epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6264674663543701,0,0,0.0,,
3,0.5974013209342957,0,0,0.0,,
4,0.5940021872520447,0,0,0.0,,
5,0.5823847651481628,0,0,0.0,,
6,0.5725114345550537,0,0,0.0,,
7,0.5361983180046082,0,0,0.0,,
8,0.5297878980636597,0,0,0.0,,
9,0.5376509428024292,0,0,0.0,,
10,0.527809739112854,0,0,0.0,,
11,0.5433212518692017,0,0,0.0,,
12,0.5385823249816895,0,0,0.0,,
13,0.5422176718711853,0,0,0.0,,
14,0.5428131818771362,0,0,0.0,,
15,0.5426531434059143,0,0,0.0,,
16,0.5327355265617371,0,0,0.0,,
17,0.5470924377441406,0,0,0.0,,
18,0.5481351017951965,0,0,0.0,,
19,0.5383947491645813,0,0,0.0,,
20,0.5471217632293701,0,0,0.0,,
21,0.5402587056159973,0,0,0.0,,
22,0.5476636290550232,0,0,0.0,,
23,0.5464115738868713,0,0,0.0,,
24,0.5517688989639282,0,0,0.0,,
25,0.5390744805335999,0,0,0.0,,
26,0.5434778928756714,0,0,0.0,,
27,0.5285835266113281,0,0,0.0,,
28,0.5337904691696167,0,0,0.0,,
29,0.5341476798057556,0,0,0.0,,
30,0.5454909205436707,0,0,0.0,,
31,0.5402377247810364,0,0,0.0,,
32,0.5289522409439087,0,0,0.0,,
33,0.5372879505157471,0,0,0.0,,
34,0.5355054140090942,0,0,0.0,,
35,0.5476133227348328,0,0,0.0,,
36,0.5454365611076355,0,0,0.0,,
37,0.5371215343475342,0,0,0.0,,
38,0.534760594367981,0,0,0.0,,
39,0.5348412990570068,0,0,0.0,,
40,0.536899983882904,0,0,0.0,,
41,0.5358335375785828,0,0,0.0,,
42,0.5323185324668884,0,0,0.0,,
43,0.5378520488739014,0,0,0.0,,
44,0.5429991483688354,0,0,0.0,,
45,0.5408186316490173,0,0,0.0,,
46,0.5336054563522339,0,0,0.0,,
47,0.5275160670280457,0,0,0.0,,
48,0.522552490234375,0,0,0.0,,
49,0.5328232645988464,0,0,0.0,,
50,0.5484194755554199,0,0,0.0,,
51,0.5523048639297485,0,0,0.0,,
52,0.540046215057373,0,0,0.0,,
53,0.5384312272071838,0,0,0.0,,
54,0.5322271585464478,0,0,0.0,,
55,0.5366998314857483,0,0,0.0,,
56,0.5427302122116089,0,0,0.0,,
57,0.5384085774421692,0,0,0.0,,
58,0.5315085053443909,0,0,0.0,,
59,0.5367681980133057,0,0,0.0,,
60,0.544543981552124,0,0,0.0,,
61,0.5428041815757751,0,0,0.0,,
62,0.5530554056167603,0,0,0.0,,
63,0.5434868335723877,0,0,0.0,,
64,0.5420334935188293,0,0,0.0,,
65,0.5358052253723145,0,0,0.0,,
66,0.5387930274009705,0,0,0.0,,
67,0.5230867266654968,0,0,0.0,,
68,0.5437116622924805,0,0,0.0,,
69,0.5445231199264526,0,0,0.0,,
