epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6264674663543701,0,0,0.0,,
3,0.5974013209342957,0,0,0.0,,
4,0.5940022468566895,0,0,0.0,,
5,0.5826804041862488,0,0,0.0,,
6,0.5733935832977295,0,0,0.0,,
7,0.5379935503005981,0,0,0.0,,
8,0.5297729969024658,0,0,0.0,,
9,0.5377677083015442,0,0,0.0,,
10,0.5277766585350037,0,0,0.0,,
11,0.5435783863067627,0,0,0.0,,
12,0.538862407207489,0,0,0.0,,
13,0.5442542433738708,0,0,0.0,,
14,0.5503485798835754,0,0,0.0,,
15,0.5399014949798584,0,0,0.0,,
16,0.5442705154418945,0,0,0.0,,
17,0.5397430062294006,0,0,0.0,,
18,0.5455097556114197,0,0,0.0,,
19,0.531078040599823,0,0,0.0,,
20,0.5460371971130371,0,0,0.0,,
21,0.5438072681427002,0,0,0.0,,
22,0.5396168231964111,0,0,0.0,,
23,0.5436258912086487,0,0,0.0,,
24,0.5469262599945068,0,0,0.0,,
25,0.5458386540412903,0,0,0.0,,
26,0.5453842878341675,0,0,0.0,,
27,0.5389358401298523,0,0,0.0,,
28,0.5356045961380005,0,0,0.0,,
29,0.5368342995643616,0,0,0.0,,
30,0.549881637096405,0,0,0.0,,
31,0.5403347015380859,0,0,0.0,,
32,0.5208353996276855,0,0,0.0,,
33,0.5350534319877625,0,0,0.0,,
34,0.5454187393188477,0,0,0.0,,
35,0.5481030941009521,0,0,0.0,,
36,0.5553309321403503,0,0,0.0,,
37,0.5433686375617981,0,0,0.0,,
38,0.5343601703643799,0,0,0.0,,
39,0.5395985245704651,0,0,0.0,,
40,0.5356538891792297,0,0,0.0,,
41,0.5412542223930359,0,0,0.0,,
42,0.5307125449180603,0,0,0.0,,
43,0.5322072505950928,0,0,0.0,,
44,0.5399994254112244,0,0,0.0,,
45,0.534958004951477,0,0,0.0,,
46,0.5243646502494812,0,0,0.0,,
47,0.5412014722824097,0,0,0.0,,
48,0.5342801213264465,0,0,0.0,,
49,0.5208726525306702,0,0,0.0,,
50,0.5347626209259033,0,0,0.0,,
51,0.5333141088485718,0,0,0.0,,
52,0.5501671433448792,0,0,0.0,,
53,0.5492035150527954,0,0,0.0,,
54,0.5397372841835022,0,0,0.0,,
55,0.5443490743637085,0,0,0.0,,
56,0.5418724417686462,0,0,0.0,,
57,0.5320855975151062,0,0,0.0,,
58,0.5199552774429321,0,0,0.0,,
59,0.5408883094787598,0,0,0.0,,
60,0.542931854724884,0,0,0.0,,
61,0.5455568432807922,0,0,0.0,,
62,0.5535324811935425,0,0,0.0,,
63,0.5442588925361633,0,0,0.0,,
64,0.5478392243385315,0,0,0.0,,
65,0.5359569191932678,0,0,0.0,,
66,0.5423619747161865,0,0,0.0,,
67,0.5235805511474609,0,0,0.0,,
68,0.5279117226600647,0,0,0.0,,
69,0.53728187084198,0,0,0.0,,
