epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6267892122268677,0,0,0.0,,
3,0.5985410213470459,0,0,0.0,,
4,0.5927069783210754,0,0,0.0,,
5,0.5818591713905334,0,0,0.0,,
6,0.5726075172424316,0,0,0.0,,
7,0.5375437140464783,0,0,0.0,,
8,0.5313091278076172,0,0,0.0,,
9,0.539588987827301,0,0,0.0,,
10,0.5288717746734619,0,0,0.0,,
11,0.5415275692939758,0,0,0.0,,
12,0.5400961637496948,0,0,0.0,,
13,0.5445465445518494,0,0,0.0,,
14,0.543340802192688,0,0,0.0,,
15,0.5518251061439514,0,0,0.0,,
16,0.5396453738212585,0,0,0.0,,
17,0.5432285070419312,0,0,0.0,,
18,0.5378596186637878,0,0,0.0,,
19,0.5458545088768005,0,0,0.0,,
20,0.5433359146118164,0,0,0.0,,
21,0.5417185425758362,0,0,0.0,,
22,0.5407909750938416,0,0,0.0,,
23,0.5425036549568176,0,0,0.0,,
24,0.5493946671485901,0,0,0.0,,
25,0.5391818284988403,0,0,0.0,,
26,0.5212568640708923,0,0,0.0,,
27,0.5409179925918579,0,0,0.0,,
28,0.5359931588172913,0,0,0.0,,
29,0.5332543849945068,0,0,0.0,,
30,0.5426573753356934,0,0,0.0,,
31,0.543053150177002,0,0,0.0,,
32,0.5338464975357056,0,0,0.0,,
33,0.5349594354629517,0,0,0.0,,
34,0.5401630401611328,0,0,0.0,,
35,0.5424821376800537,0,0,0.0,,
36,0.5544389486312866,0,0,0.0,,
37,0.5368953943252563,0,0,0.0,,
38,0.5335366129875183,0,0,0.0,,
39,0.5374990701675415,0,0,0.0,,
40,0.5372812747955322,0,0,0.0,,
41,0.5368920564651489,0,0,0.0,,
42,0.5305490493774414,0,0,0.0,,
43,0.5427356362342834,0,0,0.0,,
44,0.5402331948280334,0,0,0.0,,
45,0.5343403220176697,0,0,0.0,,
46,0.5385125875473022,0,0,0.0,,
47,0.5408878922462463,0,0,0.0,,
48,0.5309755802154541,0,0,0.0,,
49,0.5291873812675476,0,0,0.0,,
50,0.544512927532196,0,0,0.0,,
51,0.5316327810287476,0,0,0.0,,
52,0.539394736289978,0,0,0.0,,
53,0.5424579977989197,0,0,0.0,,
54,0.5360860228538513,0,0,0.0,,
55,0.5293580293655396,0,0,0.0,,
56,0.539959728717804,0,0,0.0,,
57,0.5335588455200195,0,0,0.0,,
58,0.526025116443634,0,0,0.0,,
59,0.5329611897468567,0,0,0.0,,
60,0.538662314414978,0,0,0.0,,
61,0.5418749451637268,0,0,0.0,,
62,0.5482067465782166,0,0,0.0,,
63,0.543116569519043,0,0,0.0,,
64,0.5398312211036682,0,0,0.0,,
65,0.5318312644958496,0,0,0.0,,
66,0.5405986905097961,0,0,0.0,,
67,0.5388903021812439,0,0,0.0,,
68,0.5278440117835999,0,0,0.0,,
69,0.5450454950332642,0,0,0.0,,
