epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6267892122268677,0,0,0.0,,
3,0.5989837050437927,0,0,0.0,,
4,0.5927068591117859,0,0,0.0,,
5,0.5818590521812439,0,0,0.0,,
6,0.5726072788238525,0,0,0.0,,
7,0.5363345146179199,0,0,0.0,,
8,0.5313063859939575,0,0,0.0,,
9,0.5374584794044495,0,0,0.0,,
10,0.5287829637527466,0,0,0.0,,
11,0.5411385297775269,0,0,0.0,,
12,0.5400961637496948,0,0,0.0,,
13,0.5425644516944885,0,0,0.0,,
14,0.5422205328941345,0,0,0.0,,
15,0.542510986328125,0,0,0.0,,
16,0.5328978896141052,0,0,0.0,,
17,0.5472167730331421,0,0,0.0,,
18,0.5484000444412231,0,0,0.0,,
19,0.5387491583824158,0,0,0.0,,
20,0.5468795299530029,0,0,0.0,,
21,0.5415509343147278,0,0,0.0,,
22,0.5449267625808716,0,0,0.0,,
23,0.5386438369750977,0,0,0.0,,
24,0.5449619293212891,0,0,0.0,,
25,0.5465785264968872,0,0,0.0,,
26,0.538749635219574,0,0,0.0,,
27,0.542037308216095,0,0,0.0,,
28,0.5272818207740784,0,0,0.0,,
29,0.5344861149787903,0,0,0.0,,
30,0.5452708005905151,0,0,0.0,,
31,0.5437113046646118,0,0,0.0,,
32,0.5338783264160156,0,0,0.0,,
33,0.536954939365387,0,0,0.0,,
34,0.5350754261016846,0,0,0.0,,
35,0.5485341548919678,0,0,0.0,,
36,0.5374017953872681,0,0,0.0,,
37,0.5302444100379944,0,0,0.0,,
38,0.5390548706054688,0,0,0.0,,
39,0.539516806602478,0,0,0.0,,
40,0.5320879817008972,0,0,0.0,,
41,0.5451751947402954,0,0,0.0,,
42,0.529607355594635,0,0,0.0,,
43,0.5434783101081848,0,0,0.0,,
44,0.5423703193664551,0,0,0.0,,
45,0.5436964631080627,0,0,0.0,,
46,0.5251559019088745,0,0,0.0,,
47,0.5443980693817139,0,0,0.0,,
48,0.5285845398902893,0,0,0.0,,
49,0.5380620360374451,0,0,0.0,,
50,0.5262433886528015,0,0,0.0,,
51,0.5314255952835083,0,0,0.0,,
52,0.5454351902008057,0,0,0.0,,
53,0.5462831258773804,0,0,0.0,,
54,0.5386496186256409,0,0,0.0,,
55,0.5275468230247498,0,0,0.0,,
56,0.5427424311637878,0,0,0.0,,
57,0.5402108430862427,0,0,0.0,,
58,0.5462102293968201,0,0,0.0,,
59,0.5365614891052246,0,0,0.0,,
60,0.5436018705368042,0,0,0.0,,
61,0.5409677624702454,0,0,0.0,,
62,0.5531278848648071,0,0,0.0,,
63,0.5475073456764221,0,0,0.0,,
64,0.5452683568000793,0,0,0.0,,
65,0.5373502373695374,0,0,0.0,,
66,0.5429261922836304,0,0,0.0,,
67,0.5388349294662476,0,0,0.0,,
68,0.5376423001289368,0,0,0.0,,
69,0.5424178838729858,0,0,0.0,,
