epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6267892122268677,0,0,0.0,,
3,0.5985410213470459,0,0,0.0,,
4,0.592707097530365,0,0,0.0,,
5,0.5818163752555847,0,0,0.0,,
6,0.5725873708724976,0,0,0.0,,
7,0.5375436544418335,0,0,0.0,,
8,0.5313063859939575,0,0,0.0,,
9,0.5362676382064819,0,0,0.0,,
10,0.526405930519104,0,0,0.0,,
11,0.5445126891136169,0,0,0.0,,
12,0.5393342971801758,0,0,0.0,,
13,0.5420222282409668,0,0,0.0,,
14,0.5430487394332886,0,0,0.0,,
15,0.5517358779907227,0,0,0.0,,
16,0.5396448969841003,0,0,0.0,,
17,0.5438222289085388,0,0,0.0,,
18,0.5402665138244629,0,0,0.0,,
19,0.5426270365715027,0,0,0.0,,
20,0.5498592853546143,0,0,0.0,,
21,0.542395293712616,0,0,0.0,,
22,0.5436607003211975,0,0,0.0,,
23,0.5383483171463013,0,0,0.0,,
24,0.5298280715942383,0,0,0.0,,
25,0.544200599193573,0,0,0.0,,
26,0.5417036414146423,0,0,0.0,,
27,0.5251601338386536,0,0,0.0,,
28,0.5427493453025818,0,0,0.0,,
29,0.5295816659927368,0,0,0.0,,
30,0.5461940765380859,0,0,0.0,,
31,0.5415298342704773,0,0,0.0,,
32,0.5450693368911743,0,0,0.0,,
33,0.5390540957450867,0,0,0.0,,
34,0.5362918376922607,0,0,0.0,,
35,0.5443049669265747,0,0,0.0,,
36,0.5418021082878113,0,0,0.0,,
37,0.5219593048095703,0,0,0.0,,
38,0.5372434258460999,0,0,0.0,,
39,0.5344728231430054,0,0,0.0,,
40,0.5339253544807434,0,0,0.0,,
41,0.5406522154808044,0,0,0.0,,
42,0.5360943078994751,0,0,0.0,,
43,0.5347864627838135,0,0,0.0,,
44,0.5442461967468262,0,0,0.0,,
45,0.5434438586235046,0,0,0.0,,
46,0.5328177809715271,0,0,0.0,,
47,0.5477506518363953,0,0,0.0,,
48,0.5350245237350464,0,0,0.0,,
49,0.5219658017158508,0,0,0.0,,
50,0.5466742515563965,0,0,0.0,,
51,0.5313606858253479,0,0,0.0,,
52,0.5409637093544006,0,0,0.0,,
53,0.5424132943153381,0,0,0.0,,
54,0.5207135081291199,0,0,0.0,,
55,0.5367851257324219,0,0,0.0,,
56,0.5285902619361877,0,0,0.0,,
57,0.5364795327186584,0,0,0.0,,
58,0.5425285696983337,0,0,0.0,,
59,0.5354230999946594,0,0,0.0,,
60,0.5425437688827515,0,0,0.0,,
61,0.5370665192604065,0,0,0.0,,
62,0.5481757521629333,0,0,0.0,,
63,0.539990246295929,0,0,0.0,,
64,0.5435004830360413,0,0,0.0,,
65,0.5310636758804321,0,0,0.0,,
66,0.5410375595092773,0,0,0.0,,
67,0.527478039264679,0,0,0.0,,
68,0.5445932149887085,0,0,0.0,,
69,0.5243327617645264,0,0,0.0,,
