epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6267892122268677,0,0,0.0,,
3,0.5985410213470459,0,0,0.0,,
4,0.5927069187164307,0,0,0.0,,
5,0.5818591713905334,0,0,0.0,,
6,0.5725879073143005,0,0,0.0,,
7,0.5375437140464783,0,0,0.0,,
8,0.5302414894104004,0,0,0.0,,
9,0.5395892262458801,0,0,0.0,,
10,0.5288717746734619,0,0,0.0,,
11,0.539868175983429,0,0,0.0,,
12,0.5400959253311157,0,0,0.0,,
13,0.5420008301734924,0,0,0.0,,
14,0.5433617830276489,0,0,0.0,,
15,0.5518246293067932,0,0,0.0,,
16,0.5423124432563782,0,0,0.0,,
17,0.5432732701301575,0,0,0.0,,
18,0.5384683609008789,0,0,0.0,,
19,0.5471612215042114,0,0,0.0,,
20,0.53974848985672,0,0,0.0,,
21,0.5402241945266724,0,0,0.0,,
22,0.5474858283996582,0,0,0.0,,
23,0.5341118574142456,0,0,0.0,,
24,0.5344477295875549,0,0,0.0,,
25,0.5424853563308716,0,0,0.0,,
26,0.536937952041626,0,0,0.0,,
27,0.5370284914970398,0,0,0.0,,
28,0.5403293967247009,0,0,0.0,,
29,0.5382546782493591,0,0,0.0,,
30,0.5350005030632019,0,0,0.0,,
31,0.5428863763809204,0,0,0.0,,
32,0.5330005288124084,0,0,0.0,,
33,0.5357009768486023,0,0,0.0,,
34,0.5381550788879395,0,0,0.0,,
35,0.5472553968429565,0,0,0.0,,
36,0.5508779883384705,0,0,0.0,,
37,0.5420976281166077,0,0,0.0,,
38,0.532107412815094,0,0,0.0,,
39,0.5366514921188354,0,0,0.0,,
40,0.5372307300567627,0,0,0.0,,
41,0.5357804298400879,0,0,0.0,,
42,0.54308021068573,0,0,0.0,,
43,0.5383070111274719,0,0,0.0,,
44,0.5424732565879822,0,0,0.0,,
45,0.5377353429794312,0,0,0.0,,
46,0.5375663638114929,0,0,0.0,,
47,0.5438483357429504,0,0,0.0,,
48,0.5341402888298035,0,0,0.0,,
49,0.5398082733154297,0,0,0.0,,
50,0.5475651621818542,0,0,0.0,,
51,0.5451290607452393,0,0,0.0,,
52,0.5286540389060974,0,0,0.0,,
53,0.5506126880645752,0,0,0.0,,
54,0.5373813509941101,0,0,0.0,,
55,0.5405882000923157,0,0,0.0,,
56,0.5331681966781616,0,0,0.0,,
57,0.5290325284004211,0,0,0.0,,
58,0.5312997102737427,0,0,0.0,,
59,0.5339447855949402,0,0,0.0,,
60,0.5416596531867981,0,0,0.0,,
61,0.5500648617744446,0,0,0.0,,
62,0.5475203394889832,0,0,0.0,,
63,0.5494706630706787,0,0,0.0,,
64,0.545218825340271,0,0,0.0,,
65,0.5268208980560303,0,0,0.0,,
66,0.5440948009490967,0,0,0.0,,
67,0.537955105304718,0,0,0.0,,
68,0.5415540337562561,0,0,0.0,,
69,0.5497720241546631,0,0,0.0,,
