epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6264674663543701,0,0,0.0,,
3,0.5974013209342957,0,0,0.0,,
4,0.5940020680427551,0,0,0.0,,
5,0.5823848247528076,0,0,0.0,,
6,0.5725112557411194,0,0,0.0,,
7,0.5361981391906738,0,0,0.0,,
8,0.5297876596450806,0,0,0.0,,
9,0.5377792716026306,0,0,0.0,,
10,0.5273164510726929,0,0,0.0,,
11,0.543321430683136,0,0,0.0,,
12,0.5401647090911865,0,0,0.0,,
13,0.5437744855880737,0,0,0.0,,
14,0.5437988638877869,0,0,0.0,,
15,0.5424653887748718,0,0,0.0,,
16,0.5307023525238037,0,0,0.0,,
17,0.5455875992774963,0,0,0.0,,
18,0.5436965227127075,0,0,0.0,,
19,0.5369722247123718,0,0,0.0,,
20,0.5568689703941345,0,0,0.0,,
21,0.5420491695404053,0,0,0.0,,
22,0.5388203859329224,0,0,0.0,,
23,0.530521035194397,0,0,0.0,,
24,0.5478110909461975,0,0,0.0,,
25,0.5342918634414673,0,0,0.0,,
26,0.5271275043487549,0,0,0.0,,
27,0.5362805724143982,0,0,0.0,,
28,0.5247560739517212,0,0,0.0,,
29,0.5373849272727966,0,0,0.0,,
30,0.547187864780426,0,0,0.0,,
31,0.539021372795105,0,0,0.0,,
32,0.5347141623497009,0,0,0.0,,
33,0.5317768454551697,0,0,0.0,,
34,0.5275053381919861,0,0,0.0,,
35,0.5435786843299866,0,0,0.0,,
36,0.5495688915252686,0,0,0.0,,
37,0.5352444052696228,0,0,0.0,,
38,0.534821093082428,0,0,0.0,,
39,0.5374867916107178,0,0,0.0,,
40,0.5345749855041504,0,0,0.0,,
41,0.5247477889060974,0,0,0.0,,
42,0.537136435508728,0,0,0.0,,
43,0.538616418838501,0,0,0.0,,
44,0.5419477224349976,0,0,0.0,,
45,0.5340589880943298,0,0,0.0,,
46,0.5436434149742126,0,0,0.0,,
47,0.5276134014129639,0,0,0.0,,
48,0.5301387906074524,0,0,0.0,,
49,0.534814178943634,0,0,0.0,,
50,0.54472416639328,0,0,0.0,,
51,0.5459613800048828,0,0,0.0,,
52,0.5395902395248413,0,0,0.0,,
53,0.5466247797012329,0,0,0.0,,
54,0.5396812558174133,0,0,0.0,,
55,0.5441232919692993,0,0,0.0,,
56,0.5375678539276123,0,0,0.0,,
57,0.5410004258155823,0,0,0.0,,
58,0.5319117307662964,0,0,0.0,,
59,0.5367536544799805,0,0,0.0,,
60,0.5517222881317139,0,0,0.0,,
61,0.5268962979316711,0,0,0.0,,
62,0.5386461019515991,0,0,0.0,,
63,0.5393276810646057,0,0,0.0,,
64,0.5374847054481506,0,0,0.0,,
65,0.5345255732536316,0,0,0.0,,
66,0.5351004004478455,0,0,0.0,,
67,0.5437337756156921,0,0,0.0,,
68,0.5404150485992432,0,0,0.0,,
69,0.5487171411514282,0,0,0.0,,
