epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6273157000541687,0,0,0.0,,
3,0.5989837050437927,0,0,0.0,,
4,0.5926662087440491,0,0,0.0,,
5,0.5828782916069031,0,0,0.0,,
6,0.5744680762290955,0,0,0.0,,
7,0.5380128622055054,0,0,0.0,,
8,0.530421257019043,0,0,0.0,,
9,0.530552327632904,0,0,0.0,,
10,0.5342859625816345,0,0,0.0,,
11,0.5352113842964172,0,0,0.0,,
12,0.5506525635719299,0,0,0.0,,
13,0.5428364872932434,0,0,0.0,,
14,0.5399742126464844,0,0,0.0,,
15,0.5437169671058655,0,0,0.0,,
16,0.543159544467926,0,0,0.0,,
17,0.5444591641426086,0,0,0.0,,
18,0.5456050038337708,0,0,0.0,,
19,0.5416436195373535,0,0,0.0,,
20,0.5462483763694763,0,0,0.0,,
21,0.5419710874557495,0,0,0.0,,
22,0.54295414686203,0,0,0.0,,
23,0.5421938896179199,0,0,0.0,,
24,0.5461639761924744,0,0,0.0,,
25,0.5479944348335266,0,0,0.0,,
26,0.5361648797988892,0,0,0.0,,
27,0.5382570028305054,0,0,0.0,,
28,0.5339583158493042,0,0,0.0,,
29,0.5267632007598877,0,0,0.0,,
30,0.5386591553688049,0,0,0.0,,
31,0.5449687242507935,0,0,0.0,,
32,0.5334312319755554,0,0,0.0,,
33,0.5354727506637573,0,0,0.0,,
34,0.5355587005615234,0,0,0.0,,
35,0.5482463836669922,0,0,0.0,,
36,0.5504962801933289,0,0,0.0,,
37,0.5234870314598083,0,0,0.0,,
38,0.538497269153595,0,0,0.0,,
39,0.5400048494338989,0,0,0.0,,
40,0.5398881435394287,0,0,0.0,,
41,0.5365294814109802,0,0,0.0,,
42,0.5232091546058655,0,0,0.0,,
43,0.5415278673171997,0,0,0.0,,
44,0.5435919761657715,0,0,0.0,,
45,0.538811206817627,0,0,0.0,,
46,0.5441226363182068,0,0,0.0,,
47,0.5446876883506775,0,0,0.0,,
48,0.5358361005783081,0,0,0.0,,
49,0.5405078530311584,0,0,0.0,,
50,0.5493254661560059,0,0,0.0,,
51,0.5393756031990051,0,0,0.0,,
52,0.5400429964065552,0,0,0.0,,
53,0.5316289663314819,0,0,0.0,,
54,0.5361530184745789,0,0,0.0,,
55,0.5232219696044922,0,0,0.0,,
56,0.5402447581291199,0,0,0.0,,
57,0.5363459587097168,0,0,0.0,,
58,0.5270563364028931,0,0,0.0,,
59,0.5268469452857971,0,0,0.0,,
60,0.5438082218170166,0,1,0.0002228163992869,,
61,0.5418437123298645,0,1,0.0002228163992869,,
62,0.5488970279693604,0,1,0.0002228163992869,,
63,0.544417142868042,0,1,0.0002228163992869,,
64,0.5378354787826538,0,1,0.0002228163992869,,
65,0.5237247943878174,0,1,0.0002228163992869,,
66,0.5242877006530762,0,1,0.0002228163992869,,
67,0.5443055629730225,0,1,0.0002228163992869,,
68,0.5294026732444763,0,1,0.0002228163992869,,
69,0.5262590050697327,0,1,0.0002228163992869,,
