epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6267892122268677,0,0,0.0,,
3,0.5985410213470459,0,0,0.0,,
4,0.5927068591117859,0,0,0.0,,
5,0.5818588733673096,0,0,0.0,,
6,0.5726072788238525,0,0,0.0,,
7,0.5374212265014648,0,0,0.0,,
8,0.5313089489936829,0,0,0.0,,
9,0.5362666845321655,0,0,0.0,,
10,0.5293035507202148,0,0,0.0,,
11,0.5407021045684814,0,0,0.0,,
12,0.5400963425636292,0,0,0.0,,
13,0.542000949382782,0,0,0.0,,
14,0.5433619618415833,0,0,0.0,,
15,0.5518249273300171,0,0,0.0,,
16,0.5420821309089661,0,0,0.0,,
17,0.5435284376144409,0,0,0.0,,
18,0.538482666015625,0,0,0.0,,
19,0.5459557771682739,0,0,0.0,,
20,0.5437961220741272,0,0,0.0,,
21,0.5362857580184937,0,0,0.0,,
22,0.5479233264923096,0,0,0.0,,
23,0.5309479236602783,0,0,0.0,,
24,0.5423174500465393,0,0,0.0,,
25,0.5418773293495178,0,0,0.0,,
26,0.5363303422927856,0,0,0.0,,
27,0.5249968767166138,0,0,0.0,,
28,0.5337134003639221,0,0,0.0,,
29,0.5321561098098755,0,0,0.0,,
30,0.5436882376670837,0,0,0.0,,
31,0.5395790338516235,0,0,0.0,,
32,0.5272706747055054,0,0,0.0,,
33,0.5271111726760864,0,0,0.0,,
34,0.5339065194129944,0,0,0.0,,
35,0.5424458384513855,0,0,0.0,,
36,0.5478082895278931,0,0,0.0,,
37,0.5333719253540039,0,0,0.0,,
38,0.5242171287536621,0,0,0.0,,
39,0.5371670126914978,0,0,0.0,,
40,0.5360397696495056,0,0,0.0,,
41,0.5357685089111328,0,0,0.0,,
42,0.5356315970420837,0,0,0.0,,
43,0.5376555323600769,0,0,0.0,,
44,0.5390666723251343,0,0,0.0,,
45,0.5262706279754639,0,0,0.0,,
46,0.5312832593917847,0,0,0.0,,
47,0.5416245460510254,0,0,0.0,,
48,0.5338499546051025,0,0,0.0,,
49,0.5306645631790161,0,0,0.0,,
50,0.5451579093933105,0,0,0.0,,
51,0.5357129573822021,0,0,0.0,,
52,0.5355308055877686,0,0,0.0,,
53,0.5462746620178223,0,0,0.0,,
54,0.5476735234260559,0,0,0.0,,
55,0.5256073474884033,0,0,0.0,,
56,0.5199345946311951,0,0,0.0,,
57,0.5361806750297546,0,0,0.0,,
58,0.5354931354522705,0,0,0.0,,
59,0.5300037860870361,0,0,0.0,,
60,0.5427843928337097,0,0,0.0,,
61,0.5362772941589355,0,0,0.0,,
62,0.5417856574058533,0,0,0.0,,
63,0.5382444262504578,0,0,0.0,,
64,0.5391586422920227,0,0,0.0,,
65,0.5345726609230042,0,0,0.0,,
66,0.5210674405097961,0,0,0.0,,
67,0.5332051515579224,0,0,0.0,,
68,0.5397635102272034,0,0,0.0,,
69,0.5253300070762634,0,0,0.0,,
