epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6264674663543701,0,0,0.0,,
3,0.5974012613296509,0,0,0.0,,
4,0.5940021872520447,0,0,0.0,,
5,0.5823848843574524,0,0,0.0,,
6,0.573479413986206,0,0,0.0,,
7,0.5370824933052063,0,0,0.0,,
8,0.529527485370636,0,0,0.0,,
9,0.5376105308532715,0,0,0.0,,
10,0.527762234210968,0,0,0.0,,
11,0.5433213710784912,0,0,0.0,,
12,0.5401646494865417,0,0,0.0,,
13,0.5443696975708008,0,0,0.0,,
14,0.5444540977478027,0,0,0.0,,
15,0.5421832799911499,0,0,0.0,,
16,0.5309686064720154,0,0,0.0,,
17,0.540458083152771,0,0,0.0,,
18,0.539141058921814,0,0,0.0,,
19,0.53699791431427,0,0,0.0,,
20,0.5570563077926636,0,0,0.0,,
21,0.5451383590698242,0,0,0.0,,
22,0.5408135652542114,0,0,0.0,,
23,0.5488438010215759,0,0,0.0,,
24,0.536048412322998,0,0,0.0,,
25,0.5292786359786987,0,0,0.0,,
26,0.5263195037841797,0,0,0.0,,
27,0.5395165085792542,0,0,0.0,,
28,0.539560854434967,0,0,0.0,,
29,0.545559823513031,0,0,0.0,,
30,0.5416136980056763,0,0,0.0,,
31,0.5407693982124329,0,0,0.0,,
32,0.5341745018959045,0,0,0.0,,
33,0.5346758961677551,0,0,0.0,,
34,0.5393273830413818,0,0,0.0,,
35,0.5432537794113159,0,0,0.0,,
36,0.5551804304122925,0,0,0.0,,
37,0.5344802141189575,0,0,0.0,,
38,0.5347657203674316,0,0,0.0,,
39,0.5361422300338745,0,0,0.0,,
40,0.5362829566001892,0,0,0.0,,
41,0.5426210761070251,0,0,0.0,,
42,0.5372092723846436,0,0,0.0,,
43,0.5431944131851196,0,0,0.0,,
44,0.5398010611534119,0,0,0.0,,
45,0.5303459763526917,0,0,0.0,,
46,0.532333493232727,0,0,0.0,,
47,0.5407463908195496,0,0,0.0,,
48,0.5369792580604553,0,0,0.0,,
49,0.5290713310241699,0,0,0.0,,
50,0.5323377847671509,0,0,0.0,,
51,0.5352998375892639,0,0,0.0,,
52,0.5306574106216431,0,0,0.0,,
53,0.5378787517547607,0,0,0.0,,
54,0.5382896661758423,0,0,0.0,,
55,0.544090211391449,0,0,0.0,,
56,0.5425183773040771,0,0,0.0,,
57,0.5335238575935364,0,0,0.0,,
58,0.5376391410827637,0,0,0.0,,
59,0.5304986834526062,0,0,0.0,,
60,0.5383639335632324,0,0,0.0,,
61,0.538951575756073,0,0,0.0,,
62,0.5383920073509216,0,0,0.0,,
63,0.5274394154548645,0,0,0.0,,
64,0.5414243340492249,0,0,0.0,,
65,0.5307176113128662,0,0,0.0,,
66,0.540518045425415,0,0,0.0,,
67,0.5375060439109802,0,0,0.0,,
68,0.5317152142524719,0,0,0.0,,
69,0.529572069644928,0,0,0.0,,
