epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6264674663543701,0,0,0.0,,
3,0.5974012017250061,0,0,0.0,,
4,0.5940021872520447,0,0,0.0,,
5,0.5823847055435181,0,0,0.0,,
6,0.5734882354736328,0,0,0.0,,
7,0.5375537276268005,0,0,0.0,,
8,0.5295267701148987,0,0,0.0,,
9,0.5367093086242676,0,0,0.0,,
10,0.527057945728302,0,0,0.0,,
11,0.5433215498924255,0,0,0.0,,
12,0.5401645302772522,0,0,0.0,,
13,0.5423128604888916,0,0,0.0,,
14,0.5428202152252197,0,0,0.0,,
15,0.5424872636795044,0,0,0.0,,
16,0.5333865284919739,0,0,0.0,,
17,0.5464622974395752,0,0,0.0,,
18,0.5336197018623352,0,0,0.0,,
19,0.5449341535568237,0,0,0.0,,
20,0.5520822405815125,0,0,0.0,,
21,0.5264892578125,0,0,0.0,,
22,0.5389137268066406,0,0,0.0,,
23,0.5448895692825317,0,0,0.0,,
24,0.5402325391769409,0,0,0.0,,
25,0.5447289943695068,0,0,0.0,,
26,0.5415297150611877,0,0,0.0,,
27,0.5372664928436279,0,0,0.0,,
28,0.5257986187934875,0,0,0.0,,
29,0.5258033275604248,0,0,0.0,,
30,0.5417705178260803,0,0,0.0,,
31,0.5434273481369019,0,0,0.0,,
32,0.5445832014083862,0,0,0.0,,
33,0.5395839214324951,0,0,0.0,,
34,0.5363385081291199,0,0,0.0,,
35,0.5432883501052856,0,0,0.0,,
36,0.5455843210220337,0,0,0.0,,
37,0.5433389544487,0,0,0.0,,
38,0.5217539668083191,0,0,0.0,,
39,0.5380292534828186,0,0,0.0,,
40,0.5334405303001404,0,0,0.0,,
41,0.5363098978996277,0,0,0.0,,
42,0.5344449281692505,0,0,0.0,,
43,0.5430520176887512,0,0,0.0,,
44,0.5434129238128662,0,0,0.0,,
45,0.5403544306755066,0,0,0.0,,
46,0.5286758542060852,0,0,0.0,,
47,0.5466935634613037,0,0,0.0,,
48,0.5333766341209412,0,0,0.0,,
49,0.5367007851600647,0,0,0.0,,
50,0.5413867235183716,0,0,0.0,,
51,0.5433146357536316,0,0,0.0,,
52,0.5382876396179199,0,0,0.0,,
53,0.5429744124412537,0,0,0.0,,
54,0.5328885316848755,0,0,0.0,,
55,0.5494810342788696,0,0,0.0,,
56,0.5273886919021606,0,0,0.0,,
57,0.5394200086593628,0,0,0.0,,
58,0.51976478099823,0,0,0.0,,
59,0.5373562574386597,0,0,0.0,,
60,0.5386816263198853,0,0,0.0,,
61,0.5550881624221802,0,0,0.0,,
62,0.5444949269294739,0,0,0.0,,
63,0.5451372861862183,0,0,0.0,,
64,0.5409062504768372,0,0,0.0,,
65,0.5314944386482239,0,0,0.0,,
66,0.5411613583564758,0,0,0.0,,
67,0.5368369817733765,0,0,0.0,,
68,0.5412983298301697,0,0,0.0,,
69,0.5329424142837524,0,0,0.0,,
