epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,0,0.0,,
1,0.653282105922699,0,0,0.0,,
2,0.6264674663543701,0,0,0.0,,
3,0.5974013209342957,0,0,0.0,,
4,0.5940020680427551,0,0,0.0,,
5,0.5823848843574524,0,0,0.0,,
6,0.5725114941596985,0,0,0.0,,
7,0.537511944770813,0,0,0.0,,
8,0.5297878384590149,0,0,0.0,,
9,0.5376508235931396,0,0,0.0,,
10,0.5277622938156128,0,0,0.0,,
11,0.5433212518692017,0,0,0.0,,
12,0.5401646494865417,0,0,0.0,,
13,0.5428358912467957,0,0,0.0,,
14,0.5437983870506287,0,0,0.0,,
15,0.5436496734619141,0,0,0.0,,
16,0.5306583642959595,0,0,0.0,,
17,0.5472964644432068,0,0,0.0,,
18,0.5481365323066711,0,0,0.0,,
19,0.5378901958465576,0,0,0.0,,
20,0.5466825366020203,0,0,0.0,,
21,0.5403901934623718,0,0,0.0,,
22,0.5478993058204651,0,0,0.0,,
23,0.5467005968093872,0,0,0.0,,
24,0.5528561472892761,0,0,0.0,,
25,0.5383780598640442,0,0,0.0,,
26,0.5399808883666992,0,0,0.0,,
27,0.5265525579452515,0,0,0.0,,
28,0.5340667366981506,0,0,0.0,,
29,0.533128023147583,0,0,0.0,,
30,0.5385382175445557,0,0,0.0,,
31,0.5404791235923767,0,0,0.0,,
32,0.5309679508209229,0,0,0.0,,
33,0.5367061495780945,0,0,0.0,,
34,0.5423443913459778,0,0,0.0,,
35,0.5476894378662109,0,0,0.0,,
36,0.5417616367340088,0,0,0.0,,
37,0.5319774746894836,0,0,0.0,,
38,0.5338526964187622,0,0,0.0,,
39,0.5227866172790527,0,0,0.0,,
40,0.533441424369812,0,0,0.0,,
41,0.5354514718055725,0,0,0.0,,
42,0.533233642578125,0,0,0.0,,
43,0.5427197217941284,0,0,0.0,,
44,0.5482078790664673,0,0,0.0,,
45,0.5366127490997314,0,0,0.0,,
46,0.5374999642372131,0,0,0.0,,
47,0.5431350469589233,0,0,0.0,,
48,0.5293291211128235,0,0,0.0,,
49,0.5262336134910583,0,0,0.0,,
50,0.5443159341812134,0,0,0.0,,
51,0.5427353978157043,0,0,0.0,,
52,0.528164803981781,0,0,0.0,,
53,0.5385996699333191,0,0,0.0,,
54,0.5406585335731506,0,0,0.0,,
55,0.5261071920394897,0,0,0.0,,
56,0.5346500873565674,0,0,0.0,,
57,0.5332791209220886,0,0,0.0,,
58,0.5287909507751465,0,0,0.0,,
59,0.5323715806007385,0,0,0.0,,
60,0.5348191261291504,0,0,0.0,,
61,0.5298976898193359,0,0,0.0,,
62,0.5425232648849487,0,0,0.0,,
63,0.530382513999939,0,0,0.0,,
64,0.5404247641563416,0,0,0.0,,
65,0.5386795997619629,0,0,0.0,,
66,0.5341235995292664,0,0,0.0,,
67,0.5385688543319702,0,0,0.0,,
68,0.5324367880821228,0,0,0.0,,
69,0.536526083946228,0,0,0.0,,
