epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6613787412643433,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.607494592666626,0,0,0.0,,
3,0.5841042995452881,0,0,0.0,,
4,0.5897043347358704,0,0,0.0,,
5,0.5729363560676575,0,0,0.0,,
6,0.5618965029716492,0,0,0.0,,
7,0.5377410650253296,0,0,0.0,,
8,0.5420759320259094,0,0,0.0,,
9,0.5506906509399414,0,0,0.0,,
10,0.5613606572151184,0,0,0.0,,
11,0.5592857003211975,0,0,0.0,,
12,0.5601018667221069,0,0,0.0,,
13,0.5660032033920288,0,0,0.0,,
14,0.565205454826355,0,0,0.0,,
15,0.5871451497077942,0,0,0.0,,
16,0.562718391418457,0,0,0.0,,
17,0.5577512979507446,0,0,0.0,,
18,0.5479093790054321,0,0,0.0,,
19,0.5666369795799255,0,0,0.0,,
20,0.5677996277809143,0,0,0.0,,
21,0.5625168681144714,0,0,0.0,,
22,0.5666157603263855,0,0,0.0,,
23,0.5495801568031311,0,0,0.0,,
24,0.5729088187217712,0,0,0.0,,
25,0.5555152297019958,0,0,0.0,,
26,0.5522095561027527,0,0,0.0,,
27,0.5702323317527771,0,0,0.0,,
28,0.5424215197563171,0,0,0.0,,
29,0.5728067755699158,0,0,0.0,,
30,0.5573858618736267,0,2,0.000516795865633,,
31,0.5465308427810669,0,2,0.000516795865633,,
32,0.5695924758911133,0,2,0.000516795865633,,
33,0.572881281375885,0,2,0.000516795865633,,
34,0.5793325304985046,0,2,0.000516795865633,,
35,0.5560240149497986,0,2,0.000516795865633,,
36,0.575775146484375,0,2,0.000516795865633,,
37,0.5635738968849182,0,2,0.000516795865633,,
38,0.5620033740997314,0,2,0.000516795865633,,
39,0.5637505650520325,0,2,0.000516795865633,,
40,0.561117947101593,0,1,0.0002583979328165,,
41,0.5434865355491638,0,1,0.0002583979328165,,
42,0.5550951361656189,0,1,0.0002583979328165,,
43,0.5607637763023376,0,1,0.0002583979328165,,
44,0.5483690500259399,0,1,0.0002583979328165,,
45,0.5635765790939331,0,1,0.0002583979328165,,
46,0.5312346816062927,0,1,0.0002583979328165,,
47,0.5465951561927795,0,1,0.0002583979328165,,
48,0.5289630889892578,0,1,0.0002583979328165,,
49,0.5494959950447083,0,1,0.0002583979328165,,
50,0.5524110198020935,0,2,0.000516795865633,,
51,0.5294322371482849,0,2,0.000516795865633,,
52,0.5593959093093872,0,2,0.000516795865633,,
53,0.5533671975135803,0,2,0.000516795865633,,
54,0.5584931373596191,0,2,0.000516795865633,,
55,0.5540735125541687,0,2,0.000516795865633,,
56,0.5192932486534119,0,2,0.000516795865633,,
57,0.5525264143943787,0,2,0.000516795865633,,
58,0.5638240575790405,0,2,0.000516795865633,,
59,0.552081823348999,0,2,0.000516795865633,,
60,0.551118016242981,0,0,0.0,,
61,0.5411600470542908,0,0,0.0,,
62,0.5463258028030396,0,0,0.0,,
63,0.5508095026016235,0,0,0.0,,
64,0.5588813424110413,0,0,0.0,,
65,0.5491016507148743,0,0,0.0,,
66,0.5558534264564514,0,0,0.0,,
67,0.5437373518943787,0,0,0.0,,
68,0.555547833442688,0,0,0.0,,
69,0.5306465029716492,0,0,0.0,,
