epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.6079798936843872,0,0,0.0,,
3,0.5843420028686523,0,0,0.0,,
4,0.5891157984733582,0,0,0.0,,
5,0.5734342336654663,0,0,0.0,,
6,0.5629371404647827,0,0,0.0,,
7,0.5384780168533325,0,0,0.0,,
8,0.5407646298408508,0,0,0.0,,
9,0.5500994324684143,0,0,0.0,,
10,0.5588898062705994,0,0,0.0,,
11,0.5607923865318298,0,0,0.0,,
12,0.5678116083145142,0,0,0.0,,
13,0.5721691846847534,0,0,0.0,,
14,0.5661421418190002,0,0,0.0,,
15,0.5751360654830933,0,0,0.0,,
16,0.5633405447006226,0,0,0.0,,
17,0.5768752694129944,0,0,0.0,,
18,0.5702571272850037,0,0,0.0,,
19,0.5790256261825562,0,0,0.0,,
20,0.563669741153717,0,0,0.0,,
21,0.5907097458839417,0,0,0.0,,
22,0.545401930809021,0,0,0.0,,
23,0.5691404342651367,0,0,0.0,,
24,0.5689147114753723,0,0,0.0,,
25,0.5642337203025818,0,0,0.0,,
26,0.5479286909103394,0,0,0.0,,
27,0.5632421970367432,0,0,0.0,,
28,0.571446418762207,0,0,0.0,,
29,0.5647406578063965,0,0,0.0,,
30,0.5454936027526855,0,0,0.0,,
31,0.5427244305610657,0,0,0.0,,
32,0.5686904191970825,0,0,0.0,,
33,0.5494340062141418,0,0,0.0,,
34,0.5454109907150269,0,0,0.0,,
35,0.5388011336326599,0,0,0.0,,
36,0.5700931549072266,0,0,0.0,,
37,0.5746793150901794,0,0,0.0,,
38,0.5722631216049194,0,0,0.0,,
39,0.5695672035217285,0,0,0.0,,
40,0.5589105486869812,0,2,0.000516795865633,,
41,0.5520344972610474,0,2,0.000516795865633,,
42,0.5592091679573059,0,2,0.000516795865633,,
43,0.5635771155357361,0,2,0.000516795865633,,
44,0.5523673892021179,0,2,0.000516795865633,,
45,0.561314046382904,0,2,0.000516795865633,,
46,0.537574827671051,0,2,0.000516795865633,,
47,0.5209999680519104,0,2,0.000516795865633,,
48,0.5611924529075623,0,2,0.000516795865633,,
49,0.5497622489929199,0,2,0.000516795865633,,
50,0.5616845488548279,0,3,0.0007751937984496,,
51,0.5534952282905579,0,3,0.0007751937984496,,
52,0.5540913939476013,0,3,0.0007751937984496,,
53,0.5499428510665894,0,3,0.0007751937984496,,
54,0.5205186605453491,0,3,0.0007751937984496,,
55,0.5549921989440918,0,3,0.0007751937984496,,
56,0.5496507883071899,0,3,0.0007751937984496,,
57,0.5494545698165894,0,3,0.0007751937984496,,
58,0.556586503982544,0,3,0.0007751937984496,,
59,0.5253638625144958,0,3,0.0007751937984496,,
60,0.5456741452217102,0,2,0.000516795865633,,
61,0.5377339124679565,0,2,0.000516795865633,,
62,0.5545202493667603,0,2,0.000516795865633,,
63,0.5507438778877258,0,2,0.000516795865633,,
64,0.5385042428970337,0,2,0.000516795865633,,
65,0.5583022832870483,0,2,0.000516795865633,,
66,0.522080659866333,0,2,0.000516795865633,,
67,0.5216485261917114,0,2,0.000516795865633,,
68,0.5510615110397339,0,2,0.000516795865633,,
69,0.5541604161262512,0,2,0.000516795865633,,
