epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.6074496507644653,0,0,0.0,,
3,0.5850751399993896,0,0,0.0,,
4,0.5896600484848022,0,0,0.0,,
5,0.572778582572937,0,0,0.0,,
6,0.5616990923881531,0,0,0.0,,
7,0.537590503692627,0,0,0.0,,
8,0.5513856410980225,0,0,0.0,,
9,0.553683340549469,0,0,0.0,,
10,0.5586778521537781,0,0,0.0,,
11,0.5559397339820862,0,0,0.0,,
12,0.5634110569953918,0,0,0.0,,
13,0.5613656640052795,0,0,0.0,,
14,0.5645413994789124,0,0,0.0,,
15,0.5849515795707703,0,0,0.0,,
16,0.555014431476593,0,0,0.0,,
17,0.5661643147468567,0,0,0.0,,
18,0.5676068663597107,0,0,0.0,,
19,0.5581946969032288,0,0,0.0,,
20,0.5692117810249329,0,0,0.0,,
21,0.5491985082626343,0,0,0.0,,
22,0.564373254776001,0,0,0.0,,
23,0.5451842546463013,0,0,0.0,,
24,0.5555307269096375,0,0,0.0,,
25,0.5612952709197998,0,0,0.0,,
26,0.5610929131507874,0,0,0.0,,
27,0.5635914206504822,0,0,0.0,,
28,0.5633732676506042,0,0,0.0,,
29,0.5426323413848877,0,0,0.0,,
30,0.5406595468521118,0,0,0.0,,
31,0.5647074580192566,0,0,0.0,,
32,0.5745058059692383,0,0,0.0,,
33,0.5491657257080078,0,0,0.0,,
34,0.5807707905769348,0,0,0.0,,
35,0.5599403977394104,0,0,0.0,,
36,0.5714341998100281,0,0,0.0,,
37,0.5549287796020508,0,0,0.0,,
38,0.5720356106758118,0,0,0.0,,
39,0.5650954842567444,0,0,0.0,,
40,0.5658593773841858,0,1,0.0002583979328165,,
41,0.5517793297767639,0,1,0.0002583979328165,,
42,0.5641123652458191,0,1,0.0002583979328165,,
43,0.5611474514007568,0,1,0.0002583979328165,,
44,0.5476155281066895,0,1,0.0002583979328165,,
45,0.5668784379959106,0,1,0.0002583979328165,,
46,0.569047749042511,0,1,0.0002583979328165,,
47,0.5545487403869629,0,1,0.0002583979328165,,
48,0.5627779960632324,0,1,0.0002583979328165,,
49,0.5628414750099182,0,1,0.0002583979328165,,
50,0.5303555727005005,0,3,0.0007751937984496,,
51,0.5468419790267944,0,3,0.0007751937984496,,
52,0.5537146329879761,0,3,0.0007751937984496,,
53,0.5525374412536621,0,3,0.0007751937984496,,
54,0.5616379976272583,0,3,0.0007751937984496,,
55,0.5498514175415039,0,3,0.0007751937984496,,
56,0.5472733378410339,0,3,0.0007751937984496,,
57,0.5450156927108765,0,3,0.0007751937984496,,
58,0.5537608861923218,0,3,0.0007751937984496,,
59,0.5199400186538696,0,3,0.0007751937984496,,
60,0.5232422351837158,0,3,0.0007751937984496,,
61,0.5263124704360962,0,3,0.0007751937984496,,
62,0.5466118454933167,0,3,0.0007751937984496,,
63,0.5501022934913635,0,3,0.0007751937984496,,
64,0.5566391944885254,0,3,0.0007751937984496,,
65,0.54531329870224,0,3,0.0007751937984496,,
66,0.5488219857215881,0,3,0.0007751937984496,,
67,0.5517036318778992,0,3,0.0007751937984496,,
68,0.549884021282196,0,3,0.0007751937984496,,
69,0.5443480014801025,0,3,0.0007751937984496,,
