epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.607494592666626,0,0,0.0,,
3,0.5842330455780029,0,0,0.0,,
4,0.589981734752655,0,0,0.0,,
5,0.5732471346855164,0,0,0.0,,
6,0.5620154142379761,0,0,0.0,,
7,0.5375343561172485,0,0,0.0,,
8,0.5407952070236206,0,0,0.0,,
9,0.5503474473953247,0,0,0.0,,
10,0.561694324016571,0,0,0.0,,
11,0.5571111440658569,0,0,0.0,,
12,0.5683239698410034,0,0,0.0,,
13,0.560253381729126,0,0,0.0,,
14,0.5664997696876526,0,0,0.0,,
15,0.5754534602165222,0,0,0.0,,
16,0.5586798191070557,0,0,0.0,,
17,0.563536524772644,0,0,0.0,,
18,0.5545915365219116,0,0,0.0,,
19,0.5627313256263733,0,0,0.0,,
20,0.5761272311210632,0,0,0.0,,
21,0.5837811231613159,0,0,0.0,,
22,0.543961763381958,0,0,0.0,,
23,0.5756585001945496,0,0,0.0,,
24,0.5558353662490845,0,0,0.0,,
25,0.5648056864738464,0,0,0.0,,
26,0.5467042922973633,0,0,0.0,,
27,0.5465442538261414,0,0,0.0,,
28,0.5632169842720032,0,0,0.0,,
29,0.5742378830909729,0,0,0.0,,
30,0.5432854294776917,0,2,0.000516795865633,,
31,0.5539683699607849,0,2,0.000516795865633,,
32,0.5470855832099915,0,2,0.000516795865633,,
33,0.5578970909118652,0,2,0.000516795865633,,
34,0.5748887062072754,0,2,0.000516795865633,,
35,0.563509464263916,0,2,0.000516795865633,,
36,0.5698330998420715,0,2,0.000516795865633,,
37,0.5659223794937134,0,2,0.000516795865633,,
38,0.5725340843200684,0,2,0.000516795865633,,
39,0.5743584632873535,0,2,0.000516795865633,,
40,0.5632007122039795,0,1,0.0002583979328165,,
41,0.5332199335098267,0,1,0.0002583979328165,,
42,0.5587376356124878,0,1,0.0002583979328165,,
43,0.5637066960334778,0,1,0.0002583979328165,,
44,0.5397040843963623,0,1,0.0002583979328165,,
45,0.5601109862327576,0,1,0.0002583979328165,,
46,0.5707264542579651,0,1,0.0002583979328165,,
47,0.5564835667610168,0,1,0.0002583979328165,,
48,0.5618209838867188,0,1,0.0002583979328165,,
49,0.5534310340881348,0,1,0.0002583979328165,,
50,0.557186484336853,0,2,0.000516795865633,,
51,0.5570767521858215,0,2,0.000516795865633,,
52,0.5585125088691711,0,2,0.000516795865633,,
53,0.5490006804466248,0,2,0.000516795865633,,
54,0.5588756203651428,0,2,0.000516795865633,,
55,0.5515835285186768,0,2,0.000516795865633,,
56,0.5162943601608276,0,2,0.000516795865633,,
57,0.5568448901176453,0,2,0.000516795865633,,
58,0.5579344034194946,0,2,0.000516795865633,,
59,0.5231342315673828,0,2,0.000516795865633,,
60,0.54723060131073,0,0,0.0,,
61,0.5496668815612793,0,0,0.0,,
62,0.552934467792511,0,0,0.0,,
63,0.5245324373245239,0,0,0.0,,
64,0.5609501600265503,0,0,0.0,,
65,0.5556922554969788,0,0,0.0,,
66,0.551260769367218,0,0,0.0,,
67,0.5557155013084412,0,0,0.0,,
68,0.5185868740081787,0,0,0.0,,
69,0.5527657270431519,0,0,0.0,,
