epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.6074496507644653,0,0,0.0,,
3,0.5841884613037109,0,0,0.0,,
4,0.5898430347442627,0,0,0.0,,
5,0.5729339122772217,0,0,0.0,,
6,0.5618960857391357,0,0,0.0,,
7,0.5381496548652649,0,0,0.0,,
8,0.5403249859809875,0,0,0.0,,
9,0.5508874654769897,0,0,0.0,,
10,0.5633893013000488,0,0,0.0,,
11,0.5586428642272949,0,0,0.0,,
12,0.5651885867118835,0,0,0.0,,
13,0.5670103430747986,0,0,0.0,,
14,0.5733751654624939,0,0,0.0,,
15,0.5677248239517212,0,0,0.0,,
16,0.5585891604423523,0,0,0.0,,
17,0.5673681497573853,0,0,0.0,,
18,0.5650387406349182,0,0,0.0,,
19,0.5578944087028503,0,0,0.0,,
20,0.5741124153137207,0,0,0.0,,
21,0.5755239725112915,0,0,0.0,,
22,0.5761157870292664,0,0,0.0,,
23,0.5624974966049194,0,0,0.0,,
24,0.5741078853607178,0,0,0.0,,
25,0.5549123287200928,0,0,0.0,,
26,0.5639721155166626,0,0,0.0,,
27,0.5774226784706116,0,0,0.0,,
28,0.564012348651886,0,0,0.0,,
29,0.56049644947052,0,0,0.0,,
30,0.5413240194320679,0,2,0.000516795865633,,
31,0.5595220327377319,0,2,0.000516795865633,,
32,0.5596795678138733,0,2,0.000516795865633,,
33,0.5577835440635681,0,2,0.000516795865633,,
34,0.5813854932785034,0,2,0.000516795865633,,
35,0.5546747446060181,0,2,0.000516795865633,,
36,0.5719724893569946,0,2,0.000516795865633,,
37,0.5658798813819885,0,2,0.000516795865633,,
38,0.5609138011932373,0,2,0.000516795865633,,
39,0.5675338506698608,0,2,0.000516795865633,,
40,0.5599302649497986,0,1,0.0002583979328165,,
41,0.5565800666809082,0,1,0.0002583979328165,,
42,0.5313978791236877,0,1,0.0002583979328165,,
43,0.5644863247871399,0,1,0.0002583979328165,,
44,0.5488023161888123,0,1,0.0002583979328165,,
45,0.564237117767334,0,1,0.0002583979328165,,
46,0.564591646194458,0,1,0.0002583979328165,,
47,0.5545905232429504,0,1,0.0002583979328165,,
48,0.5653338432312012,0,1,0.0002583979328165,,
49,0.5576447248458862,0,1,0.0002583979328165,,
50,0.5486189723014832,0,2,0.000516795865633,,
51,0.5258787870407104,0,2,0.000516795865633,,
52,0.5568910241127014,0,2,0.000516795865633,,
53,0.5476217865943909,0,2,0.000516795865633,,
54,0.5581371784210205,0,2,0.000516795865633,,
55,0.5539512038230896,0,2,0.000516795865633,,
56,0.5403017997741699,0,2,0.000516795865633,,
57,0.5439016819000244,0,2,0.000516795865633,,
58,0.5571008920669556,0,2,0.000516795865633,,
59,0.554157018661499,0,2,0.000516795865633,,
60,0.5503650903701782,0,0,0.0,,
61,0.5500316619873047,0,0,0.0,,
62,0.5447530746459961,0,0,0.0,,
63,0.5258179903030396,0,0,0.0,,
64,0.5506839752197266,0,0,0.0,,
65,0.5569185018539429,0,0,0.0,,
66,0.5515106916427612,0,0,0.0,,
67,0.5534281134605408,0,0,0.0,,
68,0.5492464303970337,0,0,0.0,,
69,0.5443274974822998,0,0,0.0,,
