epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6613787412643433,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.6074498295783997,0,0,0.0,,
3,0.5849409699440002,0,0,0.0,,
4,0.5872925519943237,0,0,0.0,,
5,0.5716418623924255,0,0,0.0,,
6,0.5641501545906067,0,0,0.0,,
7,0.5359683632850647,0,0,0.0,,
8,0.5449490547180176,0,0,0.0,,
9,0.5538526773452759,0,0,0.0,,
10,0.561606764793396,0,0,0.0,,
11,0.5563794374465942,0,0,0.0,,
12,0.5680676698684692,0,0,0.0,,
13,0.5643773078918457,0,0,0.0,,
14,0.5595709681510925,0,0,0.0,,
15,0.5768301486968994,0,0,0.0,,
16,0.5605867505073547,0,0,0.0,,
17,0.5602374076843262,0,0,0.0,,
18,0.5627392530441284,0,0,0.0,,
19,0.5773565173149109,0,0,0.0,,
20,0.5638205409049988,0,0,0.0,,
21,0.5558263063430786,0,0,0.0,,
22,0.5745788216590881,0,0,0.0,,
23,0.5521748065948486,0,0,0.0,,
24,0.5679425597190857,0,0,0.0,,
25,0.563350260257721,0,0,0.0,,
26,0.5490400791168213,0,0,0.0,,
27,0.5669704675674438,0,0,0.0,,
28,0.5476545095443726,0,0,0.0,,
29,0.564468264579773,0,0,0.0,,
30,0.5541462302207947,0,1,0.0002583979328165,,
31,0.5625970363616943,0,1,0.0002583979328165,,
32,0.5749027729034424,0,1,0.0002583979328165,,
33,0.5518417358398438,0,1,0.0002583979328165,,
34,0.5864002108573914,0,1,0.0002583979328165,,
35,0.5587006211280823,0,1,0.0002583979328165,,
36,0.5671738386154175,0,1,0.0002583979328165,,
37,0.5516066551208496,0,1,0.0002583979328165,,
38,0.5723192095756531,0,1,0.0002583979328165,,
39,0.5752332210540771,0,1,0.0002583979328165,,
40,0.5619152784347534,0,2,0.000516795865633,,
41,0.5541094541549683,0,2,0.000516795865633,,
42,0.5651998519897461,0,2,0.000516795865633,,
43,0.5712748169898987,0,2,0.000516795865633,,
44,0.5612387657165527,0,2,0.000516795865633,,
45,0.5736340284347534,0,2,0.000516795865633,,
46,0.5708906054496765,0,2,0.000516795865633,,
47,0.5715479850769043,0,2,0.000516795865633,,
48,0.5615444779396057,0,2,0.000516795865633,,
49,0.5643487572669983,0,2,0.000516795865633,,
50,0.5553749799728394,0,2,0.000516795865633,,
51,0.5588350296020508,0,2,0.000516795865633,,
52,0.5674305558204651,0,2,0.000516795865633,,
53,0.5604726672172546,0,2,0.000516795865633,,
54,0.560235321521759,0,2,0.000516795865633,,
55,0.5266911387443542,0,2,0.000516795865633,,
56,0.5451793074607849,0,2,0.000516795865633,,
57,0.5300008058547974,0,2,0.000516795865633,,
58,0.5674790143966675,0,2,0.000516795865633,,
59,0.5491088032722473,0,2,0.000516795865633,,
60,0.5625336170196533,0,2,0.000516795865633,,
61,0.5511359572410583,0,2,0.000516795865633,,
62,0.5499330163002014,0,2,0.000516795865633,,
63,0.5583405494689941,0,2,0.000516795865633,,
64,0.5590963363647461,0,2,0.000516795865633,,
65,0.5300098061561584,0,2,0.000516795865633,,
66,0.5361936688423157,0,2,0.000516795865633,,
67,0.5593607425689697,0,2,0.000516795865633,,
68,0.5613922476768494,0,2,0.000516795865633,,
69,0.5575546622276306,0,2,0.000516795865633,,
