epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.6074496507644653,0,0,0.0,,
3,0.5841884613037109,0,0,0.0,,
4,0.5898430347442627,0,0,0.0,,
5,0.5729339122772217,0,0,0.0,,
6,0.5618961453437805,0,0,0.0,,
7,0.5376707911491394,0,0,0.0,,
8,0.5412729382514954,0,0,0.0,,
9,0.5516517162322998,0,0,0.0,,
10,0.5593170523643494,0,0,0.0,,
11,0.561564564704895,0,0,0.0,,
12,0.5643832683563232,0,0,0.0,,
13,0.5652092099189758,0,0,0.0,,
14,0.5661033987998962,0,0,0.0,,
15,0.5665327906608582,0,0,0.0,,
16,0.5594004988670349,0,0,0.0,,
17,0.5594709515571594,0,0,0.0,,
18,0.5635530948638916,0,0,0.0,,
19,0.5680940747261047,0,0,0.0,,
20,0.5682089924812317,0,0,0.0,,
21,0.5539379715919495,0,0,0.0,,
22,0.5568987727165222,0,0,0.0,,
23,0.5732107162475586,0,0,0.0,,
24,0.5726389288902283,0,0,0.0,,
25,0.552045464515686,0,0,0.0,,
26,0.5663310885429382,0,0,0.0,,
27,0.5684239864349365,0,0,0.0,,
28,0.5583944320678711,0,0,0.0,,
29,0.5402891039848328,0,0,0.0,,
30,0.5584179759025574,0,2,0.000516795865633,,
31,0.56694096326828,0,2,0.000516795865633,,
32,0.5676701664924622,0,2,0.000516795865633,,
33,0.5680390000343323,0,2,0.000516795865633,,
34,0.5840514302253723,0,2,0.000516795865633,,
35,0.5668804049491882,0,2,0.000516795865633,,
36,0.5777193903923035,0,2,0.000516795865633,,
37,0.5670556426048279,0,2,0.000516795865633,,
38,0.5566805005073547,0,2,0.000516795865633,,
39,0.5642774701118469,0,2,0.000516795865633,,
40,0.5518209934234619,0,1,0.0002583979328165,,
41,0.5608017444610596,0,1,0.0002583979328165,,
42,0.5553880333900452,0,1,0.0002583979328165,,
43,0.5411649942398071,0,1,0.0002583979328165,,
44,0.5567499399185181,0,1,0.0002583979328165,,
45,0.5580624341964722,0,1,0.0002583979328165,,
46,0.5305376648902893,0,1,0.0002583979328165,,
47,0.5498359203338623,0,1,0.0002583979328165,,
48,0.5578427910804749,0,1,0.0002583979328165,,
49,0.5522617697715759,0,1,0.0002583979328165,,
50,0.5512570142745972,0,2,0.000516795865633,,
51,0.5531811714172363,0,2,0.000516795865633,,
52,0.5546459555625916,0,2,0.000516795865633,,
53,0.5175596475601196,0,2,0.000516795865633,,
54,0.5191609263420105,0,2,0.000516795865633,,
55,0.5253205895423889,0,2,0.000516795865633,,
56,0.5176105499267578,0,2,0.000516795865633,,
57,0.5189146399497986,0,2,0.000516795865633,,
58,0.5650321245193481,0,2,0.000516795865633,,
59,0.5260374546051025,0,2,0.000516795865633,,
60,0.5254470705986023,0,0,0.0,,
61,0.5453457236289978,0,0,0.0,,
62,0.5534642338752747,0,0,0.0,,
63,0.5199903845787048,0,0,0.0,,
64,0.5555071830749512,0,0,0.0,,
65,0.5234996676445007,0,0,0.0,,
66,0.527988851070404,0,0,0.0,,
67,0.5423316359519958,0,0,0.0,,
68,0.5295172929763794,0,0,0.0,,
69,0.5421796441078186,0,0,0.0,,
