epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.6074944734573364,0,0,0.0,,
3,0.5846786499023438,0,0,0.0,,
4,0.5890898704528809,0,0,0.0,,
5,0.5742440819740295,0,0,0.0,,
6,0.5623424649238586,0,0,0.0,,
7,0.5352603197097778,0,0,0.0,,
8,0.5428779721260071,0,0,0.0,,
9,0.5537261962890625,0,0,0.0,,
10,0.5648370981216431,0,0,0.0,,
11,0.5569671988487244,0,0,0.0,,
12,0.5738489627838135,0,0,0.0,,
13,0.5659813284873962,0,0,0.0,,
14,0.5681673884391785,0,0,0.0,,
15,0.5682758688926697,0,0,0.0,,
16,0.5605470538139343,0,0,0.0,,
17,0.5576645731925964,0,0,0.0,,
18,0.5609630942344666,0,0,0.0,,
19,0.5703215003013611,0,0,0.0,,
20,0.5659842491149902,0,0,0.0,,
21,0.5728660225868225,0,0,0.0,,
22,0.5484772324562073,0,0,0.0,,
23,0.566709578037262,0,0,0.0,,
24,0.581000566482544,0,0,0.0,,
25,0.5663427710533142,0,0,0.0,,
26,0.5434346795082092,0,0,0.0,,
27,0.575495183467865,0,0,0.0,,
28,0.5758739113807678,0,0,0.0,,
29,0.5492276549339294,0,0,0.0,,
30,0.5586526989936829,0,1,0.0002583979328165,,
31,0.5400316119194031,0,1,0.0002583979328165,,
32,0.5637546181678772,0,1,0.0002583979328165,,
33,0.549969494342804,0,1,0.0002583979328165,,
34,0.577639102935791,0,1,0.0002583979328165,,
35,0.5633774399757385,0,1,0.0002583979328165,,
36,0.5693950057029724,0,1,0.0002583979328165,,
37,0.5642620921134949,0,1,0.0002583979328165,,
38,0.5754977464675903,0,1,0.0002583979328165,,
39,0.5688349008560181,0,1,0.0002583979328165,,
40,0.5447861552238464,0,2,0.000516795865633,,
41,0.5568305850028992,0,2,0.000516795865633,,
42,0.5696895718574524,0,2,0.000516795865633,,
43,0.5622113347053528,0,2,0.000516795865633,,
44,0.5485100746154785,0,2,0.000516795865633,,
45,0.567477822303772,0,2,0.000516795865633,,
46,0.5740043520927429,0,2,0.000516795865633,,
47,0.5226649641990662,0,2,0.000516795865633,,
48,0.5444828867912292,0,2,0.000516795865633,,
49,0.5521889925003052,0,2,0.000516795865633,,
50,0.5290710926055908,0,3,0.0007751937984496,,
51,0.5589991807937622,0,3,0.0007751937984496,,
52,0.5645983219146729,0,3,0.0007751937984496,,
53,0.5489287376403809,0,3,0.0007751937984496,,
54,0.5543859601020813,0,3,0.0007751937984496,,
55,0.5247983336448669,0,3,0.0007751937984496,,
56,0.5210540890693665,0,3,0.0007751937984496,,
57,0.5435090065002441,0,3,0.0007751937984496,,
58,0.5600412487983704,0,3,0.0007751937984496,,
59,0.5496640205383301,0,3,0.0007751937984496,,
60,0.5522891283035278,0,2,0.000516795865633,,
61,0.5457936525344849,0,2,0.000516795865633,,
62,0.5561280846595764,0,2,0.000516795865633,,
63,0.5368144512176514,0,2,0.000516795865633,,
64,0.5563014149665833,0,2,0.000516795865633,,
65,0.5531105995178223,0,2,0.000516795865633,,
66,0.5436558127403259,0,2,0.000516795865633,,
67,0.5552722811698914,0,2,0.000516795865633,,
68,0.5535991787910461,0,2,0.000516795865633,,
69,0.5454829335212708,0,2,0.000516795865633,,
