epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.6074497699737549,0,0,0.0,,
3,0.584274411201477,0,0,0.0,,
4,0.5898042917251587,0,0,0.0,,
5,0.5731202363967896,0,0,0.0,,
6,0.559953510761261,0,0,0.0,,
7,0.5397204160690308,0,0,0.0,,
8,0.5445136427879333,0,0,0.0,,
9,0.5527973175048828,0,0,0.0,,
10,0.5613296627998352,0,0,0.0,,
11,0.5617033243179321,0,0,0.0,,
12,0.5652396082878113,0,0,0.0,,
13,0.5640642642974854,0,0,0.0,,
14,0.5634058117866516,0,0,0.0,,
15,0.5794462561607361,0,0,0.0,,
16,0.5557543635368347,0,0,0.0,,
17,0.572414755821228,0,0,0.0,,
18,0.5499937534332275,0,0,0.0,,
19,0.5789299011230469,0,0,0.0,,
20,0.5679531097412109,0,0,0.0,,
21,0.5751421451568604,0,0,0.0,,
22,0.5740086436271667,0,0,0.0,,
23,0.5605601072311401,0,0,0.0,,
24,0.5802571773529053,0,0,0.0,,
25,0.5438709259033203,0,0,0.0,,
26,0.5487198233604431,0,0,0.0,,
27,0.5799471735954285,0,0,0.0,,
28,0.5622662305831909,0,0,0.0,,
29,0.5469767451286316,0,0,0.0,,
30,0.5662887096405029,0,0,0.0,,
31,0.5665938258171082,0,0,0.0,,
32,0.569806694984436,0,0,0.0,,
33,0.5597898364067078,0,0,0.0,,
34,0.5484234094619751,0,0,0.0,,
35,0.5643264651298523,0,0,0.0,,
36,0.5727038383483887,0,0,0.0,,
37,0.5734766721725464,0,0,0.0,,
38,0.5569819808006287,0,0,0.0,,
39,0.571420431137085,0,0,0.0,,
40,0.5639333724975586,0,3,0.0007751937984496,,
41,0.5458987355232239,0,3,0.0007751937984496,,
42,0.5673720240592957,0,3,0.0007751937984496,,
43,0.5695483088493347,0,3,0.0007751937984496,,
44,0.5541183948516846,0,3,0.0007751937984496,,
45,0.5555052161216736,0,3,0.0007751937984496,,
46,0.5705375671386719,0,3,0.0007751937984496,,
47,0.5556156635284424,0,3,0.0007751937984496,,
48,0.557598888874054,0,3,0.0007751937984496,,
49,0.5541057586669922,0,3,0.0007751937984496,,
50,0.5512077808380127,0,2,0.000516795865633,,
51,0.559156596660614,0,2,0.000516795865633,,
52,0.532534658908844,0,2,0.000516795865633,,
53,0.549843966960907,0,2,0.000516795865633,,
54,0.5615188479423523,0,2,0.000516795865633,,
55,0.5574650764465332,0,2,0.000516795865633,,
56,0.5479714870452881,0,2,0.000516795865633,,
57,0.5508340001106262,0,2,0.000516795865633,,
58,0.5679613351821899,0,2,0.000516795865633,,
59,0.5518948435783386,0,2,0.000516795865633,,
60,0.5235596895217896,0,2,0.000516795865633,,
61,0.5478060245513916,0,2,0.000516795865633,,
62,0.5625671148300171,0,2,0.000516795865633,,
63,0.5525298118591309,0,2,0.000516795865633,,
64,0.5564297437667847,0,2,0.000516795865633,,
65,0.5601298809051514,0,2,0.000516795865633,,
66,0.5496372580528259,0,2,0.000516795865633,,
67,0.5541014671325684,0,2,0.000516795865633,,
68,0.5527435541152954,0,2,0.000516795865633,,
69,0.5499603748321533,0,2,0.000516795865633,,
