epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.6074498295783997,0,0,0.0,,
3,0.5849409699440002,0,0,0.0,,
4,0.5872570872306824,0,0,0.0,,
5,0.5714154839515686,0,0,0.0,,
6,0.562832236289978,0,0,0.0,,
7,0.5379075407981873,0,0,0.0,,
8,0.5452024340629578,0,0,0.0,,
9,0.5532793402671814,0,0,0.0,,
10,0.5616050362586975,0,0,0.0,,
11,0.5538378953933716,0,0,0.0,,
12,0.5719999074935913,0,0,0.0,,
13,0.5613079071044922,0,0,0.0,,
14,0.5620812773704529,0,0,0.0,,
15,0.5645605325698853,0,0,0.0,,
16,0.5581516623497009,0,0,0.0,,
17,0.5539218783378601,0,0,0.0,,
18,0.5554248690605164,0,0,0.0,,
19,0.5702376961708069,0,0,0.0,,
20,0.5651608109474182,0,0,0.0,,
21,0.580392062664032,0,0,0.0,,
22,0.5727539658546448,0,0,0.0,,
23,0.5636065602302551,0,0,0.0,,
24,0.5770520567893982,0,0,0.0,,
25,0.5688675045967102,0,0,0.0,,
26,0.5779948830604553,0,0,0.0,,
27,0.5599611401557922,0,0,0.0,,
28,0.5694324374198914,0,0,0.0,,
29,0.5597358345985413,0,0,0.0,,
30,0.5621017217636108,0,1,0.0002583979328165,,
31,0.5434592366218567,0,1,0.0002583979328165,,
32,0.5692448019981384,0,1,0.0002583979328165,,
33,0.5614829063415527,0,1,0.0002583979328165,,
34,0.5510239005088806,0,1,0.0002583979328165,,
35,0.549319326877594,0,1,0.0002583979328165,,
36,0.5766657590866089,0,1,0.0002583979328165,,
37,0.563701868057251,0,1,0.0002583979328165,,
38,0.5561416745185852,0,1,0.0002583979328165,,
39,0.5646836161613464,0,1,0.0002583979328165,,
40,0.5601974129676819,0,1,0.0002583979328165,,
41,0.556235134601593,0,1,0.0002583979328165,,
42,0.5607190728187561,0,1,0.0002583979328165,,
43,0.5356489419937134,0,1,0.0002583979328165,,
44,0.5490325689315796,0,1,0.0002583979328165,,
45,0.560197114944458,0,1,0.0002583979328165,,
46,0.5707590579986572,0,1,0.0002583979328165,,
47,0.5214247107505798,0,1,0.0002583979328165,,
48,0.5610077977180481,0,1,0.0002583979328165,,
49,0.5257619619369507,0,1,0.0002583979328165,,
50,0.5280089378356934,0,2,0.000516795865633,,
51,0.5479360222816467,0,2,0.000516795865633,,
52,0.5616886019706726,0,2,0.000516795865633,,
53,0.5569577217102051,0,2,0.000516795865633,,
54,0.5208679437637329,0,2,0.000516795865633,,
55,0.5584328770637512,0,2,0.000516795865633,,
56,0.5371575951576233,0,2,0.000516795865633,,
57,0.5509085059165955,0,2,0.000516795865633,,
58,0.556773841381073,0,2,0.000516795865633,,
59,0.5517100691795349,0,2,0.000516795865633,,
60,0.5515071153640747,0,0,0.0,,
61,0.5292731523513794,0,0,0.0,,
62,0.5580401420593262,0,0,0.0,,
63,0.5574763417243958,0,0,0.0,,
64,0.5547966957092285,0,0,0.0,,
65,0.5239190459251404,0,0,0.0,,
66,0.5269023180007935,0,0,0.0,,
67,0.5559171438217163,0,0,0.0,,
68,0.5582404732704163,0,0,0.0,,
69,0.5518999099731445,0,0,0.0,,
