epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6613787412643433,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.6074497699737549,0,0,0.0,,
3,0.5846781134605408,0,0,0.0,,
4,0.5898041129112244,0,0,0.0,,
5,0.5735036134719849,0,0,0.0,,
6,0.5630872845649719,0,0,0.0,,
7,0.5369149446487427,0,0,0.0,,
8,0.5446655750274658,0,0,0.0,,
9,0.5551639199256897,0,0,0.0,,
10,0.5568336844444275,0,0,0.0,,
11,0.5592829585075378,0,0,0.0,,
12,0.5602928400039673,0,0,0.0,,
13,0.5738267302513123,0,0,0.0,,
14,0.5662463307380676,0,0,0.0,,
15,0.5718545913696289,0,0,0.0,,
16,0.5558173656463623,0,0,0.0,,
17,0.5501416325569153,0,0,0.0,,
18,0.5529189705848694,0,0,0.0,,
19,0.5799059271812439,0,0,0.0,,
20,0.5507098436355591,0,0,0.0,,
21,0.5794854164123535,0,0,0.0,,
22,0.5527463555335999,0,0,0.0,,
23,0.5653446912765503,0,0,0.0,,
24,0.579994797706604,0,0,0.0,,
25,0.5660735368728638,0,0,0.0,,
26,0.5518172383308411,0,0,0.0,,
27,0.5738993883132935,0,0,0.0,,
28,0.5702800750732422,0,0,0.0,,
29,0.5471567511558533,0,0,0.0,,
30,0.5623660087585449,0,0,0.0,,
31,0.5602458119392395,0,0,0.0,,
32,0.5645236968994141,0,0,0.0,,
33,0.5583500266075134,0,0,0.0,,
34,0.5800073146820068,0,0,0.0,,
35,0.540097177028656,0,0,0.0,,
36,0.5622599720954895,0,0,0.0,,
37,0.5659732222557068,0,0,0.0,,
38,0.5669182538986206,0,0,0.0,,
39,0.5349639058113098,0,0,0.0,,
40,0.5632273554801941,0,3,0.0007751937984496,,
41,0.5388073325157166,0,3,0.0007751937984496,,
42,0.5605905055999756,0,3,0.0007751937984496,,
43,0.5655354857444763,0,3,0.0007751937984496,,
44,0.5506477952003479,0,3,0.0007751937984496,,
45,0.5684363842010498,0,3,0.0007751937984496,,
46,0.5711579322814941,0,3,0.0007751937984496,,
47,0.522463321685791,0,3,0.0007751937984496,,
48,0.5579433441162109,0,3,0.0007751937984496,,
49,0.5551725625991821,0,3,0.0007751937984496,,
50,0.5535528063774109,0,3,0.0007751937984496,,
51,0.5279372334480286,0,3,0.0007751937984496,,
52,0.5301072597503662,0,3,0.0007751937984496,,
53,0.551683783531189,0,3,0.0007751937984496,,
54,0.5518524646759033,0,3,0.0007751937984496,,
55,0.5204946994781494,0,3,0.0007751937984496,,
56,0.5441180467605591,0,3,0.0007751937984496,,
57,0.5512009859085083,0,3,0.0007751937984496,,
58,0.5565850734710693,0,3,0.0007751937984496,,
59,0.5491147041320801,0,3,0.0007751937984496,,
60,0.5195352435112,0,0,0.0,,
61,0.5465362071990967,0,0,0.0,,
62,0.5478931665420532,0,0,0.0,,
63,0.551862359046936,0,0,0.0,,
64,0.5525792837142944,0,0,0.0,,
65,0.5460729598999023,0,0,0.0,,
66,0.5489159226417542,0,0,0.0,,
67,0.5417265892028809,0,0,0.0,,
68,0.5485565662384033,0,0,0.0,,
69,0.5502422451972961,0,0,0.0,,
