epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6613787412643433,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.6074497699737549,0,0,0.0,,
3,0.5845744609832764,0,0,0.0,,
4,0.5898043513298035,0,0,0.0,,
5,0.5731203556060791,0,0,0.0,,
6,0.5606570839881897,0,0,0.0,,
7,0.5397205948829651,0,0,0.0,,
8,0.5445137023925781,0,0,0.0,,
9,0.5527970790863037,0,0,0.0,,
10,0.5613812208175659,0,0,0.0,,
11,0.5613062381744385,0,0,0.0,,
12,0.5648243427276611,0,0,0.0,,
13,0.5640626549720764,0,0,0.0,,
14,0.5635733008384705,0,0,0.0,,
15,0.5756543278694153,0,0,0.0,,
16,0.5587822198867798,0,0,0.0,,
17,0.570828378200531,0,0,0.0,,
18,0.5590847730636597,0,0,0.0,,
19,0.5564092993736267,0,0,0.0,,
20,0.5652392506599426,0,0,0.0,,
21,0.566807210445404,0,0,0.0,,
22,0.5721592307090759,0,0,0.0,,
23,0.5500158667564392,0,0,0.0,,
24,0.5720547437667847,0,0,0.0,,
25,0.5637105703353882,0,0,0.0,,
26,0.5510311126708984,0,0,0.0,,
27,0.5706149339675903,0,0,0.0,,
28,0.5584642291069031,0,0,0.0,,
29,0.5436201691627502,0,0,0.0,,
30,0.5666115283966064,0,0,0.0,,
31,0.5419166684150696,0,0,0.0,,
32,0.5711740851402283,0,0,0.0,,
33,0.5687562823295593,0,0,0.0,,
34,0.5811187028884888,0,0,0.0,,
35,0.5397643446922302,0,0,0.0,,
36,0.5758289694786072,0,0,0.0,,
37,0.5694876909255981,0,0,0.0,,
38,0.5708333849906921,0,0,0.0,,
39,0.573198676109314,0,0,0.0,,
40,0.5647304654121399,0,3,0.0007751937984496,,
41,0.55767422914505,0,3,0.0007751937984496,,
42,0.556161105632782,0,3,0.0007751937984496,,
43,0.5590853095054626,0,3,0.0007751937984496,,
44,0.5431945323944092,0,3,0.0007751937984496,,
45,0.5699787735939026,0,3,0.0007751937984496,,
46,0.5752881169319153,0,3,0.0007751937984496,,
47,0.5496727824211121,0,3,0.0007751937984496,,
48,0.5664243102073669,0,3,0.0007751937984496,,
49,0.5596547722816467,0,3,0.0007751937984496,,
50,0.5568228363990784,0,2,0.000516795865633,,
51,0.5572905540466309,0,2,0.000516795865633,,
52,0.5648211240768433,0,2,0.000516795865633,,
53,0.5222052335739136,0,2,0.000516795865633,,
54,0.546958863735199,0,2,0.000516795865633,,
55,0.5196937918663025,0,2,0.000516795865633,,
56,0.5534964203834534,0,2,0.000516795865633,,
57,0.5518640875816345,0,2,0.000516795865633,,
58,0.5623477697372437,0,2,0.000516795865633,,
59,0.5378106832504272,0,2,0.000516795865633,,
60,0.5540143251419067,0,2,0.000516795865633,,
61,0.5198725461959839,0,2,0.000516795865633,,
62,0.5568227171897888,0,2,0.000516795865633,,
63,0.5293803811073303,0,2,0.000516795865633,,
64,0.5532940626144409,0,2,0.000516795865633,,
65,0.5686386227607727,0,2,0.000516795865633,,
66,0.5510377287864685,0,2,0.000516795865633,,
67,0.5517318844795227,0,2,0.000516795865633,,
68,0.5576369762420654,0,2,0.000516795865633,,
69,0.553855299949646,0,2,0.000516795865633,,
