epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.607494592666626,0,0,0.0,,
3,0.5842331051826477,0,0,0.0,,
4,0.5901207327842712,0,0,0.0,,
5,0.5722262859344482,0,0,0.0,,
6,0.5620205998420715,0,0,0.0,,
7,0.5401187539100647,0,0,0.0,,
8,0.5443158745765686,0,0,0.0,,
9,0.5521284937858582,0,0,0.0,,
10,0.5588291883468628,0,0,0.0,,
11,0.5565012097358704,0,0,0.0,,
12,0.5601733922958374,0,0,0.0,,
13,0.5750337243080139,0,0,0.0,,
14,0.5648816823959351,0,0,0.0,,
15,0.5740278959274292,0,0,0.0,,
16,0.5627249479293823,0,0,0.0,,
17,0.559717059135437,0,0,0.0,,
18,0.5685704946517944,0,0,0.0,,
19,0.5679394602775574,0,0,0.0,,
20,0.5584530234336853,0,0,0.0,,
21,0.580767810344696,0,0,0.0,,
22,0.5498256087303162,0,0,0.0,,
23,0.5681955814361572,0,0,0.0,,
24,0.571397066116333,0,0,0.0,,
25,0.5680021643638611,0,0,0.0,,
26,0.5553746819496155,0,0,0.0,,
27,0.5620095133781433,0,0,0.0,,
28,0.577276885509491,0,0,0.0,,
29,0.5484458208084106,0,0,0.0,,
30,0.5451668500900269,0,2,0.000516795865633,,
31,0.5581955909729004,0,2,0.000516795865633,,
32,0.5595659017562866,0,2,0.000516795865633,,
33,0.56419837474823,0,2,0.000516795865633,,
34,0.5458731055259705,0,2,0.000516795865633,,
35,0.5426727533340454,0,2,0.000516795865633,,
36,0.577890157699585,0,2,0.000516795865633,,
37,0.5396068096160889,0,2,0.000516795865633,,
38,0.5677637457847595,0,2,0.000516795865633,,
39,0.5348252058029175,0,2,0.000516795865633,,
40,0.5626157522201538,0,1,0.0002583979328165,,
41,0.5631134510040283,0,1,0.0002583979328165,,
42,0.5554523468017578,0,1,0.0002583979328165,,
43,0.5701630115509033,0,1,0.0002583979328165,,
44,0.5521708130836487,0,1,0.0002583979328165,,
45,0.5622121691703796,0,1,0.0002583979328165,,
46,0.5676438212394714,0,1,0.0002583979328165,,
47,0.5591251254081726,0,1,0.0002583979328165,,
48,0.5236380100250244,0,1,0.0002583979328165,,
49,0.5268006920814514,0,1,0.0002583979328165,,
50,0.5595837235450745,0,2,0.000516795865633,,
51,0.5541052222251892,0,2,0.000516795865633,,
52,0.5592709183692932,0,2,0.000516795865633,,
53,0.5605612397193909,0,2,0.000516795865633,,
54,0.5552179217338562,0,2,0.000516795865633,,
55,0.5250771045684814,0,2,0.000516795865633,,
56,0.5420344471931458,0,2,0.000516795865633,,
57,0.5537569522857666,0,2,0.000516795865633,,
58,0.5645751357078552,0,2,0.000516795865633,,
59,0.5497210025787354,0,2,0.000516795865633,,
60,0.5235952138900757,0,3,0.0007751937984496,,
61,0.5532444715499878,0,3,0.0007751937984496,,
62,0.5325372815132141,0,3,0.0007751937984496,,
63,0.526870846748352,0,3,0.0007751937984496,,
64,0.5524713397026062,0,3,0.0007751937984496,,
65,0.5508096814155579,0,3,0.0007751937984496,,
66,0.5253624320030212,0,3,0.0007751937984496,,
67,0.5578638315200806,0,3,0.0007751937984496,,
68,0.5576586127281189,0,3,0.0007751937984496,,
69,0.5497531890869141,0,3,0.0007751937984496,,
