epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,0,0.0,,
1,0.6464337110519409,0,0,0.0,,
2,0.6076437830924988,0,0,0.0,,
3,0.5849089622497559,0,0,0.0,,
4,0.5897596478462219,0,0,0.0,,
5,0.5735232830047607,0,0,0.0,,
6,0.5610786080360413,0,0,0.0,,
7,0.5391916036605835,0,0,0.0,,
8,0.5415963530540466,0,0,0.0,,
9,0.5503028035163879,0,0,0.0,,
10,0.5612747073173523,0,0,0.0,,
11,0.5605096817016602,0,0,0.0,,
12,0.5629786252975464,0,0,0.0,,
13,0.5594987869262695,0,0,0.0,,
14,0.5645310878753662,0,0,0.0,,
15,0.5682876110076904,0,0,0.0,,
16,0.5667448043823242,0,0,0.0,,
17,0.5790500640869141,0,0,0.0,,
18,0.5654649138450623,0,0,0.0,,
19,0.5767996311187744,0,0,0.0,,
20,0.5673540234565735,0,0,0.0,,
21,0.5810458660125732,0,0,0.0,,
22,0.5634546279907227,0,0,0.0,,
23,0.5688526630401611,0,0,0.0,,
24,0.5686360597610474,0,0,0.0,,
25,0.5543850064277649,0,0,0.0,,
26,0.5556934475898743,0,0,0.0,,
27,0.5701606273651123,0,0,0.0,,
28,0.5561322569847107,0,0,0.0,,
29,0.5711323618888855,0,0,0.0,,
30,0.5572283864021301,0,1,0.0002583979328165,,
31,0.5430339574813843,0,1,0.0002583979328165,,
32,0.5517622232437134,0,1,0.0002583979328165,,
33,0.5553653836250305,0,1,0.0002583979328165,,
34,0.574319064617157,0,1,0.0002583979328165,,
35,0.5457325577735901,0,1,0.0002583979328165,,
36,0.5702770948410034,0,1,0.0002583979328165,,
37,0.5623618364334106,0,1,0.0002583979328165,,
38,0.5709232091903687,0,1,0.0002583979328165,,
39,0.5598790049552917,0,1,0.0002583979328165,,
40,0.5379689335823059,0,1,0.0002583979328165,,
41,0.5574697256088257,0,1,0.0002583979328165,,
42,0.5290385484695435,0,1,0.0002583979328165,,
43,0.5658596158027649,0,1,0.0002583979328165,,
44,0.5511592030525208,0,1,0.0002583979328165,,
45,0.5636845827102661,0,1,0.0002583979328165,,
46,0.5660353899002075,0,1,0.0002583979328165,,
47,0.5519470572471619,0,1,0.0002583979328165,,
48,0.5584399700164795,0,1,0.0002583979328165,,
49,0.5568029880523682,0,1,0.0002583979328165,,
50,0.5568900108337402,0,3,0.0007751937984496,,
51,0.5356627702713013,0,3,0.0007751937984496,,
52,0.5546442270278931,0,3,0.0007751937984496,,
53,0.5218763947486877,0,3,0.0007751937984496,,
54,0.5545960068702698,0,3,0.0007751937984496,,
55,0.5584155917167664,0,3,0.0007751937984496,,
56,0.5188617706298828,0,3,0.0007751937984496,,
57,0.5417159199714661,0,3,0.0007751937984496,,
58,0.5566551685333252,0,3,0.0007751937984496,,
59,0.5529925227165222,0,3,0.0007751937984496,,
60,0.5553427338600159,0,0,0.0,,
61,0.5550806522369385,0,0,0.0,,
62,0.5260382890701294,0,0,0.0,,
63,0.5234016180038452,0,0,0.0,,
64,0.5574283003807068,0,0,0.0,,
65,0.5476269125938416,0,0,0.0,,
66,0.5464779138565063,0,0,0.0,,
67,0.5551081895828247,0,0,0.0,,
68,0.5566047430038452,0,0,0.0,,
69,0.520952045917511,0,0,0.0,,
