epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,1,0.0002583979328165,,
1,0.6492654085159302,0,1,0.0002583979328165,,
2,0.6060729026794434,0,1,0.0002583979328165,,
3,0.5881937146186829,0,1,0.0002583979328165,,
4,0.5911062359809875,0,1,0.0002583979328165,,
5,0.5678672790527344,0,1,0.0002583979328165,,
6,0.5656577348709106,0,1,0.0002583979328165,,
7,0.560623049736023,0,1,0.0002583979328165,,
8,0.5721875429153442,0,1,0.0002583979328165,,
9,0.5776205062866211,0,1,0.0002583979328165,,
10,0.590637743473053,0,0,0.0,,
11,0.5946236252784729,0,0,0.0,,
12,0.5988832712173462,0,0,0.0,,
13,0.5998039841651917,0,0,0.0,,
14,0.6012502908706665,0,0,0.0,,
15,0.6040823459625244,0,0,0.0,,
16,0.603594183921814,0,0,0.0,,
17,0.6013226509094238,0,0,0.0,,
18,0.5982711911201477,0,0,0.0,,
19,0.6050834059715271,0,0,0.0,,
20,0.5976014733314514,0,11,0.0028423772609819,,
21,0.6027421951293945,0,11,0.0028423772609819,,
22,0.5999324917793274,0,11,0.0028423772609819,,
23,0.6022772192955017,0,11,0.0028423772609819,,
24,0.6007660627365112,0,11,0.0028423772609819,,
25,0.5998661518096924,0,11,0.0028423772609819,,
26,0.6005730032920837,0,11,0.0028423772609819,,
27,0.6026179194450378,0,11,0.0028423772609819,,
28,0.5997617840766907,0,11,0.0028423772609819,,
29,0.6058762073516846,0,11,0.0028423772609819,,
30,0.602867841720581,0,39,0.0100775193798449,,
31,0.6030141115188599,0,39,0.0100775193798449,,
32,0.6011963486671448,0,39,0.0100775193798449,,
33,0.6019631028175354,0,39,0.0100775193798449,,
34,0.6028226017951965,0,39,0.0100775193798449,,
35,0.6011810898780823,0,39,0.0100775193798449,,
36,0.6055325865745544,0,39,0.0100775193798449,,
37,0.6076096892356873,0,39,0.0100775193798449,,
38,0.6026941537857056,0,39,0.0100775193798449,,
39,0.5997604131698608,0,39,0.0100775193798449,,
40,0.5997813940048218,0,14,0.0036175710594315,,
41,0.5926775336265564,0,14,0.0036175710594315,,
42,0.5999197959899902,0,14,0.0036175710594315,,
43,0.6014477014541626,0,14,0.0036175710594315,,
44,0.6001431941986084,0,14,0.0036175710594315,,
45,0.6195502281188965,0,14,0.0036175710594315,,
46,0.6075961589813232,0,14,0.0036175710594315,,
47,0.606535017490387,0,14,0.0036175710594315,,
48,0.5967958569526672,0,14,0.0036175710594315,,
49,0.5956050157546997,0,14,0.0036175710594315,,
50,0.60539710521698,0,29,0.0074935400516795,,
51,0.5951412916183472,0,29,0.0074935400516795,,
52,0.5980249047279358,0,29,0.0074935400516795,,
53,0.6070176362991333,0,29,0.0074935400516795,,
54,0.5971927046775818,0,29,0.0074935400516795,,
55,0.5989212989807129,0,29,0.0074935400516795,,
56,0.6156415343284607,0,29,0.0074935400516795,,
57,0.5888527631759644,0,29,0.0074935400516795,,
58,0.6232965588569641,0,29,0.0074935400516795,,
59,0.6043519377708435,0,29,0.0074935400516795,,
60,0.6092340350151062,0,48,0.0124031007751937,,
61,0.5973508954048157,0,48,0.0124031007751937,,
62,0.6034619808197021,0,48,0.0124031007751937,,
63,0.6214475631713867,0,48,0.0124031007751937,,
64,0.6202938556671143,0,48,0.0124031007751937,,
65,0.6263381242752075,0,48,0.0124031007751937,,
66,0.6064382791519165,0,48,0.0124031007751937,,
67,0.6212539076805115,0,48,0.0124031007751937,,
68,0.610262393951416,0,48,0.0124031007751937,,
69,0.5903800129890442,0,48,0.0124031007751937,,
