epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,1,0.0002583979328165,,
1,0.6492654085159302,0,1,0.0002583979328165,,
2,0.6060729622840881,0,1,0.0002583979328165,,
3,0.5873399376869202,0,1,0.0002583979328165,,
4,0.593241274356842,0,1,0.0002583979328165,,
5,0.5716202855110168,0,1,0.0002583979328165,,
6,0.5644241571426392,0,1,0.0002583979328165,,
7,0.5617885589599609,0,1,0.0002583979328165,,
8,0.5681319832801819,0,1,0.0002583979328165,,
9,0.5781436562538147,0,1,0.0002583979328165,,
10,0.5886273980140686,0,0,0.0,,
11,0.5850209593772888,0,0,0.0,,
12,0.598736584186554,0,0,0.0,,
13,0.5981302857398987,0,0,0.0,,
14,0.5980272889137268,0,0,0.0,,
15,0.6029649376869202,0,0,0.0,,
16,0.6060312390327454,0,0,0.0,,
17,0.5992375016212463,0,0,0.0,,
18,0.5987603664398193,0,0,0.0,,
19,0.6001072525978088,0,0,0.0,,
20,0.6021299958229065,0,11,0.0028423772609819,,
21,0.6035635471343994,0,11,0.0028423772609819,,
22,0.5994870066642761,0,11,0.0028423772609819,,
23,0.6032726168632507,0,11,0.0028423772609819,,
24,0.603696346282959,0,11,0.0028423772609819,,
25,0.6010546088218689,0,11,0.0028423772609819,,
26,0.6022840142250061,0,11,0.0028423772609819,,
27,0.602696418762207,0,11,0.0028423772609819,,
28,0.6025710105895996,0,11,0.0028423772609819,,
29,0.6031111478805542,0,11,0.0028423772609819,,
30,0.6002091765403748,0,43,0.0111111111111111,,
31,0.6098461151123047,0,43,0.0111111111111111,,
32,0.6034648418426514,0,43,0.0111111111111111,,
33,0.6013856530189514,0,43,0.0111111111111111,,
34,0.604925274848938,0,43,0.0111111111111111,,
35,0.6011754870414734,0,43,0.0111111111111111,,
36,0.6063548922538757,0,43,0.0111111111111111,,
37,0.6004360914230347,0,43,0.0111111111111111,,
38,0.6095443964004517,0,43,0.0111111111111111,,
39,0.6093899607658386,0,43,0.0111111111111111,,
40,0.6031284332275391,0,8,0.0020671834625322,,
41,0.5973294973373413,0,8,0.0020671834625322,,
42,0.6006529927253723,0,8,0.0020671834625322,,
43,0.5985198616981506,0,8,0.0020671834625322,,
44,0.6003608107566833,0,8,0.0020671834625322,,
45,0.5973096489906311,0,8,0.0020671834625322,,
46,0.6046356558799744,0,8,0.0020671834625322,,
47,0.5983573794364929,0,8,0.0020671834625322,,
48,0.5975595712661743,0,8,0.0020671834625322,,
49,0.589232325553894,0,8,0.0020671834625322,,
50,0.5988131165504456,0,33,0.0085271317829457,,
51,0.5985181331634521,0,33,0.0085271317829457,,
52,0.6038656830787659,0,33,0.0085271317829457,,
53,0.5930582880973816,0,33,0.0085271317829457,,
54,0.6006214022636414,0,33,0.0085271317829457,,
55,0.5952061414718628,0,33,0.0085271317829457,,
56,0.6066167950630188,0,33,0.0085271317829457,,
57,0.5896738767623901,0,33,0.0085271317829457,,
58,0.6014689803123474,0,33,0.0085271317829457,,
59,0.5926027297973633,0,33,0.0085271317829457,,
60,0.5947412848472595,0,43,0.0111111111111111,,
61,0.5983868837356567,0,43,0.0111111111111111,,
62,0.598059356212616,0,43,0.0111111111111111,,
63,0.5981503129005432,0,43,0.0111111111111111,,
64,0.6058601140975952,0,43,0.0111111111111111,,
65,0.6231008172035217,0,43,0.0111111111111111,,
66,0.6109049916267395,0,43,0.0111111111111111,,
67,0.600845992565155,0,43,0.0111111111111111,,
68,0.5995044112205505,0,43,0.0111111111111111,,
69,0.6039758920669556,0,43,0.0111111111111111,,
