epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6613787412643433,0,1,0.0002583979328165,,
1,0.6473994851112366,0,1,0.0002583979328165,,
2,0.6069574356079102,0,1,0.0002583979328165,,
3,0.587498664855957,0,1,0.0002583979328165,,
4,0.5919739007949829,0,1,0.0002583979328165,,
5,0.5728223323822021,0,1,0.0002583979328165,,
6,0.5702387094497681,0,1,0.0002583979328165,,
7,0.5635087490081787,0,1,0.0002583979328165,,
8,0.5696274042129517,0,1,0.0002583979328165,,
9,0.578951895236969,0,1,0.0002583979328165,,
10,0.5860563516616821,0,0,0.0,,
11,0.5889067649841309,0,0,0.0,,
12,0.5962562561035156,0,0,0.0,,
13,0.596358597278595,0,0,0.0,,
14,0.5979382991790771,0,0,0.0,,
15,0.6019178628921509,0,0,0.0,,
16,0.6008707284927368,0,0,0.0,,
17,0.5973988175392151,0,0,0.0,,
18,0.5945122838020325,0,0,0.0,,
19,0.5983901023864746,0,0,0.0,,
20,0.5979401469230652,0,11,0.0028423772609819,,
21,0.5992645621299744,0,11,0.0028423772609819,,
22,0.596722424030304,0,11,0.0028423772609819,,
23,0.5988438129425049,0,11,0.0028423772609819,,
24,0.5980697274208069,0,11,0.0028423772609819,,
25,0.5983718633651733,0,11,0.0028423772609819,,
26,0.6012595891952515,0,11,0.0028423772609819,,
27,0.5981181859970093,0,11,0.0028423772609819,,
28,0.5988916754722595,0,11,0.0028423772609819,,
29,0.6034042835235596,0,11,0.0028423772609819,,
30,0.597875714302063,0,39,0.0100775193798449,,
31,0.5993125438690186,0,39,0.0100775193798449,,
32,0.6017193794250488,0,39,0.0100775193798449,,
33,0.6013118624687195,0,39,0.0100775193798449,,
34,0.6106107831001282,0,39,0.0100775193798449,,
35,0.6037700176239014,0,39,0.0100775193798449,,
36,0.6002358198165894,0,39,0.0100775193798449,,
37,0.6009339094161987,0,39,0.0100775193798449,,
38,0.6014084815979004,0,39,0.0100775193798449,,
39,0.6018351316452026,0,39,0.0100775193798449,,
40,0.5988659262657166,0,6,0.0015503875968992,,
41,0.5986415147781372,0,6,0.0015503875968992,,
42,0.5980531573295593,0,6,0.0015503875968992,,
43,0.6006087064743042,0,6,0.0015503875968992,,
44,0.5981442928314209,0,6,0.0015503875968992,,
45,0.5957023501396179,0,6,0.0015503875968992,,
46,0.6043489575386047,0,6,0.0015503875968992,,
47,0.6021217107772827,0,6,0.0015503875968992,,
48,0.5994776487350464,0,6,0.0015503875968992,,
49,0.5956584811210632,0,6,0.0015503875968992,,
50,0.5957030057907104,0,37,0.0095607235142118,,
51,0.596290111541748,0,37,0.0095607235142118,,
52,0.6014425754547119,0,37,0.0095607235142118,,
53,0.5933952927589417,0,37,0.0095607235142118,,
54,0.598128616809845,0,37,0.0095607235142118,,
55,0.5969330072402954,0,37,0.0095607235142118,,
56,0.5987141728401184,0,37,0.0095607235142118,,
57,0.5931786298751831,0,37,0.0095607235142118,,
58,0.627103865146637,0,37,0.0095607235142118,,
59,0.5971072316169739,0,37,0.0095607235142118,,
60,0.599769115447998,0,58,0.0149870801033591,,
61,0.600740909576416,0,58,0.0149870801033591,,
62,0.5997781157493591,0,58,0.0149870801033591,,
63,0.6260314583778381,0,58,0.0149870801033591,,
64,0.5985490679740906,0,58,0.0149870801033591,,
65,0.6140804886817932,0,58,0.0149870801033591,,
66,0.598029613494873,0,58,0.0149870801033591,,
67,0.6102897524833679,0,58,0.0149870801033591,,
68,0.5974234938621521,0,58,0.0149870801033591,,
69,0.5981327295303345,0,58,0.0149870801033591,,
