epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,1,0.0002583979328165,,
1,0.6492654085159302,0,1,0.0002583979328165,,
2,0.6060417890548706,0,1,0.0002583979328165,,
3,0.5896219611167908,0,1,0.0002583979328165,,
4,0.5925741791725159,0,1,0.0002583979328165,,
5,0.5675644874572754,0,1,0.0002583979328165,,
6,0.5661873817443848,0,1,0.0002583979328165,,
7,0.5577182173728943,0,1,0.0002583979328165,,
8,0.5698942542076111,0,1,0.0002583979328165,,
9,0.578873336315155,0,1,0.0002583979328165,,
10,0.5905482769012451,0,0,0.0,,
11,0.5877119302749634,0,0,0.0,,
12,0.5954991579055786,0,0,0.0,,
13,0.5977762341499329,0,0,0.0,,
14,0.6029430031776428,0,0,0.0,,
15,0.6052148342132568,0,0,0.0,,
16,0.6003167629241943,0,0,0.0,,
17,0.5965151190757751,0,0,0.0,,
18,0.5960218906402588,0,0,0.0,,
19,0.60428786277771,0,0,0.0,,
20,0.5982280969619751,0,11,0.0028423772609819,,
21,0.6002776026725769,0,11,0.0028423772609819,,
22,0.5992547869682312,0,11,0.0028423772609819,,
23,0.6048635244369507,0,11,0.0028423772609819,,
24,0.6008280515670776,0,11,0.0028423772609819,,
25,0.6005668640136719,0,11,0.0028423772609819,,
26,0.5995264053344727,0,11,0.0028423772609819,,
27,0.6043553352355957,0,11,0.0028423772609819,,
28,0.6029095649719238,0,11,0.0028423772609819,,
29,0.6022361516952515,0,11,0.0028423772609819,,
30,0.6009889841079712,0,42,0.0108527131782945,,
31,0.6037600636482239,0,42,0.0108527131782945,,
32,0.602558434009552,0,42,0.0108527131782945,,
33,0.6034089922904968,0,42,0.0108527131782945,,
34,0.604282796382904,0,42,0.0108527131782945,,
35,0.5997163653373718,0,42,0.0108527131782945,,
36,0.6068611145019531,0,42,0.0108527131782945,,
37,0.6068488359451294,0,42,0.0108527131782945,,
38,0.607487142086029,0,42,0.0108527131782945,,
39,0.6006807088851929,0,42,0.0108527131782945,,
40,0.6077589988708496,0,11,0.0028423772609819,,
41,0.5961006283760071,0,11,0.0028423772609819,,
42,0.6037867069244385,0,11,0.0028423772609819,,
43,0.6036661863327026,0,11,0.0028423772609819,,
44,0.5993576049804688,0,11,0.0028423772609819,,
45,0.602645993232727,0,11,0.0028423772609819,,
46,0.6076050996780396,0,11,0.0028423772609819,,
47,0.5977485179901123,0,11,0.0028423772609819,,
48,0.6121244430541992,0,11,0.0028423772609819,,
49,0.6036320924758911,0,11,0.0028423772609819,,
50,0.5968325138092041,0,26,0.0067183462532299,,
51,0.5966849327087402,0,26,0.0067183462532299,,
52,0.6020215153694153,0,26,0.0067183462532299,,
53,0.5924035310745239,0,26,0.0067183462532299,,
54,0.59587562084198,0,26,0.0067183462532299,,
55,0.6017359495162964,0,26,0.0067183462532299,,
56,0.6033449769020081,0,26,0.0067183462532299,,
57,0.5930312275886536,0,26,0.0067183462532299,,
58,0.6100424528121948,0,26,0.0067183462532299,,
59,0.6021133065223694,0,26,0.0067183462532299,,
60,0.5979924201965332,0,43,0.0111111111111111,,
61,0.6027966737747192,0,43,0.0111111111111111,,
62,0.597784161567688,0,43,0.0111111111111111,,
63,0.6149823069572449,0,43,0.0111111111111111,,
64,0.6213254332542419,0,43,0.0111111111111111,,
65,0.6190435290336609,0,43,0.0111111111111111,,
66,0.6201566457748413,0,43,0.0111111111111111,,
67,0.6079587340354919,0,43,0.0111111111111111,,
68,0.600681483745575,0,43,0.0111111111111111,,
69,0.6133516430854797,0,43,0.0111111111111111,,
