epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,1,0.0002583979328165,,
1,0.6492654085159302,0,1,0.0002583979328165,,
2,0.6062986254692078,0,1,0.0002583979328165,,
3,0.5880011916160583,0,1,0.0002583979328165,,
4,0.5914273858070374,0,1,0.0002583979328165,,
5,0.5685414671897888,0,1,0.0002583979328165,,
6,0.5635297894477844,0,1,0.0002583979328165,,
7,0.5600039958953857,0,1,0.0002583979328165,,
8,0.5685610771179199,0,1,0.0002583979328165,,
9,0.5752631425857544,0,1,0.0002583979328165,,
10,0.5855650305747986,0,0,0.0,,
11,0.5869238376617432,0,0,0.0,,
12,0.5960259437561035,0,0,0.0,,
13,0.5974231362342834,0,0,0.0,,
14,0.601287305355072,0,0,0.0,,
15,0.6011801958084106,0,0,0.0,,
16,0.5975505113601685,0,0,0.0,,
17,0.5965083837509155,0,0,0.0,,
18,0.5940051078796387,0,0,0.0,,
19,0.6026296019554138,0,0,0.0,,
20,0.595285177230835,0,9,0.0023255813953488,,
21,0.6001049876213074,0,9,0.0023255813953488,,
22,0.5962365865707397,0,9,0.0023255813953488,,
23,0.6037282943725586,0,9,0.0023255813953488,,
24,0.5991270542144775,0,9,0.0023255813953488,,
25,0.5997832417488098,0,9,0.0023255813953488,,
26,0.5991949439048767,0,9,0.0023255813953488,,
27,0.6046948432922363,0,9,0.0023255813953488,,
28,0.6001262664794922,0,9,0.0023255813953488,,
29,0.6042664051055908,0,9,0.0023255813953488,,
30,0.6028620004653931,0,43,0.0111111111111111,,
31,0.6029288172721863,0,43,0.0111111111111111,,
32,0.6004863977432251,0,43,0.0111111111111111,,
33,0.6017962098121643,0,43,0.0111111111111111,,
34,0.6044599413871765,0,43,0.0111111111111111,,
35,0.5994972586631775,0,43,0.0111111111111111,,
36,0.6032838821411133,0,43,0.0111111111111111,,
37,0.5977039933204651,0,43,0.0111111111111111,,
38,0.6058214902877808,0,43,0.0111111111111111,,
39,0.5997331738471985,0,43,0.0111111111111111,,
40,0.5997518301010132,0,6,0.0015503875968992,,
41,0.5945295095443726,0,6,0.0015503875968992,,
42,0.6042805314064026,0,6,0.0015503875968992,,
43,0.5994138717651367,0,6,0.0015503875968992,,
44,0.5922667384147644,0,6,0.0015503875968992,,
45,0.596041738986969,0,6,0.0015503875968992,,
46,0.6004953384399414,0,6,0.0015503875968992,,
47,0.5994256138801575,0,6,0.0015503875968992,,
48,0.5937703251838684,0,6,0.0015503875968992,,
49,0.5896072387695312,0,6,0.0015503875968992,,
50,0.5929105281829834,0,24,0.0062015503875968,,
51,0.5885469913482666,0,24,0.0062015503875968,,
52,0.5967702269554138,0,24,0.0062015503875968,,
53,0.5909187197685242,0,24,0.0062015503875968,,
54,0.5941314101219177,0,24,0.0062015503875968,,
55,0.593909502029419,0,24,0.0062015503875968,,
56,0.5905563831329346,0,24,0.0062015503875968,,
57,0.6040123105049133,0,24,0.0062015503875968,,
58,0.6099849939346313,0,24,0.0062015503875968,,
59,0.6028346419334412,0,24,0.0062015503875968,,
60,0.5931693315505981,0,51,0.0131782945736434,,
61,0.589385449886322,0,51,0.0131782945736434,,
62,0.5863745212554932,0,51,0.0131782945736434,,
63,0.5854479074478149,0,51,0.0131782945736434,,
64,0.5864140391349792,0,51,0.0131782945736434,,
65,0.6076484322547913,0,51,0.0131782945736434,,
66,0.5966886878013611,0,51,0.0131782945736434,,
67,0.5862275958061218,0,51,0.0131782945736434,,
68,0.5985615253448486,0,51,0.0131782945736434,,
69,0.5813132524490356,0,51,0.0131782945736434,,
