epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6613787412643433,0,1,0.0002583979328165,,
1,0.6492654085159302,0,1,0.0002583979328165,,
2,0.6062986850738525,0,1,0.0002583979328165,,
3,0.5880456566810608,0,1,0.0002583979328165,,
4,0.5911304354667664,0,1,0.0002583979328165,,
5,0.5687642693519592,0,1,0.0002583979328165,,
6,0.5629187822341919,0,1,0.0002583979328165,,
7,0.5605424642562866,0,1,0.0002583979328165,,
8,0.5692510604858398,0,1,0.0002583979328165,,
9,0.580753743648529,0,1,0.0002583979328165,,
10,0.5839760899543762,0,0,0.0,,
11,0.586243748664856,0,0,0.0,,
12,0.5952232480049133,0,0,0.0,,
13,0.5952630639076233,0,0,0.0,,
14,0.5987322330474854,0,0,0.0,,
15,0.6051515340805054,0,0,0.0,,
16,0.6021355986595154,0,0,0.0,,
17,0.6021925806999207,0,0,0.0,,
18,0.5966325402259827,0,0,0.0,,
19,0.6022751331329346,0,0,0.0,,
20,0.5986932516098022,0,9,0.0023255813953488,,
21,0.6010380387306213,0,9,0.0023255813953488,,
22,0.5953257083892822,0,9,0.0023255813953488,,
23,0.6045172214508057,0,9,0.0023255813953488,,
24,0.5993469953536987,0,9,0.0023255813953488,,
25,0.6014069318771362,0,9,0.0023255813953488,,
26,0.6015076637268066,0,9,0.0023255813953488,,
27,0.603825032711029,0,9,0.0023255813953488,,
28,0.6011491417884827,0,9,0.0023255813953488,,
29,0.6019154787063599,0,9,0.0023255813953488,,
30,0.6022974848747253,0,43,0.0111111111111111,,
31,0.6032626628875732,0,43,0.0111111111111111,,
32,0.5983381867408752,0,43,0.0111111111111111,,
33,0.6025511622428894,0,43,0.0111111111111111,,
34,0.602624773979187,0,43,0.0111111111111111,,
35,0.6070327162742615,0,43,0.0111111111111111,,
36,0.6035510301589966,0,43,0.0111111111111111,,
37,0.6072261333465576,0,43,0.0111111111111111,,
38,0.5992082357406616,0,43,0.0111111111111111,,
39,0.6007646918296814,0,43,0.0111111111111111,,
40,0.5997824668884277,0,7,0.0018087855297157,,
41,0.5934298634529114,0,7,0.0018087855297157,,
42,0.5978730320930481,0,7,0.0018087855297157,,
43,0.5999434590339661,0,7,0.0018087855297157,,
44,0.5978112816810608,0,7,0.0018087855297157,,
45,0.6033623814582825,0,7,0.0018087855297157,,
46,0.6071634888648987,0,7,0.0018087855297157,,
47,0.6000369787216187,0,7,0.0018087855297157,,
48,0.5911524295806885,0,7,0.0018087855297157,,
49,0.5990692973136902,0,7,0.0018087855297157,,
50,0.601142168045044,0,33,0.0085271317829457,,
51,0.5943295955657959,0,33,0.0085271317829457,,
52,0.6053438782691956,0,33,0.0085271317829457,,
53,0.5995448231697083,0,33,0.0085271317829457,,
54,0.6071951985359192,0,33,0.0085271317829457,,
55,0.6105842590332031,0,33,0.0085271317829457,,
56,0.5915931463241577,0,33,0.0085271317829457,,
57,0.5922749042510986,0,33,0.0085271317829457,,
58,0.6029552221298218,0,33,0.0085271317829457,,
59,0.6036246418952942,0,33,0.0085271317829457,,
60,0.6159545183181763,0,56,0.014470284237726,,
61,0.6115070581436157,0,56,0.014470284237726,,
62,0.6059831976890564,0,56,0.014470284237726,,
63,0.6213455200195312,0,56,0.014470284237726,,
64,0.6165406703948975,0,56,0.014470284237726,,
65,0.633141815662384,0,56,0.014470284237726,,
66,0.6172460913658142,0,56,0.014470284237726,,
67,0.6059117317199707,0,56,0.014470284237726,,
68,0.6011322140693665,0,56,0.014470284237726,,
69,0.6075122356414795,0,56,0.014470284237726,,
