epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.661378800868988,0,1,0.0002583979328165,,
1,0.6473994255065918,0,1,0.0002583979328165,,
2,0.6069574356079102,0,1,0.0002583979328165,,
3,0.5884748697280884,0,1,0.0002583979328165,,
4,0.5928130149841309,0,1,0.0002583979328165,,
5,0.5747642517089844,0,1,0.0002583979328165,,
6,0.5687764883041382,0,1,0.0002583979328165,,
7,0.5590962767601013,0,1,0.0002583979328165,,
8,0.5663630366325378,0,1,0.0002583979328165,,
9,0.5771188735961914,0,1,0.0002583979328165,,
10,0.5858325362205505,0,0,0.0,,
11,0.5910537242889404,0,0,0.0,,
12,0.5987828969955444,0,0,0.0,,
13,0.6001677513122559,0,0,0.0,,
14,0.5987132787704468,0,0,0.0,,
15,0.60784912109375,0,0,0.0,,
16,0.6005115509033203,0,0,0.0,,
17,0.6012663841247559,0,0,0.0,,
18,0.5999962091445923,0,0,0.0,,
19,0.6015377044677734,0,0,0.0,,
20,0.596707284450531,0,10,0.0025839793281653,,
21,0.5995358228683472,0,10,0.0025839793281653,,
22,0.5947170257568359,0,10,0.0025839793281653,,
23,0.5991665124893188,0,10,0.0025839793281653,,
24,0.5996987819671631,0,10,0.0025839793281653,,
25,0.5950282216072083,0,10,0.0025839793281653,,
26,0.599636971950531,0,10,0.0025839793281653,,
27,0.6012136936187744,0,10,0.0025839793281653,,
28,0.5978372097015381,0,10,0.0025839793281653,,
29,0.6012967824935913,0,10,0.0025839793281653,,
30,0.5988666415214539,0,43,0.0111111111111111,,
31,0.6054705381393433,0,43,0.0111111111111111,,
32,0.6005233526229858,0,43,0.0111111111111111,,
33,0.6016349196434021,0,43,0.0111111111111111,,
34,0.5985563397407532,0,43,0.0111111111111111,,
35,0.5979443192481995,0,43,0.0111111111111111,,
36,0.5998163819313049,0,43,0.0111111111111111,,
37,0.6039959788322449,0,43,0.0111111111111111,,
38,0.602469801902771,0,43,0.0111111111111111,,
39,0.6018868088722229,0,43,0.0111111111111111,,
40,0.5988729596138,0,12,0.0031007751937984,,
41,0.5965988039970398,0,12,0.0031007751937984,,
42,0.6088178753852844,0,12,0.0031007751937984,,
43,0.599533200263977,0,12,0.0031007751937984,,
44,0.6017057299613953,0,12,0.0031007751937984,,
45,0.6007010340690613,0,12,0.0031007751937984,,
46,0.606186032295227,0,12,0.0031007751937984,,
47,0.6003224849700928,0,12,0.0031007751937984,,
48,0.5964005589485168,0,12,0.0031007751937984,,
49,0.6004753708839417,0,12,0.0031007751937984,,
50,0.602713942527771,0,19,0.0049095607235142,,
51,0.5977632403373718,0,19,0.0049095607235142,,
52,0.6020568609237671,0,19,0.0049095607235142,,
53,0.5917868614196777,0,19,0.0049095607235142,,
54,0.5977168083190918,0,19,0.0049095607235142,,
55,0.5945793986320496,0,19,0.0049095607235142,,
56,0.6017226576805115,0,19,0.0049095607235142,,
57,0.5898046493530273,0,19,0.0049095607235142,,
58,0.610339879989624,0,19,0.0049095607235142,,
59,0.5978493690490723,0,19,0.0049095607235142,,
60,0.5961773991584778,0,48,0.0124031007751937,,
61,0.6014096140861511,0,48,0.0124031007751937,,
62,0.6107879281044006,0,48,0.0124031007751937,,
63,0.6132233142852783,0,48,0.0124031007751937,,
64,0.595966100692749,0,48,0.0124031007751937,,
65,0.6024987101554871,0,48,0.0124031007751937,,
66,0.5987488627433777,0,48,0.0124031007751937,,
67,0.5910937786102295,0,48,0.0124031007751937,,
68,0.6066192388534546,0,48,0.0124031007751937,,
69,0.612467348575592,0,48,0.0124031007751937,,
