epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6613787412643433,0,1,0.0002583979328165,,
1,0.6473994851112366,0,1,0.0002583979328165,,
2,0.6075235605239868,0,1,0.0002583979328165,,
3,0.5879555940628052,0,1,0.0002583979328165,,
4,0.5923964381217957,0,1,0.0002583979328165,,
5,0.5731601715087891,0,1,0.0002583979328165,,
6,0.5724271535873413,0,1,0.0002583979328165,,
7,0.5600975751876831,0,1,0.0002583979328165,,
8,0.5669459104537964,0,1,0.0002583979328165,,
9,0.5770153999328613,0,1,0.0002583979328165,,
10,0.5903921723365784,0,0,0.0,,
11,0.5887781381607056,0,0,0.0,,
12,0.596755862236023,0,0,0.0,,
13,0.5973994731903076,0,0,0.0,,
14,0.6018692851066589,0,0,0.0,,
15,0.607620358467102,0,0,0.0,,
16,0.6007277965545654,0,0,0.0,,
17,0.6025594472885132,0,0,0.0,,
18,0.6009765267372131,0,0,0.0,,
19,0.5979442596435547,0,0,0.0,,
20,0.6032955050468445,0,10,0.0025839793281653,,
21,0.6039984822273254,0,10,0.0025839793281653,,
22,0.5988945364952087,0,10,0.0025839793281653,,
23,0.5990964770317078,0,10,0.0025839793281653,,
24,0.6004207730293274,0,10,0.0025839793281653,,
25,0.5971468687057495,0,10,0.0025839793281653,,
26,0.5996171236038208,0,10,0.0025839793281653,,
27,0.6030750274658203,0,10,0.0025839793281653,,
28,0.6015380620956421,0,10,0.0025839793281653,,
29,0.6073225140571594,0,10,0.0025839793281653,,
30,0.6033037304878235,0,40,0.0103359173126615,,
31,0.5995816588401794,0,40,0.0103359173126615,,
32,0.6017746925354004,0,40,0.0103359173126615,,
33,0.6002106666564941,0,40,0.0103359173126615,,
34,0.5992462038993835,0,40,0.0103359173126615,,
35,0.5994623303413391,0,40,0.0103359173126615,,
36,0.6078562140464783,0,40,0.0103359173126615,,
37,0.6057296991348267,0,40,0.0103359173126615,,
38,0.6053622961044312,0,40,0.0103359173126615,,
39,0.6004437804222107,0,40,0.0103359173126615,,
40,0.5982747077941895,0,17,0.0043927648578811,,
41,0.5960793495178223,0,17,0.0043927648578811,,
42,0.6039193868637085,0,17,0.0043927648578811,,
43,0.5984053015708923,0,17,0.0043927648578811,,
44,0.5945403575897217,0,17,0.0043927648578811,,
45,0.601570188999176,0,17,0.0043927648578811,,
46,0.61082923412323,0,17,0.0043927648578811,,
47,0.5983214378356934,0,17,0.0043927648578811,,
48,0.5976245403289795,0,17,0.0043927648578811,,
49,0.6022211313247681,0,17,0.0043927648578811,,
50,0.5970918536186218,0,26,0.0067183462532299,,
51,0.5920096635818481,0,26,0.0067183462532299,,
52,0.5968762636184692,0,26,0.0067183462532299,,
53,0.5919276475906372,0,26,0.0067183462532299,,
54,0.5977864861488342,0,26,0.0067183462532299,,
55,0.5997506976127625,0,26,0.0067183462532299,,
56,0.602173924446106,0,26,0.0067183462532299,,
57,0.5903099179267883,0,26,0.0067183462532299,,
58,0.629469096660614,0,26,0.0067183462532299,,
59,0.599636435508728,0,26,0.0067183462532299,,
60,0.5970785617828369,0,40,0.0103359173126615,,
61,0.6097822189331055,0,40,0.0103359173126615,,
62,0.5917978286743164,0,40,0.0103359173126615,,
63,0.6197007298469543,0,40,0.0103359173126615,,
64,0.6196736097335815,0,40,0.0103359173126615,,
65,0.620807409286499,0,40,0.0103359173126615,,
66,0.5903396010398865,0,40,0.0103359173126615,,
67,0.6049730777740479,0,40,0.0103359173126615,,
68,0.6297768354415894,0,40,0.0103359173126615,,
69,0.60959792137146,0,40,0.0103359173126615,,
