epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,1,0.0001441753171856,,
1,0.6304434537887573,0,1,0.0001441753171856,,
2,0.5790955424308777,0,1,0.0001441753171856,,
3,0.5635266304016113,0,1,0.0001441753171856,,
4,0.5550338625907898,0,1,0.0001441753171856,,
5,0.5353407263755798,0,1,0.0001441753171856,,
6,0.5123839974403381,0,1,0.0001441753171856,,
7,0.5004462599754333,0,1,0.0001441753171856,,
8,0.5083502531051636,0,1,0.0001441753171856,,
9,0.5254164338111877,0,1,0.0001441753171856,,
10,0.5317354202270508,0,0,0.0,,
11,0.5494076609611511,0,0,0.0,,
12,0.5434005260467529,0,0,0.0,,
13,0.5537787079811096,0,0,0.0,,
14,0.5542811155319214,0,0,0.0,,
15,0.5379127264022827,0,0,0.0,,
16,0.538224995136261,0,0,0.0,,
17,0.5356399416923523,0,0,0.0,,
18,0.5425127744674683,0,0,0.0,,
19,0.5453090667724609,0,0,0.0,,
20,0.544297993183136,0,11,0.0015859284890426,,
21,0.5356813073158264,0,11,0.0015859284890426,,
22,0.5505879521369934,0,11,0.0015859284890426,,
23,0.5612624883651733,0,11,0.0015859284890426,,
24,0.5452212691307068,0,11,0.0015859284890426,,
25,0.5693560242652893,0,11,0.0015859284890426,,
26,0.5426285862922668,0,11,0.0015859284890426,,
27,0.5636377930641174,0,11,0.0015859284890426,,
28,0.5743185877799988,0,11,0.0015859284890426,,
29,0.5509031414985657,0,11,0.0015859284890426,,
30,0.553855299949646,0,5,0.0007208765859284,,
31,0.5515378713607788,0,5,0.0007208765859284,,
32,0.5561723709106445,0,5,0.0007208765859284,,
33,0.5464701056480408,0,5,0.0007208765859284,,
34,0.5570071339607239,0,5,0.0007208765859284,,
35,0.5505375862121582,0,5,0.0007208765859284,,
36,0.5610345005989075,0,5,0.0007208765859284,,
37,0.5842428803443909,0,5,0.0007208765859284,,
38,0.5879050493240356,0,5,0.0007208765859284,,
39,0.5757055878639221,0,5,0.0007208765859284,,
40,0.5562230348587036,0,12,0.0017301038062283,,
41,0.5825887322425842,0,12,0.0017301038062283,,
42,0.5694704651832581,0,12,0.0017301038062283,,
43,0.5610074996948242,0,12,0.0017301038062283,,
44,0.5669988989830017,0,12,0.0017301038062283,,
45,0.5879265666007996,0,12,0.0017301038062283,,
46,0.5791590809822083,0,12,0.0017301038062283,,
47,0.5822979807853699,0,12,0.0017301038062283,,
48,0.5947466492652893,0,12,0.0017301038062283,,
49,0.5835908651351929,0,12,0.0017301038062283,,
50,0.5786813497543335,0,9,0.0012975778546712,,
51,0.5877662897109985,0,9,0.0012975778546712,,
52,0.5974978804588318,0,9,0.0012975778546712,,
53,0.587489128112793,0,9,0.0012975778546712,,
54,0.5844259858131409,0,9,0.0012975778546712,,
55,0.5966992974281311,0,9,0.0012975778546712,,
56,0.5896590352058411,0,9,0.0012975778546712,,
57,0.6005011796951294,0,9,0.0012975778546712,,
58,0.5948696136474609,0,9,0.0012975778546712,,
59,0.5737745761871338,0,9,0.0012975778546712,,
60,0.5825925469398499,0,27,0.0038927335640138,,
61,0.6123690009117126,0,27,0.0038927335640138,,
62,0.5939685702323914,0,27,0.0038927335640138,,
63,0.6034906506538391,0,27,0.0038927335640138,,
64,0.5994216799736023,0,27,0.0038927335640138,,
65,0.5992175936698914,0,27,0.0038927335640138,,
66,0.6193670630455017,0,27,0.0038927335640138,,
67,0.6226316690444946,0,27,0.0038927335640138,,
68,0.5920091271400452,0,27,0.0038927335640138,,
69,0.6011675596237183,0,27,0.0038927335640138,,
