epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,1,0.0001441753171856,,
1,0.6290026903152466,0,1,0.0001441753171856,,
2,0.579334020614624,0,1,0.0001441753171856,,
3,0.5628325939178467,0,1,0.0001441753171856,,
4,0.558199942111969,0,1,0.0001441753171856,,
5,0.5374165773391724,0,1,0.0001441753171856,,
6,0.5135515332221985,0,1,0.0001441753171856,,
7,0.5018065571784973,0,1,0.0001441753171856,,
8,0.523768424987793,0,1,0.0001441753171856,,
9,0.5214545130729675,0,1,0.0001441753171856,,
10,0.5296516418457031,0,0,0.0,,
11,0.5477690100669861,0,0,0.0,,
12,0.550992488861084,0,0,0.0,,
13,0.5464279055595398,0,0,0.0,,
14,0.5657436847686768,0,0,0.0,,
15,0.5470439195632935,0,0,0.0,,
16,0.5483039021492004,0,0,0.0,,
17,0.5582646727561951,0,0,0.0,,
18,0.5502133965492249,0,0,0.0,,
19,0.5406996607780457,0,0,0.0,,
20,0.5572463870048523,0,15,0.0021626297577854,,
21,0.554850161075592,0,15,0.0021626297577854,,
22,0.5580185055732727,0,15,0.0021626297577854,,
23,0.5480980277061462,0,15,0.0021626297577854,,
24,0.5345759391784668,0,15,0.0021626297577854,,
25,0.5677626729011536,0,15,0.0021626297577854,,
26,0.5503838062286377,0,15,0.0021626297577854,,
27,0.5492438077926636,0,15,0.0021626297577854,,
28,0.5522181391716003,0,15,0.0021626297577854,,
29,0.5379907488822937,0,15,0.0021626297577854,,
30,0.5516631007194519,0,6,0.0008650519031141,,
31,0.5597527027130127,0,6,0.0008650519031141,,
32,0.5672414898872375,0,6,0.0008650519031141,,
33,0.5682315826416016,0,6,0.0008650519031141,,
34,0.5444177985191345,0,6,0.0008650519031141,,
35,0.5441567301750183,0,6,0.0008650519031141,,
36,0.5639873147010803,0,6,0.0008650519031141,,
37,0.5528225302696228,0,6,0.0008650519031141,,
38,0.5579005479812622,0,6,0.0008650519031141,,
39,0.5821648836135864,0,6,0.0008650519031141,,
40,0.5678503513336182,0,12,0.0017301038062283,,
41,0.5596254467964172,0,12,0.0017301038062283,,
42,0.5822063088417053,0,12,0.0017301038062283,,
43,0.5719020366668701,0,12,0.0017301038062283,,
44,0.5875545740127563,0,12,0.0017301038062283,,
45,0.5717757940292358,0,12,0.0017301038062283,,
46,0.5625989437103271,0,12,0.0017301038062283,,
47,0.5793556571006775,0,12,0.0017301038062283,,
48,0.5865405797958374,0,12,0.0017301038062283,,
49,0.5828018188476562,0,12,0.0017301038062283,,
50,0.5725054144859314,0,11,0.0015859284890426,,
51,0.587963342666626,0,11,0.0015859284890426,,
52,0.575629472732544,0,11,0.0015859284890426,,
53,0.5876206159591675,0,11,0.0015859284890426,,
54,0.5856189131736755,0,11,0.0015859284890426,,
55,0.5711994767189026,0,11,0.0015859284890426,,
56,0.5857088565826416,0,11,0.0015859284890426,,
57,0.5695774555206299,0,11,0.0015859284890426,,
58,0.5726456642150879,0,11,0.0015859284890426,,
59,0.5732174515724182,0,11,0.0015859284890426,,
60,0.5995492339134216,0,25,0.0036043829296424,,
61,0.585554838180542,0,25,0.0036043829296424,,
62,0.5724297165870667,0,25,0.0036043829296424,,
63,0.5718194246292114,0,25,0.0036043829296424,,
64,0.5904340147972107,0,25,0.0036043829296424,,
65,0.6031046509742737,0,25,0.0036043829296424,,
66,0.5988129377365112,0,25,0.0036043829296424,,
67,0.610090434551239,0,25,0.0036043829296424,,
68,0.6045612692832947,0,25,0.0036043829296424,,
69,0.5899049043655396,0,25,0.0036043829296424,,
