epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,1,0.0001441753171856,,
1,0.6302542686462402,0,1,0.0001441753171856,,
2,0.5794587731361389,0,1,0.0001441753171856,,
3,0.5631533265113831,0,1,0.0001441753171856,,
4,0.5568256974220276,0,1,0.0001441753171856,,
5,0.5438445210456848,0,1,0.0001441753171856,,
6,0.5162367224693298,0,1,0.0001441753171856,,
7,0.5043174624443054,0,1,0.0001441753171856,,
8,0.517237663269043,0,1,0.0001441753171856,,
9,0.5400685667991638,0,1,0.0001441753171856,,
10,0.5228981375694275,0,0,0.0,,
11,0.5356490015983582,0,0,0.0,,
12,0.5690913200378418,0,0,0.0,,
13,0.5549200177192688,0,0,0.0,,
14,0.5511371493339539,0,0,0.0,,
15,0.5645760893821716,0,0,0.0,,
16,0.5351986289024353,0,0,0.0,,
17,0.5489192008972168,0,0,0.0,,
18,0.5331717729568481,0,0,0.0,,
19,0.5443763136863708,0,0,0.0,,
20,0.5536203980445862,0,14,0.0020184544405997,,
21,0.5541309714317322,0,14,0.0020184544405997,,
22,0.5407546758651733,0,14,0.0020184544405997,,
23,0.5530099272727966,0,14,0.0020184544405997,,
24,0.5569391846656799,0,14,0.0020184544405997,,
25,0.552374541759491,0,14,0.0020184544405997,,
26,0.5444031953811646,0,14,0.0020184544405997,,
27,0.5659224390983582,0,14,0.0020184544405997,,
28,0.5648521780967712,0,14,0.0020184544405997,,
29,0.5458438992500305,0,14,0.0020184544405997,,
30,0.5705748796463013,0,10,0.0014417531718569,,
31,0.572884738445282,0,10,0.0014417531718569,,
32,0.5511099100112915,0,10,0.0014417531718569,,
33,0.5652452707290649,0,10,0.0014417531718569,,
34,0.5545371174812317,0,10,0.0014417531718569,,
35,0.5724080801010132,0,10,0.0014417531718569,,
36,0.5663686394691467,0,10,0.0014417531718569,,
37,0.5517890453338623,0,10,0.0014417531718569,,
38,0.5429104566574097,0,10,0.0014417531718569,,
39,0.5812894105911255,0,10,0.0014417531718569,,
40,0.5644297003746033,0,13,0.001874279123414,,
41,0.5591720342636108,0,13,0.001874279123414,,
42,0.5800126194953918,0,13,0.001874279123414,,
43,0.5796683430671692,0,13,0.001874279123414,,
44,0.5816220641136169,0,13,0.001874279123414,,
45,0.5828073620796204,0,13,0.001874279123414,,
46,0.5816305875778198,0,13,0.001874279123414,,
47,0.5659095048904419,0,13,0.001874279123414,,
48,0.559649646282196,0,13,0.001874279123414,,
49,0.5988082885742188,0,13,0.001874279123414,,
50,0.5769244432449341,0,23,0.003316032295271,,
51,0.5793411135673523,0,23,0.003316032295271,,
52,0.5666468739509583,0,23,0.003316032295271,,
53,0.5848204493522644,0,23,0.003316032295271,,
54,0.5890889167785645,0,23,0.003316032295271,,
55,0.5822539925575256,0,23,0.003316032295271,,
56,0.588840126991272,0,23,0.003316032295271,,
57,0.5924670100212097,0,23,0.003316032295271,,
58,0.5791780352592468,0,23,0.003316032295271,,
59,0.5715048909187317,0,23,0.003316032295271,,
60,0.5868232250213623,0,24,0.0034602076124567,,
61,0.592118501663208,0,24,0.0034602076124567,,
62,0.5937859416007996,0,24,0.0034602076124567,,
63,0.5906507968902588,0,24,0.0034602076124567,,
64,0.5985687375068665,0,24,0.0034602076124567,,
65,0.5939986705780029,0,24,0.0034602076124567,,
66,0.5991423726081848,0,24,0.0034602076124567,,
67,0.5947108268737793,0,24,0.0034602076124567,,
68,0.6047110557556152,0,24,0.0034602076124567,,
69,0.5922431945800781,0,24,0.0034602076124567,,
