epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,1,0.0001441753171856,,
1,0.6304434537887573,0,1,0.0001441753171856,,
2,0.5790032744407654,0,1,0.0001441753171856,,
3,0.5634320974349976,0,1,0.0001441753171856,,
4,0.555221676826477,0,1,0.0001441753171856,,
5,0.5361059904098511,0,1,0.0001441753171856,,
6,0.5132525563240051,0,1,0.0001441753171856,,
7,0.5002573728561401,0,1,0.0001441753171856,,
8,0.5099323391914368,0,1,0.0001441753171856,,
9,0.531014621257782,0,1,0.0001441753171856,,
10,0.5299344658851624,0,0,0.0,,
11,0.5348939299583435,0,0,0.0,,
12,0.5431167483329773,0,0,0.0,,
13,0.5343731045722961,0,0,0.0,,
14,0.5550612807273865,0,0,0.0,,
15,0.5475203990936279,0,0,0.0,,
16,0.5562207698822021,0,0,0.0,,
17,0.5573596954345703,0,0,0.0,,
18,0.5584064722061157,0,0,0.0,,
19,0.5511080026626587,0,0,0.0,,
20,0.5425029397010803,0,11,0.0015859284890426,,
21,0.5470747947692871,0,11,0.0015859284890426,,
22,0.5592066049575806,0,11,0.0015859284890426,,
23,0.5604934096336365,0,11,0.0015859284890426,,
24,0.5527723431587219,0,11,0.0015859284890426,,
25,0.5506463050842285,0,11,0.0015859284890426,,
26,0.55567467212677,0,11,0.0015859284890426,,
27,0.5741483569145203,0,11,0.0015859284890426,,
28,0.5549591779708862,0,11,0.0015859284890426,,
29,0.545113205909729,0,11,0.0015859284890426,,
30,0.5564225316047668,0,5,0.0007208765859284,,
31,0.5755773186683655,0,5,0.0007208765859284,,
32,0.5530851483345032,0,5,0.0007208765859284,,
33,0.555392324924469,0,5,0.0007208765859284,,
34,0.5543174743652344,0,5,0.0007208765859284,,
35,0.5465751886367798,0,5,0.0007208765859284,,
36,0.5675333142280579,0,5,0.0007208765859284,,
37,0.5797818303108215,0,5,0.0007208765859284,,
38,0.5493109226226807,0,5,0.0007208765859284,,
39,0.5640369653701782,0,5,0.0007208765859284,,
40,0.5581085681915283,0,11,0.0015859284890426,,
41,0.5674482583999634,0,11,0.0015859284890426,,
42,0.5666006803512573,0,11,0.0015859284890426,,
43,0.5628577470779419,0,11,0.0015859284890426,,
44,0.5569562315940857,0,11,0.0015859284890426,,
45,0.5633680820465088,0,11,0.0015859284890426,,
46,0.5825227499008179,0,11,0.0015859284890426,,
47,0.5788720846176147,0,11,0.0015859284890426,,
48,0.5614655017852783,0,11,0.0015859284890426,,
49,0.5794282555580139,0,11,0.0015859284890426,,
50,0.5692124962806702,0,15,0.0021626297577854,,
51,0.5718131065368652,0,15,0.0021626297577854,,
52,0.5902092456817627,0,15,0.0021626297577854,,
53,0.5808013081550598,0,15,0.0021626297577854,,
54,0.5673615336418152,0,15,0.0021626297577854,,
55,0.5855151414871216,0,15,0.0021626297577854,,
56,0.5732738971710205,0,15,0.0021626297577854,,
57,0.57596355676651,0,15,0.0021626297577854,,
58,0.5816691517829895,0,15,0.0021626297577854,,
59,0.5820578336715698,0,15,0.0021626297577854,,
60,0.6018450260162354,0,18,0.0025951557093425,,
61,0.5911577343940735,0,18,0.0025951557093425,,
62,0.5803598761558533,0,18,0.0025951557093425,,
63,0.5874271392822266,0,18,0.0025951557093425,,
64,0.5963276624679565,0,18,0.0025951557093425,,
65,0.5924574136734009,0,18,0.0025951557093425,,
66,0.5913273692131042,0,18,0.0025951557093425,,
67,0.6199565529823303,0,18,0.0025951557093425,,
68,0.6100140810012817,0,18,0.0025951557093425,,
69,0.59892737865448,0,18,0.0025951557093425,,
