epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,1,0.0001441753171856,,
1,0.6304434537887573,0,1,0.0001441753171856,,
2,0.5790954232215881,0,1,0.0001441753171856,,
3,0.5635268688201904,0,1,0.0001441753171856,,
4,0.5549983978271484,0,1,0.0001441753171856,,
5,0.5354926586151123,0,1,0.0001441753171856,,
6,0.5137677192687988,0,1,0.0001441753171856,,
7,0.5026242733001709,0,1,0.0001441753171856,,
8,0.5117599964141846,0,1,0.0001441753171856,,
9,0.5346095561981201,0,1,0.0001441753171856,,
10,0.5246032476425171,0,0,0.0,,
11,0.5414575338363647,0,0,0.0,,
12,0.5558881759643555,0,0,0.0,,
13,0.5424351096153259,0,0,0.0,,
14,0.5598859190940857,0,0,0.0,,
15,0.5405318737030029,0,0,0.0,,
16,0.5569118857383728,0,0,0.0,,
17,0.5354131460189819,0,0,0.0,,
18,0.5490663647651672,0,0,0.0,,
19,0.5296819806098938,0,0,0.0,,
20,0.5453370213508606,0,11,0.0015859284890426,,
21,0.5371678471565247,0,11,0.0015859284890426,,
22,0.5304352045059204,0,11,0.0015859284890426,,
23,0.5601495504379272,0,11,0.0015859284890426,,
24,0.5545591115951538,0,11,0.0015859284890426,,
25,0.5427409410476685,0,11,0.0015859284890426,,
26,0.5453164577484131,0,11,0.0015859284890426,,
27,0.5661800503730774,0,11,0.0015859284890426,,
28,0.5613083243370056,0,11,0.0015859284890426,,
29,0.5502919554710388,0,11,0.0015859284890426,,
30,0.5593572854995728,0,5,0.0007208765859284,,
31,0.5445724725723267,0,5,0.0007208765859284,,
32,0.5531863570213318,0,5,0.0007208765859284,,
33,0.5484599471092224,0,5,0.0007208765859284,,
34,0.5467419028282166,0,5,0.0007208765859284,,
35,0.5566170811653137,0,5,0.0007208765859284,,
36,0.551279604434967,0,5,0.0007208765859284,,
37,0.5711538195610046,0,5,0.0007208765859284,,
38,0.5812317728996277,0,5,0.0007208765859284,,
39,0.5641645193099976,0,5,0.0007208765859284,,
40,0.5709237456321716,0,10,0.0014417531718569,,
41,0.5716279745101929,0,10,0.0014417531718569,,
42,0.5651233196258545,0,10,0.0014417531718569,,
43,0.5721191167831421,0,10,0.0014417531718569,,
44,0.5653135776519775,0,10,0.0014417531718569,,
45,0.5822179317474365,0,10,0.0014417531718569,,
46,0.5584996342658997,0,10,0.0014417531718569,,
47,0.5678235292434692,0,10,0.0014417531718569,,
48,0.5801010131835938,0,10,0.0014417531718569,,
49,0.574091374874115,0,10,0.0014417531718569,,
50,0.5807816982269287,0,15,0.0021626297577854,,
51,0.5847892165184021,0,15,0.0021626297577854,,
52,0.5759971737861633,0,15,0.0021626297577854,,
53,0.5885951519012451,0,15,0.0021626297577854,,
54,0.584500789642334,0,15,0.0021626297577854,,
55,0.5916443467140198,0,15,0.0021626297577854,,
56,0.581943929195404,0,15,0.0021626297577854,,
57,0.5924624800682068,0,15,0.0021626297577854,,
58,0.5757673978805542,0,15,0.0021626297577854,,
59,0.5751730799674988,0,15,0.0021626297577854,,
60,0.5731889605522156,0,14,0.0020184544405997,,
61,0.5847251415252686,0,14,0.0020184544405997,,
62,0.5924502015113831,0,14,0.0020184544405997,,
63,0.5956173539161682,0,14,0.0020184544405997,,
64,0.612857460975647,0,14,0.0020184544405997,,
65,0.6021159291267395,0,14,0.0020184544405997,,
66,0.6151707768440247,0,14,0.0020184544405997,,
67,0.6076964139938354,0,14,0.0020184544405997,,
68,0.6091753244400024,0,14,0.0020184544405997,,
69,0.5931482315063477,0,14,0.0020184544405997,,
