epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,1,0.0001441753171856,,
1,0.6290026903152466,0,1,0.0001441753171856,,
2,0.5793341398239136,0,1,0.0001441753171856,,
3,0.5633838772773743,0,1,0.0001441753171856,,
4,0.5580407381057739,0,1,0.0001441753171856,,
5,0.5396028161048889,0,1,0.0001441753171856,,
6,0.5133821964263916,0,1,0.0001441753171856,,
7,0.4997645020484924,0,1,0.0001441753171856,,
8,0.5123681426048279,0,1,0.0001441753171856,,
9,0.5286868810653687,0,1,0.0001441753171856,,
10,0.5339599847793579,0,0,0.0,,
11,0.54678875207901,0,0,0.0,,
12,0.5421198010444641,0,0,0.0,,
13,0.5398222804069519,0,0,0.0,,
14,0.5456669926643372,0,0,0.0,,
15,0.5543569326400757,0,0,0.0,,
16,0.546352207660675,0,0,0.0,,
17,0.5627253651618958,0,0,0.0,,
18,0.5374453067779541,0,0,0.0,,
19,0.5328984260559082,0,0,0.0,,
20,0.5623201727867126,0,15,0.0021626297577854,,
21,0.5496984720230103,0,15,0.0021626297577854,,
22,0.5586750507354736,0,15,0.0021626297577854,,
23,0.5571469664573669,0,15,0.0021626297577854,,
24,0.5645564198493958,0,15,0.0021626297577854,,
25,0.5437255501747131,0,15,0.0021626297577854,,
26,0.5606729984283447,0,15,0.0021626297577854,,
27,0.5569340586662292,0,15,0.0021626297577854,,
28,0.5405313968658447,0,15,0.0021626297577854,,
29,0.5450736880302429,0,15,0.0021626297577854,,
30,0.5504607558250427,0,8,0.0011534025374855,,
31,0.5507704615592957,0,8,0.0011534025374855,,
32,0.5584695339202881,0,8,0.0011534025374855,,
33,0.559974730014801,0,8,0.0011534025374855,,
34,0.547390341758728,0,8,0.0011534025374855,,
35,0.5738097429275513,0,8,0.0011534025374855,,
36,0.5564809441566467,0,8,0.0011534025374855,,
37,0.5739234685897827,0,8,0.0011534025374855,,
38,0.5788500308990479,0,8,0.0011534025374855,,
39,0.5653157234191895,0,8,0.0011534025374855,,
40,0.5666451454162598,0,22,0.0031718569780853,,
41,0.55852210521698,0,22,0.0031718569780853,,
42,0.5661637783050537,0,22,0.0031718569780853,,
43,0.565104067325592,0,22,0.0031718569780853,,
44,0.5741928219795227,0,22,0.0031718569780853,,
45,0.5626835823059082,0,22,0.0031718569780853,,
46,0.5850543975830078,0,22,0.0031718569780853,,
47,0.5672105550765991,0,22,0.0031718569780853,,
48,0.5732086300849915,0,22,0.0031718569780853,,
49,0.587418794631958,0,22,0.0031718569780853,,
50,0.5733761191368103,0,11,0.0015859284890426,,
51,0.584842324256897,0,11,0.0015859284890426,,
52,0.5785295963287354,0,11,0.0015859284890426,,
53,0.5761648416519165,0,11,0.0015859284890426,,
54,0.5685239434242249,0,11,0.0015859284890426,,
55,0.5787204504013062,0,11,0.0015859284890426,,
56,0.5845445990562439,0,11,0.0015859284890426,,
57,0.590453565120697,0,11,0.0015859284890426,,
58,0.579014778137207,0,11,0.0015859284890426,,
59,0.5794293880462646,0,11,0.0015859284890426,,
60,0.5770164728164673,0,15,0.0021626297577854,,
61,0.5901796817779541,0,15,0.0021626297577854,,
62,0.5802471041679382,0,15,0.0021626297577854,,
63,0.5813418626785278,0,15,0.0021626297577854,,
64,0.5901849865913391,0,15,0.0021626297577854,,
65,0.6016156077384949,0,15,0.0021626297577854,,
66,0.5825110673904419,0,15,0.0021626297577854,,
67,0.5804110765457153,0,15,0.0021626297577854,,
68,0.5996103882789612,0,15,0.0021626297577854,,
69,0.5796000957489014,0,15,0.0021626297577854,,
