epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,1,0.0001441753171856,,
1,0.6304434537887573,0,1,0.0001441753171856,,
2,0.5790033340454102,0,1,0.0001441753171856,,
3,0.5635266304016113,0,1,0.0001441753171856,,
4,0.5550351738929749,0,1,0.0001441753171856,,
5,0.5355871319770813,0,1,0.0001441753171856,,
6,0.5157477855682373,0,1,0.0001441753171856,,
7,0.5007018446922302,0,1,0.0001441753171856,,
8,0.5111110806465149,0,1,0.0001441753171856,,
9,0.5219503045082092,0,1,0.0001441753171856,,
10,0.5301936268806458,0,0,0.0,,
11,0.5386468172073364,0,0,0.0,,
12,0.5373056530952454,0,0,0.0,,
13,0.5361818671226501,0,0,0.0,,
14,0.5527034401893616,0,0,0.0,,
15,0.555000364780426,0,0,0.0,,
16,0.5348830223083496,0,0,0.0,,
17,0.5398367643356323,0,0,0.0,,
18,0.5530601143836975,0,0,0.0,,
19,0.5332521796226501,0,0,0.0,,
20,0.5542784333229065,0,11,0.0015859284890426,,
21,0.5526495575904846,0,11,0.0015859284890426,,
22,0.5433455109596252,0,11,0.0015859284890426,,
23,0.5460505485534668,0,11,0.0015859284890426,,
24,0.5621302723884583,0,11,0.0015859284890426,,
25,0.5695841908454895,0,11,0.0015859284890426,,
26,0.5450780987739563,0,11,0.0015859284890426,,
27,0.5596075057983398,0,11,0.0015859284890426,,
28,0.566371738910675,0,11,0.0015859284890426,,
29,0.5559094548225403,0,11,0.0015859284890426,,
30,0.5567968487739563,0,5,0.0007208765859284,,
31,0.5640485286712646,0,5,0.0007208765859284,,
32,0.5690433979034424,0,5,0.0007208765859284,,
33,0.5600201487541199,0,5,0.0007208765859284,,
34,0.5732820630073547,0,5,0.0007208765859284,,
35,0.5583669543266296,0,5,0.0007208765859284,,
36,0.5804432034492493,0,5,0.0007208765859284,,
37,0.5656920671463013,0,5,0.0007208765859284,,
38,0.5624139308929443,0,5,0.0007208765859284,,
39,0.5559491515159607,0,5,0.0007208765859284,,
40,0.576889157295227,0,12,0.0017301038062283,,
41,0.572397768497467,0,12,0.0017301038062283,,
42,0.5721675753593445,0,12,0.0017301038062283,,
43,0.5832000374794006,0,12,0.0017301038062283,,
44,0.5782392024993896,0,12,0.0017301038062283,,
45,0.5806753039360046,0,12,0.0017301038062283,,
46,0.5811033248901367,0,12,0.0017301038062283,,
47,0.5824694633483887,0,12,0.0017301038062283,,
48,0.5768265724182129,0,12,0.0017301038062283,,
49,0.5876076817512512,0,12,0.0017301038062283,,
50,0.6037387847900391,0,10,0.0014417531718569,,
51,0.5743406414985657,0,10,0.0014417531718569,,
52,0.5910618901252747,0,10,0.0014417531718569,,
53,0.5685478448867798,0,10,0.0014417531718569,,
54,0.5820443630218506,0,10,0.0014417531718569,,
55,0.5726524591445923,0,10,0.0014417531718569,,
56,0.5809161067008972,0,10,0.0014417531718569,,
57,0.5956481099128723,0,10,0.0014417531718569,,
58,0.6043944954872131,0,10,0.0014417531718569,,
59,0.5889356732368469,0,10,0.0014417531718569,,
60,0.5911435484886169,0,17,0.0024509803921568,,
61,0.594291090965271,0,17,0.0024509803921568,,
62,0.5954685211181641,0,17,0.0024509803921568,,
63,0.6010425686836243,0,17,0.0024509803921568,,
64,0.5907118320465088,0,17,0.0024509803921568,,
65,0.6053341031074524,0,17,0.0024509803921568,,
66,0.6143072843551636,0,17,0.0024509803921568,,
67,0.6167023777961731,0,17,0.0024509803921568,,
68,0.6156594753265381,0,17,0.0024509803921568,,
69,0.6007883548736572,0,17,0.0024509803921568,,
