epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,1,0.0001441753171856,,
1,0.6302542090415955,0,1,0.0001441753171856,,
2,0.579473078250885,0,1,0.0001441753171856,,
3,0.5644342303276062,0,1,0.0001441753171856,,
4,0.5583435893058777,0,1,0.0001441753171856,,
5,0.5377251505851746,0,1,0.0001441753171856,,
6,0.5164182782173157,0,1,0.0001441753171856,,
7,0.5028133988380432,0,1,0.0001441753171856,,
8,0.5173278450965881,0,1,0.0001441753171856,,
9,0.535861074924469,0,1,0.0001441753171856,,
10,0.5314833521842957,0,0,0.0,,
11,0.5312790870666504,0,0,0.0,,
12,0.5621402859687805,0,0,0.0,,
13,0.5446612238883972,0,0,0.0,,
14,0.5578054785728455,0,0,0.0,,
15,0.5443227291107178,0,0,0.0,,
16,0.5322428941726685,0,0,0.0,,
17,0.5612099766731262,0,0,0.0,,
18,0.5505805015563965,0,0,0.0,,
19,0.5336782336235046,0,0,0.0,,
20,0.5616682767868042,0,13,0.001874279123414,,
21,0.5394970178604126,0,13,0.001874279123414,,
22,0.5624486207962036,0,13,0.001874279123414,,
23,0.560052216053009,0,13,0.001874279123414,,
24,0.5610573887825012,0,13,0.001874279123414,,
25,0.5554651618003845,0,13,0.001874279123414,,
26,0.5444369316101074,0,13,0.001874279123414,,
27,0.5728374123573303,0,13,0.001874279123414,,
28,0.5484065413475037,0,13,0.001874279123414,,
29,0.5357545614242554,0,13,0.001874279123414,,
30,0.5771649479866028,0,9,0.0012975778546712,,
31,0.5419450402259827,0,9,0.0012975778546712,,
32,0.5468503832817078,0,9,0.0012975778546712,,
33,0.5572011470794678,0,9,0.0012975778546712,,
34,0.5538156628608704,0,9,0.0012975778546712,,
35,0.5530179142951965,0,9,0.0012975778546712,,
36,0.5557553172111511,0,9,0.0012975778546712,,
37,0.5719577670097351,0,9,0.0012975778546712,,
38,0.5631206631660461,0,9,0.0012975778546712,,
39,0.5572832822799683,0,9,0.0012975778546712,,
40,0.5660985112190247,0,18,0.0025951557093425,,
41,0.5658058524131775,0,18,0.0025951557093425,,
42,0.5746418237686157,0,18,0.0025951557093425,,
43,0.5793203711509705,0,18,0.0025951557093425,,
44,0.568964421749115,0,18,0.0025951557093425,,
45,0.5866931080818176,0,18,0.0025951557093425,,
46,0.5818844437599182,0,18,0.0025951557093425,,
47,0.5590539574623108,0,18,0.0025951557093425,,
48,0.5670382976531982,0,18,0.0025951557093425,,
49,0.5818542838096619,0,18,0.0025951557093425,,
50,0.5622326731681824,0,15,0.0021626297577854,,
51,0.5696398615837097,0,15,0.0021626297577854,,
52,0.5804508328437805,0,15,0.0021626297577854,,
53,0.5927911400794983,0,15,0.0021626297577854,,
54,0.5888239145278931,0,15,0.0021626297577854,,
55,0.570268988609314,0,15,0.0021626297577854,,
56,0.5904579162597656,0,15,0.0021626297577854,,
57,0.5808330774307251,0,15,0.0021626297577854,,
58,0.6091019511222839,0,15,0.0021626297577854,,
59,0.5825098156929016,0,15,0.0021626297577854,,
60,0.5925829410552979,0,24,0.0034602076124567,,
61,0.5748525261878967,0,24,0.0034602076124567,,
62,0.5905119180679321,0,24,0.0034602076124567,,
63,0.603547215461731,0,24,0.0034602076124567,,
64,0.5918920636177063,0,24,0.0034602076124567,,
65,0.5972490310668945,0,24,0.0034602076124567,,
66,0.6016546487808228,0,24,0.0034602076124567,,
67,0.6142882108688354,0,24,0.0034602076124567,,
68,0.61505126953125,0,24,0.0034602076124567,,
69,0.5885213017463684,0,24,0.0034602076124567,,
