epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,1,0.0001441753171856,,
1,0.6304434537887573,0,1,0.0001441753171856,,
2,0.5790033936500549,0,1,0.0001441753171856,,
3,0.5634803771972656,0,1,0.0001441753171856,,
4,0.5551162958145142,0,1,0.0001441753171856,,
5,0.5390188097953796,0,1,0.0001441753171856,,
6,0.5121240019798279,0,1,0.0001441753171856,,
7,0.5020756721496582,0,1,0.0001441753171856,,
8,0.5109111666679382,0,1,0.0001441753171856,,
9,0.539516806602478,0,1,0.0001441753171856,,
10,0.5365246534347534,0,0,0.0,,
11,0.5373606085777283,0,0,0.0,,
12,0.5527777671813965,0,0,0.0,,
13,0.5315387845039368,0,0,0.0,,
14,0.556704044342041,0,0,0.0,,
15,0.5307522416114807,0,0,0.0,,
16,0.5594418048858643,0,0,0.0,,
17,0.5587848424911499,0,0,0.0,,
18,0.5561974048614502,0,0,0.0,,
19,0.5531366467475891,0,0,0.0,,
20,0.5573105216026306,0,11,0.0015859284890426,,
21,0.5410388112068176,0,11,0.0015859284890426,,
22,0.5621835589408875,0,11,0.0015859284890426,,
23,0.5639729499816895,0,11,0.0015859284890426,,
24,0.5681883692741394,0,11,0.0015859284890426,,
25,0.5429380536079407,0,11,0.0015859284890426,,
26,0.5573606491088867,0,11,0.0015859284890426,,
27,0.5724155902862549,0,11,0.0015859284890426,,
28,0.5658460259437561,0,11,0.0015859284890426,,
29,0.5547383427619934,0,11,0.0015859284890426,,
30,0.5589231848716736,0,5,0.0007208765859284,,
31,0.5624263882637024,0,5,0.0007208765859284,,
32,0.5546771287918091,0,5,0.0007208765859284,,
33,0.5452460050582886,0,5,0.0007208765859284,,
34,0.5611318349838257,0,5,0.0007208765859284,,
35,0.5552933216094971,0,5,0.0007208765859284,,
36,0.5693745017051697,0,5,0.0007208765859284,,
37,0.5569149255752563,0,5,0.0007208765859284,,
38,0.5490021705627441,0,5,0.0007208765859284,,
39,0.5835978984832764,0,5,0.0007208765859284,,
40,0.572723925113678,0,15,0.0021626297577854,,
41,0.5625618696212769,0,15,0.0021626297577854,,
42,0.5675903558731079,0,15,0.0021626297577854,,
43,0.5675719380378723,0,15,0.0021626297577854,,
44,0.5894893407821655,0,15,0.0021626297577854,,
45,0.5695924162864685,0,15,0.0021626297577854,,
46,0.5736480355262756,0,15,0.0021626297577854,,
47,0.5607845783233643,0,15,0.0021626297577854,,
48,0.5720035433769226,0,15,0.0021626297577854,,
49,0.5769659280776978,0,15,0.0021626297577854,,
50,0.5866490602493286,0,16,0.0023068050749711,,
51,0.5712212920188904,0,16,0.0023068050749711,,
52,0.5743769407272339,0,16,0.0023068050749711,,
53,0.576108992099762,0,16,0.0023068050749711,,
54,0.5675971508026123,0,16,0.0023068050749711,,
55,0.588336169719696,0,16,0.0023068050749711,,
56,0.5953192114830017,0,16,0.0023068050749711,,
57,0.591387152671814,0,16,0.0023068050749711,,
58,0.5811840295791626,0,16,0.0023068050749711,,
59,0.5871378183364868,0,16,0.0023068050749711,,
60,0.5962533354759216,0,23,0.003316032295271,,
61,0.5875081419944763,0,23,0.003316032295271,,
62,0.5974991321563721,0,23,0.003316032295271,,
63,0.599684476852417,0,23,0.003316032295271,,
64,0.6119393706321716,0,23,0.003316032295271,,
65,0.5859421491622925,0,23,0.003316032295271,,
66,0.6043433547019958,0,23,0.003316032295271,,
67,0.588768482208252,0,23,0.003316032295271,,
68,0.6099594831466675,0,23,0.003316032295271,,
69,0.587264895439148,0,23,0.003316032295271,,
