epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,1,0.0001441753171856,,
1,0.6302542090415955,0,1,0.0001441753171856,,
2,0.5801542401313782,0,1,0.0001441753171856,,
3,0.5634546279907227,0,1,0.0001441753171856,,
4,0.5575039982795715,0,1,0.0001441753171856,,
5,0.5392103791236877,0,1,0.0001441753171856,,
6,0.5148326754570007,0,1,0.0001441753171856,,
7,0.5021882653236389,0,1,0.0001441753171856,,
8,0.5172315835952759,0,1,0.0001441753171856,,
9,0.5277431011199951,0,1,0.0001441753171856,,
10,0.5296598076820374,0,0,0.0,,
11,0.5429589748382568,0,0,0.0,,
12,0.5371037125587463,0,0,0.0,,
13,0.5376114845275879,0,0,0.0,,
14,0.541490375995636,0,0,0.0,,
15,0.5403323173522949,0,0,0.0,,
16,0.5522151589393616,0,0,0.0,,
17,0.5601497888565063,0,0,0.0,,
18,0.5541835427284241,0,0,0.0,,
19,0.551152765750885,0,0,0.0,,
20,0.554679811000824,0,13,0.001874279123414,,
21,0.5574088096618652,0,13,0.001874279123414,,
22,0.5391368269920349,0,13,0.001874279123414,,
23,0.5425700545310974,0,13,0.001874279123414,,
24,0.5500626564025879,0,13,0.001874279123414,,
25,0.5521557927131653,0,13,0.001874279123414,,
26,0.5430302023887634,0,13,0.001874279123414,,
27,0.5641920566558838,0,13,0.001874279123414,,
28,0.5683568120002747,0,13,0.001874279123414,,
29,0.545712411403656,0,13,0.001874279123414,,
30,0.5621696710586548,0,11,0.0015859284890426,,
31,0.5646544694900513,0,11,0.0015859284890426,,
32,0.5705468654632568,0,11,0.0015859284890426,,
33,0.5672826766967773,0,11,0.0015859284890426,,
34,0.5627853274345398,0,11,0.0015859284890426,,
35,0.5558603405952454,0,11,0.0015859284890426,,
36,0.5806294083595276,0,11,0.0015859284890426,,
37,0.5581164360046387,0,11,0.0015859284890426,,
38,0.5751951336860657,0,11,0.0015859284890426,,
39,0.5863326787948608,0,11,0.0015859284890426,,
40,0.5545177459716797,0,14,0.0020184544405997,,
41,0.5685253143310547,0,14,0.0020184544405997,,
42,0.5760172009468079,0,14,0.0020184544405997,,
43,0.5653879046440125,0,14,0.0020184544405997,,
44,0.580610990524292,0,14,0.0020184544405997,,
45,0.5590819120407104,0,14,0.0020184544405997,,
46,0.5782079696655273,0,14,0.0020184544405997,,
47,0.5586771368980408,0,14,0.0020184544405997,,
48,0.5769347548484802,0,14,0.0020184544405997,,
49,0.5767444968223572,0,14,0.0020184544405997,,
50,0.5735220909118652,0,16,0.0023068050749711,,
51,0.5692365765571594,0,16,0.0023068050749711,,
52,0.5799090266227722,0,16,0.0023068050749711,,
53,0.5954138040542603,0,16,0.0023068050749711,,
54,0.5863626003265381,0,16,0.0023068050749711,,
55,0.5769578814506531,0,16,0.0023068050749711,,
56,0.5727857351303101,0,16,0.0023068050749711,,
57,0.5869379043579102,0,16,0.0023068050749711,,
58,0.5879356265068054,0,16,0.0023068050749711,,
59,0.5920997858047485,0,16,0.0023068050749711,,
60,0.5727288722991943,0,21,0.0030276816608996,,
61,0.5826587080955505,0,21,0.0030276816608996,,
62,0.5841014981269836,0,21,0.0030276816608996,,
63,0.5848267078399658,0,21,0.0030276816608996,,
64,0.6177704334259033,0,21,0.0030276816608996,,
65,0.5941320061683655,0,21,0.0030276816608996,,
66,0.5815315842628479,0,21,0.0030276816608996,,
67,0.5955803990364075,0,21,0.0030276816608996,,
68,0.6024981737136841,0,21,0.0030276816608996,,
69,0.5861170291900635,0,21,0.0030276816608996,,
