epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,1,0.0001441753171856,,
1,0.6304434537887573,0,1,0.0001441753171856,,
2,0.5790035128593445,0,1,0.0001441753171856,,
3,0.5618687272071838,0,1,0.0001441753171856,,
4,0.5579338669776917,0,1,0.0001441753171856,,
5,0.5384905338287354,0,1,0.0001441753171856,,
6,0.5126407146453857,0,1,0.0001441753171856,,
7,0.5018592476844788,0,1,0.0001441753171856,,
8,0.5188945531845093,0,1,0.0001441753171856,,
9,0.5318849086761475,0,1,0.0001441753171856,,
10,0.5335686802864075,0,0,0.0,,
11,0.5399102568626404,0,0,0.0,,
12,0.5572611689567566,0,0,0.0,,
13,0.5475087761878967,0,0,0.0,,
14,0.5530833601951599,0,0,0.0,,
15,0.5481653809547424,0,0,0.0,,
16,0.540354311466217,0,0,0.0,,
17,0.5365921854972839,0,0,0.0,,
18,0.5349000096321106,0,0,0.0,,
19,0.534650444984436,0,0,0.0,,
20,0.5396959781646729,0,11,0.0015859284890426,,
21,0.5333365797996521,0,11,0.0015859284890426,,
22,0.534493625164032,0,11,0.0015859284890426,,
23,0.5457491874694824,0,11,0.0015859284890426,,
24,0.5574207901954651,0,11,0.0015859284890426,,
25,0.5520403981208801,0,11,0.0015859284890426,,
26,0.5450502038002014,0,11,0.0015859284890426,,
27,0.5519660711288452,0,11,0.0015859284890426,,
28,0.5548032522201538,0,11,0.0015859284890426,,
29,0.5403809547424316,0,11,0.0015859284890426,,
30,0.5630859732627869,0,11,0.0015859284890426,,
31,0.548774778842926,0,11,0.0015859284890426,,
32,0.558403491973877,0,11,0.0015859284890426,,
33,0.556175172328949,0,11,0.0015859284890426,,
34,0.5619621872901917,0,11,0.0015859284890426,,
35,0.5569555759429932,0,11,0.0015859284890426,,
36,0.5729193091392517,0,11,0.0015859284890426,,
37,0.5764915347099304,0,11,0.0015859284890426,,
38,0.5805807113647461,0,11,0.0015859284890426,,
39,0.5776017308235168,0,11,0.0015859284890426,,
40,0.562501072883606,0,15,0.0021626297577854,,
41,0.5942646861076355,0,15,0.0021626297577854,,
42,0.5816418528556824,0,15,0.0021626297577854,,
43,0.5729650855064392,0,15,0.0021626297577854,,
44,0.5796121954917908,0,15,0.0021626297577854,,
45,0.5759212374687195,0,15,0.0021626297577854,,
46,0.5711449384689331,0,15,0.0021626297577854,,
47,0.5667997598648071,0,15,0.0021626297577854,,
48,0.5786113142967224,0,15,0.0021626297577854,,
49,0.568318247795105,0,15,0.0021626297577854,,
50,0.582403302192688,0,19,0.0027393310265282,,
51,0.5817328691482544,0,19,0.0027393310265282,,
52,0.5868208408355713,0,19,0.0027393310265282,,
53,0.5859447121620178,0,19,0.0027393310265282,,
54,0.5824902653694153,0,19,0.0027393310265282,,
55,0.571037769317627,0,19,0.0027393310265282,,
56,0.5713172554969788,0,19,0.0027393310265282,,
57,0.5971903204917908,0,19,0.0027393310265282,,
58,0.5896011590957642,0,19,0.0027393310265282,,
59,0.5881426930427551,0,19,0.0027393310265282,,
60,0.5800477862358093,0,20,0.0028835063437139,,
61,0.595660924911499,0,20,0.0028835063437139,,
62,0.5829468369483948,0,20,0.0028835063437139,,
63,0.6009933948516846,0,20,0.0028835063437139,,
64,0.606364905834198,0,20,0.0028835063437139,,
65,0.6048728227615356,0,20,0.0028835063437139,,
66,0.6090103983879089,0,20,0.0028835063437139,,
67,0.6111183762550354,0,20,0.0028835063437139,,
68,0.6032306551933289,0,20,0.0028835063437139,,
69,0.5962408185005188,0,20,0.0028835063437139,,
