epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.664728581905365,0,1,0.0001441753171856,,
1,0.6304434537887573,0,1,0.0001441753171856,,
2,0.5790033936500549,0,1,0.0001441753171856,,
3,0.562752902507782,0,1,0.0001441753171856,,
4,0.5551173686981201,0,1,0.0001441753171856,,
5,0.5390187501907349,0,1,0.0001441753171856,,
6,0.5121110677719116,0,1,0.0001441753171856,,
7,0.4973177015781402,0,1,0.0001441753171856,,
8,0.5174027681350708,0,1,0.0001441753171856,,
9,0.527548611164093,0,1,0.0001441753171856,,
10,0.5420427322387695,0,0,0.0,,
11,0.5405181050300598,0,0,0.0,,
12,0.5583778619766235,0,0,0.0,,
13,0.55403733253479,0,0,0.0,,
14,0.5586516261100769,0,0,0.0,,
15,0.5385046601295471,0,0,0.0,,
16,0.5302777886390686,0,0,0.0,,
17,0.5403820872306824,0,0,0.0,,
18,0.5313858985900879,0,0,0.0,,
19,0.5513399839401245,0,0,0.0,,
20,0.5643022060394287,0,11,0.0015859284890426,,
21,0.5414373874664307,0,11,0.0015859284890426,,
22,0.5675411820411682,0,11,0.0015859284890426,,
23,0.5587815046310425,0,11,0.0015859284890426,,
24,0.5605633854866028,0,11,0.0015859284890426,,
25,0.5482701659202576,0,11,0.0015859284890426,,
26,0.5527017712593079,0,11,0.0015859284890426,,
27,0.5499407052993774,0,11,0.0015859284890426,,
28,0.5549023747444153,0,11,0.0015859284890426,,
29,0.5482825636863708,0,11,0.0015859284890426,,
30,0.5563216209411621,0,5,0.0007208765859284,,
31,0.5587884187698364,0,5,0.0007208765859284,,
32,0.5599006414413452,0,5,0.0007208765859284,,
33,0.5383594036102295,0,5,0.0007208765859284,,
34,0.5740508437156677,0,5,0.0007208765859284,,
35,0.5513395071029663,0,5,0.0007208765859284,,
36,0.5527026057243347,0,5,0.0007208765859284,,
37,0.5679900646209717,0,5,0.0007208765859284,,
38,0.5513314008712769,0,5,0.0007208765859284,,
39,0.5617279410362244,0,5,0.0007208765859284,,
40,0.5663266181945801,0,15,0.0021626297577854,,
41,0.5808998346328735,0,15,0.0021626297577854,,
42,0.5613809823989868,0,15,0.0021626297577854,,
43,0.5652901530265808,0,15,0.0021626297577854,,
44,0.5600422024726868,0,15,0.0021626297577854,,
45,0.5523281097412109,0,15,0.0021626297577854,,
46,0.5793596506118774,0,15,0.0021626297577854,,
47,0.5776709914207458,0,15,0.0021626297577854,,
48,0.5616533756256104,0,15,0.0021626297577854,,
49,0.5957984328269958,0,15,0.0021626297577854,,
50,0.5734670758247375,0,16,0.0023068050749711,,
51,0.5746747851371765,0,16,0.0023068050749711,,
52,0.5766190886497498,0,16,0.0023068050749711,,
53,0.5619648098945618,0,16,0.0023068050749711,,
54,0.5753046870231628,0,16,0.0023068050749711,,
55,0.5706073641777039,0,16,0.0023068050749711,,
56,0.6011823415756226,0,16,0.0023068050749711,,
57,0.5931892991065979,0,16,0.0023068050749711,,
58,0.584826648235321,0,16,0.0023068050749711,,
59,0.5768787860870361,0,16,0.0023068050749711,,
60,0.5750000476837158,0,22,0.0031718569780853,,
61,0.5872465372085571,0,22,0.0031718569780853,,
62,0.584242045879364,0,22,0.0031718569780853,,
63,0.5812185406684875,0,22,0.0031718569780853,,
64,0.5893563032150269,0,22,0.0031718569780853,,
65,0.5940873622894287,0,22,0.0031718569780853,,
66,0.607048511505127,0,22,0.0031718569780853,,
67,0.582054615020752,0,22,0.0031718569780853,,
68,0.5974316596984863,0,22,0.0031718569780853,,
69,0.6071102023124695,0,22,0.0031718569780853,,
