epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881666183472,0,5,0.0002115417160264,,
1,0.5762138366699219,0,5,0.0002115417160264,,
2,0.5462536811828613,0,5,0.0002115417160264,,
3,0.5811710357666016,0,5,0.0002115417160264,,
4,0.6071953773498535,0,5,0.0002115417160264,,
5,0.6187486052513123,0,5,0.0002115417160264,,
6,0.6228390336036682,0,5,0.0002115417160264,,
7,0.6116622686386108,0,5,0.0002115417160264,,
8,0.5917169451713562,0,5,0.0002115417160264,,
9,0.5836094617843628,0,5,0.0002115417160264,,
10,0.5681111812591553,0,15,0.0006346251480792,,
11,0.572157621383667,0,15,0.0006346251480792,,
12,0.5494663715362549,0,15,0.0006346251480792,,
13,0.5578625202178955,0,15,0.0006346251480792,,
14,0.5547524094581604,0,15,0.0006346251480792,,
15,0.5571858882904053,0,15,0.0006346251480792,,
16,0.5552037358283997,0,15,0.0006346251480792,,
17,0.535808265209198,0,15,0.0006346251480792,,
18,0.5425643920898438,0,15,0.0006346251480792,,
19,0.5510454773902893,0,15,0.0006346251480792,,
20,0.552901566028595,0,13,0.0005500084616686,,
21,0.5456094741821289,0,13,0.0005500084616686,,
22,0.5491703748703003,0,13,0.0005500084616686,,
23,0.5520861744880676,0,13,0.0005500084616686,,
24,0.5555267930030823,0,13,0.0005500084616686,,
25,0.5438965559005737,0,13,0.0005500084616686,,
26,0.5551372170448303,0,13,0.0005500084616686,,
27,0.552013099193573,0,13,0.0005500084616686,,
28,0.5480539798736572,0,13,0.0005500084616686,,
29,0.5571463704109192,0,13,0.0005500084616686,,
30,0.5402688384056091,0,13,0.0005500084616686,,
31,0.5524559020996094,0,13,0.0005500084616686,,
32,0.553563117980957,0,13,0.0005500084616686,,
33,0.5359228849411011,0,13,0.0005500084616686,,
34,0.5449298024177551,0,13,0.0005500084616686,,
35,0.5323182344436646,0,13,0.0005500084616686,,
36,0.5398538708686829,0,13,0.0005500084616686,,
37,0.5462808609008789,0,13,0.0005500084616686,,
38,0.5424331426620483,0,13,0.0005500084616686,,
39,0.5344976782798767,0,13,0.0005500084616686,,
40,0.5442940592765808,0,17,0.0007192418344897,,
41,0.5482144951820374,0,17,0.0007192418344897,,
42,0.5523368716239929,0,17,0.0007192418344897,,
43,0.5470855832099915,0,17,0.0007192418344897,,
44,0.5442034006118774,0,17,0.0007192418344897,,
45,0.549757182598114,0,17,0.0007192418344897,,
46,0.5521287322044373,0,17,0.0007192418344897,,
47,0.5539529323577881,0,17,0.0007192418344897,,
48,0.5499459505081177,0,17,0.0007192418344897,,
49,0.5527799129486084,0,17,0.0007192418344897,,
50,0.536870539188385,0,11,0.000465391775258,,
51,0.5439749956130981,0,11,0.000465391775258,,
52,0.5430583953857422,0,11,0.000465391775258,,
53,0.5419847965240479,0,11,0.000465391775258,,
54,0.5513485074043274,0,11,0.000465391775258,,
55,0.5349488258361816,0,11,0.000465391775258,,
56,0.5478976368904114,0,11,0.000465391775258,,
57,0.5504915714263916,0,11,0.000465391775258,,
58,0.5469857454299927,0,11,0.000465391775258,,
59,0.5377628207206726,0,11,0.000465391775258,,
60,0.5455775260925293,0,16,0.0006769334912844,,
61,0.549585223197937,0,16,0.0006769334912844,,
62,0.5458495616912842,0,16,0.0006769334912844,,
63,0.5519927144050598,0,16,0.0006769334912844,,
64,0.541655421257019,0,16,0.0006769334912844,,
65,0.5461429357528687,0,16,0.0006769334912844,,
66,0.5551385879516602,0,16,0.0006769334912844,,
67,0.5505324602127075,0,16,0.0006769334912844,,
68,0.5446128249168396,0,16,0.0006769334912844,,
69,0.546075165271759,0,16,0.0006769334912844,,
