epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881666183472,0,5,0.0002115417160264,,
1,0.5762138962745667,0,5,0.0002115417160264,,
2,0.544496476650238,0,5,0.0002115417160264,,
3,0.5880338549613953,0,5,0.0002115417160264,,
4,0.6038281321525574,0,5,0.0002115417160264,,
5,0.6241033673286438,0,5,0.0002115417160264,,
6,0.6248782277107239,0,5,0.0002115417160264,,
7,0.6216961145401001,0,5,0.0002115417160264,,
8,0.5898412466049194,0,5,0.0002115417160264,,
9,0.5834733247756958,0,5,0.0002115417160264,,
10,0.5584794878959656,0,17,0.0007192418344897,,
11,0.5683919191360474,0,17,0.0007192418344897,,
12,0.5502941608428955,0,17,0.0007192418344897,,
13,0.5650143027305603,0,17,0.0007192418344897,,
14,0.5523772835731506,0,17,0.0007192418344897,,
15,0.5567183494567871,0,17,0.0007192418344897,,
16,0.5527273416519165,0,17,0.0007192418344897,,
17,0.5243324041366577,0,17,0.0007192418344897,,
18,0.5508847832679749,0,17,0.0007192418344897,,
19,0.5524343252182007,0,17,0.0007192418344897,,
20,0.5523087382316589,0,15,0.0006346251480792,,
21,0.5486661195755005,0,15,0.0006346251480792,,
22,0.5552258491516113,0,15,0.0006346251480792,,
23,0.5504456758499146,0,15,0.0006346251480792,,
24,0.5447053909301758,0,15,0.0006346251480792,,
25,0.5512221455574036,0,15,0.0006346251480792,,
26,0.5497186183929443,0,15,0.0006346251480792,,
27,0.5594862699508667,0,15,0.0006346251480792,,
28,0.5460190773010254,0,15,0.0006346251480792,,
29,0.5556161403656006,0,15,0.0006346251480792,,
30,0.541563868522644,0,13,0.0005500084616686,,
31,0.5494255423545837,0,13,0.0005500084616686,,
32,0.5455004572868347,0,13,0.0005500084616686,,
33,0.5557205080986023,0,13,0.0005500084616686,,
34,0.5262238383293152,0,13,0.0005500084616686,,
35,0.5384591221809387,0,13,0.0005500084616686,,
36,0.5428916215896606,0,13,0.0005500084616686,,
37,0.5469797253608704,0,13,0.0005500084616686,,
38,0.5443388819694519,0,13,0.0005500084616686,,
39,0.5388885736465454,0,13,0.0005500084616686,,
40,0.5400289297103882,0,8,0.0003384667456422,,
41,0.5408948659896851,0,8,0.0003384667456422,,
42,0.5495083332061768,0,8,0.0003384667456422,,
43,0.5505842566490173,0,8,0.0003384667456422,,
44,0.5521926879882812,0,8,0.0003384667456422,,
45,0.5301012396812439,0,8,0.0003384667456422,,
46,0.5525413155555725,0,8,0.0003384667456422,,
47,0.5528334379196167,0,8,0.0003384667456422,,
48,0.5535175800323486,0,8,0.0003384667456422,,
49,0.5482215285301208,0,8,0.0003384667456422,,
50,0.552705705165863,0,15,0.0006346251480792,,
51,0.5504562258720398,0,15,0.0006346251480792,,
52,0.5499119162559509,0,15,0.0006346251480792,,
53,0.547817587852478,0,15,0.0006346251480792,,
54,0.5531432628631592,0,15,0.0006346251480792,,
55,0.5470645427703857,0,15,0.0006346251480792,,
56,0.5523518323898315,0,15,0.0006346251480792,,
57,0.5487099289894104,0,15,0.0006346251480792,,
58,0.5517717599868774,0,15,0.0006346251480792,,
59,0.5475463271141052,0,15,0.0006346251480792,,
60,0.5441508889198303,0,15,0.0006346251480792,,
61,0.551742672920227,0,15,0.0006346251480792,,
62,0.5547651052474976,0,15,0.0006346251480792,,
63,0.550966739654541,0,15,0.0006346251480792,,
64,0.5473464131355286,0,15,0.0006346251480792,,
65,0.5514048337936401,0,15,0.0006346251480792,,
66,0.5569201111793518,0,15,0.0006346251480792,,
67,0.5535975694656372,0,15,0.0006346251480792,,
68,0.5531096458435059,0,15,0.0006346251480792,,
69,0.5473280549049377,0,15,0.0006346251480792,,
