epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881070137024,0,5,0.0002115417160264,,
1,0.5771470069885254,0,5,0.0002115417160264,,
2,0.5445337295532227,0,5,0.0002115417160264,,
3,0.5791517496109009,0,5,0.0002115417160264,,
4,0.6065465807914734,0,5,0.0002115417160264,,
5,0.6152216196060181,0,5,0.0002115417160264,,
6,0.6205059885978699,0,5,0.0002115417160264,,
7,0.6042900681495667,0,5,0.0002115417160264,,
8,0.5937802195549011,0,5,0.0002115417160264,,
9,0.5855283141136169,0,5,0.0002115417160264,,
10,0.571589469909668,0,14,0.0005923168048739,,
11,0.5516495704650879,0,14,0.0005923168048739,,
12,0.5461217164993286,0,14,0.0005923168048739,,
13,0.5614380240440369,0,14,0.0005923168048739,,
14,0.5536910891532898,0,14,0.0005923168048739,,
15,0.5580150485038757,0,14,0.0005923168048739,,
16,0.5476182103157043,0,14,0.0005923168048739,,
17,0.5555324554443359,0,14,0.0005923168048739,,
18,0.5442076921463013,0,14,0.0005923168048739,,
19,0.5471382141113281,0,14,0.0005923168048739,,
20,0.5510819554328918,0,8,0.0003384667456422,,
21,0.5467763543128967,0,8,0.0003384667456422,,
22,0.5504396557807922,0,8,0.0003384667456422,,
23,0.5334308743476868,0,8,0.0003384667456422,,
24,0.5587589144706726,0,8,0.0003384667456422,,
25,0.5353224277496338,0,8,0.0003384667456422,,
26,0.5565792918205261,0,8,0.0003384667456422,,
27,0.5550420880317688,0,8,0.0003384667456422,,
28,0.5514571070671082,0,8,0.0003384667456422,,
29,0.5513731241226196,0,8,0.0003384667456422,,
30,0.5381318926811218,0,13,0.0005500084616686,,
31,0.5440890192985535,0,13,0.0005500084616686,,
32,0.546032190322876,0,13,0.0005500084616686,,
33,0.5511192083358765,0,13,0.0005500084616686,,
34,0.5430811047554016,0,13,0.0005500084616686,,
35,0.539396345615387,0,13,0.0005500084616686,,
36,0.550003707408905,0,13,0.0005500084616686,,
37,0.5434787273406982,0,13,0.0005500084616686,,
38,0.5344201326370239,0,13,0.0005500084616686,,
39,0.5377851724624634,0,13,0.0005500084616686,,
40,0.547870397567749,0,5,0.0002115417160264,,
41,0.5496311187744141,0,5,0.0002115417160264,,
42,0.5410826802253723,0,5,0.0002115417160264,,
43,0.5447897911071777,0,5,0.0002115417160264,,
44,0.5492967963218689,0,5,0.0002115417160264,,
45,0.5532402992248535,0,5,0.0002115417160264,,
46,0.5497772693634033,0,5,0.0002115417160264,,
47,0.5498988032341003,0,5,0.0002115417160264,,
48,0.5531132221221924,0,5,0.0002115417160264,,
49,0.552547812461853,0,5,0.0002115417160264,,
50,0.5466901063919067,0,14,0.0005923168048739,,
51,0.5459334850311279,0,14,0.0005923168048739,,
52,0.5403969287872314,0,14,0.0005923168048739,,
53,0.5412455201148987,0,14,0.0005923168048739,,
54,0.5458423495292664,0,14,0.0005923168048739,,
55,0.5382062196731567,0,14,0.0005923168048739,,
56,0.5466694235801697,0,14,0.0005923168048739,,
57,0.5473220944404602,0,14,0.0005923168048739,,
58,0.5533069968223572,0,14,0.0005923168048739,,
59,0.5490203499794006,0,14,0.0005923168048739,,
60,0.5562121868133545,0,15,0.0006346251480792,,
61,0.5500698089599609,0,15,0.0006346251480792,,
62,0.5458277463912964,0,15,0.0006346251480792,,
63,0.5538970232009888,0,15,0.0006346251480792,,
64,0.5427837371826172,0,15,0.0006346251480792,,
65,0.551898717880249,0,15,0.0006346251480792,,
66,0.5578750371932983,0,15,0.0006346251480792,,
67,0.5448262095451355,0,15,0.0006346251480792,,
68,0.5506956577301025,0,15,0.0006346251480792,,
69,0.5446946620941162,0,15,0.0006346251480792,,
