epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881666183472,0,5,0.0002115417160264,,
1,0.5762138366699219,0,5,0.0002115417160264,,
2,0.544597327709198,0,5,0.0002115417160264,,
3,0.5817820429801941,0,5,0.0002115417160264,,
4,0.6127448081970215,0,5,0.0002115417160264,,
5,0.6239142417907715,0,5,0.0002115417160264,,
6,0.6312887668609619,0,5,0.0002115417160264,,
7,0.6158822178840637,0,5,0.0002115417160264,,
8,0.6047413349151611,0,5,0.0002115417160264,,
9,0.5744133591651917,0,5,0.0002115417160264,,
10,0.5747900605201721,0,17,0.0007192418344897,,
11,0.5683977007865906,0,17,0.0007192418344897,,
12,0.5678313970565796,0,17,0.0007192418344897,,
13,0.5608091354370117,0,17,0.0007192418344897,,
14,0.5551028251647949,0,17,0.0007192418344897,,
15,0.555359423160553,0,17,0.0007192418344897,,
16,0.5485526323318481,0,17,0.0007192418344897,,
17,0.5352263450622559,0,17,0.0007192418344897,,
18,0.5547218918800354,0,17,0.0007192418344897,,
19,0.5468177795410156,0,17,0.0007192418344897,,
20,0.5542881488800049,0,12,0.0005077001184633,,
21,0.5473307967185974,0,12,0.0005077001184633,,
22,0.5526398420333862,0,12,0.0005077001184633,,
23,0.5514684319496155,0,12,0.0005077001184633,,
24,0.5563489198684692,0,12,0.0005077001184633,,
25,0.546272337436676,0,12,0.0005077001184633,,
26,0.5618283748626709,0,12,0.0005077001184633,,
27,0.5510619282722473,0,12,0.0005077001184633,,
28,0.5476123094558716,0,12,0.0005077001184633,,
29,0.5578890442848206,0,12,0.0005077001184633,,
30,0.5434123873710632,0,16,0.0006769334912844,,
31,0.5431417226791382,0,16,0.0006769334912844,,
32,0.5497937202453613,0,16,0.0006769334912844,,
33,0.5537907481193542,0,16,0.0006769334912844,,
34,0.5451753735542297,0,16,0.0006769334912844,,
35,0.5431609749794006,0,16,0.0006769334912844,,
36,0.5477709770202637,0,16,0.0006769334912844,,
37,0.5458864569664001,0,16,0.0006769334912844,,
38,0.5453643202781677,0,16,0.0006769334912844,,
39,0.5400897860527039,0,16,0.0006769334912844,,
40,0.5469158291816711,0,14,0.0005923168048739,,
41,0.5524566769599915,0,14,0.0005923168048739,,
42,0.5514312386512756,0,14,0.0005923168048739,,
43,0.5435629487037659,0,14,0.0005923168048739,,
44,0.5528715252876282,0,14,0.0005923168048739,,
45,0.5531644225120544,0,14,0.0005923168048739,,
46,0.5532850027084351,0,14,0.0005923168048739,,
47,0.5520595908164978,0,14,0.0005923168048739,,
48,0.5486263036727905,0,14,0.0005923168048739,,
49,0.5482954978942871,0,14,0.0005923168048739,,
50,0.5410686731338501,0,20,0.0008461668641056,,
51,0.5494563579559326,0,20,0.0008461668641056,,
52,0.5469611287117004,0,20,0.0008461668641056,,
53,0.5495383143424988,0,20,0.0008461668641056,,
54,0.5515294075012207,0,20,0.0008461668641056,,
55,0.5354169011116028,0,20,0.0008461668641056,,
56,0.5437865853309631,0,20,0.0008461668641056,,
57,0.550115168094635,0,20,0.0008461668641056,,
58,0.5497083067893982,0,20,0.0008461668641056,,
59,0.5548436641693115,0,20,0.0008461668641056,,
60,0.5431028604507446,0,21,0.0008884752073108,,
61,0.5542231202125549,0,21,0.0008884752073108,,
62,0.5527409315109253,0,21,0.0008884752073108,,
63,0.5539201498031616,0,21,0.0008884752073108,,
64,0.5424270033836365,0,21,0.0008884752073108,,
65,0.547782301902771,0,21,0.0008884752073108,,
66,0.5566956996917725,0,21,0.0008884752073108,,
67,0.5495399832725525,0,21,0.0008884752073108,,
68,0.551120400428772,0,21,0.0008884752073108,,
69,0.54643315076828,0,21,0.0008884752073108,,
