epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881666183472,0,5,0.0002115417160264,,
1,0.5762139558792114,0,5,0.0002115417160264,,
2,0.5462535619735718,0,5,0.0002115417160264,,
3,0.5810449123382568,0,5,0.0002115417160264,,
4,0.6046370267868042,0,5,0.0002115417160264,,
5,0.6208268404006958,0,5,0.0002115417160264,,
6,0.6246484518051147,0,5,0.0002115417160264,,
7,0.610805094242096,0,5,0.0002115417160264,,
8,0.6108614206314087,0,5,0.0002115417160264,,
9,0.5700241327285767,0,5,0.0002115417160264,,
10,0.5577586889266968,0,15,0.0006346251480792,,
11,0.5697866082191467,0,15,0.0006346251480792,,
12,0.5680100917816162,0,15,0.0006346251480792,,
13,0.5601096749305725,0,15,0.0006346251480792,,
14,0.5545372366905212,0,15,0.0006346251480792,,
15,0.5576179623603821,0,15,0.0006346251480792,,
16,0.5589259266853333,0,15,0.0006346251480792,,
17,0.5513256788253784,0,15,0.0006346251480792,,
18,0.5531917214393616,0,15,0.0006346251480792,,
19,0.5514770746231079,0,15,0.0006346251480792,,
20,0.5564202666282654,0,13,0.0005500084616686,,
21,0.5434842705726624,0,13,0.0005500084616686,,
22,0.5593979358673096,0,13,0.0005500084616686,,
23,0.5458342432975769,0,13,0.0005500084616686,,
24,0.5633049011230469,0,13,0.0005500084616686,,
25,0.5380881428718567,0,13,0.0005500084616686,,
26,0.5633032321929932,0,13,0.0005500084616686,,
27,0.5657937526702881,0,13,0.0005500084616686,,
28,0.5575292706489563,0,13,0.0005500084616686,,
29,0.552850067615509,0,13,0.0005500084616686,,
30,0.5474389791488647,0,14,0.0005923168048739,,
31,0.555117130279541,0,14,0.0005923168048739,,
32,0.5543087124824524,0,14,0.0005923168048739,,
33,0.5564823746681213,0,14,0.0005923168048739,,
34,0.5573683977127075,0,14,0.0005923168048739,,
35,0.5409736037254333,0,14,0.0005923168048739,,
36,0.5619063377380371,0,14,0.0005923168048739,,
37,0.554139256477356,0,14,0.0005923168048739,,
38,0.5596208572387695,0,14,0.0005923168048739,,
39,0.5349661707878113,0,14,0.0005923168048739,,
40,0.5463831424713135,0,14,0.0005923168048739,,
41,0.5534310340881348,0,14,0.0005923168048739,,
42,0.5596463680267334,0,14,0.0005923168048739,,
43,0.5508013963699341,0,14,0.0005923168048739,,
44,0.5579255223274231,0,14,0.0005923168048739,,
45,0.5568998456001282,0,14,0.0005923168048739,,
46,0.561188280582428,0,14,0.0005923168048739,,
47,0.563060462474823,0,14,0.0005923168048739,,
48,0.5621155500411987,0,14,0.0005923168048739,,
49,0.5533379316329956,0,14,0.0005923168048739,,
50,0.5534665584564209,0,16,0.0006769334912844,,
51,0.5593132376670837,0,16,0.0006769334912844,,
52,0.554253339767456,0,16,0.0006769334912844,,
53,0.5481194257736206,0,16,0.0006769334912844,,
54,0.5575545430183411,0,16,0.0006769334912844,,
55,0.5498965978622437,0,16,0.0006769334912844,,
56,0.5572219491004944,0,16,0.0006769334912844,,
57,0.5643487572669983,0,16,0.0006769334912844,,
58,0.5590956807136536,0,16,0.0006769334912844,,
59,0.5581451058387756,0,16,0.0006769334912844,,
60,0.5507416129112244,0,14,0.0005923168048739,,
61,0.5665380358695984,0,14,0.0005923168048739,,
62,0.5607632398605347,0,14,0.0005923168048739,,
63,0.5620586276054382,0,14,0.0005923168048739,,
64,0.5626559257507324,0,14,0.0005923168048739,,
65,0.5631323456764221,0,14,0.0005923168048739,,
66,0.565004289150238,0,14,0.0005923168048739,,
67,0.5577426552772522,0,14,0.0005923168048739,,
68,0.5596727728843689,0,14,0.0005923168048739,,
69,0.5619044899940491,0,14,0.0005923168048739,,
