epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881666183472,0,5,0.0002115417160264,,
1,0.5762139558792114,0,5,0.0002115417160264,,
2,0.5462537407875061,0,5,0.0002115417160264,,
3,0.5810449719429016,0,5,0.0002115417160264,,
4,0.6043105721473694,0,5,0.0002115417160264,,
5,0.6246729493141174,0,5,0.0002115417160264,,
6,0.6180185079574585,0,5,0.0002115417160264,,
7,0.6225090622901917,0,5,0.0002115417160264,,
8,0.5938293933868408,0,5,0.0002115417160264,,
9,0.5860685110092163,0,5,0.0002115417160264,,
10,0.5687393546104431,0,15,0.0006346251480792,,
11,0.5508343577384949,0,15,0.0006346251480792,,
12,0.5642622113227844,0,15,0.0006346251480792,,
13,0.5588838458061218,0,15,0.0006346251480792,,
14,0.5534520745277405,0,15,0.0006346251480792,,
15,0.5560863614082336,0,15,0.0006346251480792,,
16,0.538111686706543,0,15,0.0006346251480792,,
17,0.5541926622390747,0,15,0.0006346251480792,,
18,0.553164005279541,0,15,0.0006346251480792,,
19,0.5552935004234314,0,15,0.0006346251480792,,
20,0.5551475286483765,0,13,0.0005500084616686,,
21,0.5438788533210754,0,13,0.0005500084616686,,
22,0.5525764226913452,0,13,0.0005500084616686,,
23,0.5506125688552856,0,13,0.0005500084616686,,
24,0.5598364472389221,0,13,0.0005500084616686,,
25,0.5527557730674744,0,13,0.0005500084616686,,
26,0.5507529973983765,0,13,0.0005500084616686,,
27,0.5529873371124268,0,13,0.0005500084616686,,
28,0.5528621673583984,0,13,0.0005500084616686,,
29,0.5516270399093628,0,13,0.0005500084616686,,
30,0.5438303351402283,0,14,0.0005923168048739,,
31,0.5581172704696655,0,14,0.0005923168048739,,
32,0.5498661994934082,0,14,0.0005923168048739,,
33,0.5521379709243774,0,14,0.0005923168048739,,
34,0.5521122813224792,0,14,0.0005923168048739,,
35,0.5269295573234558,0,14,0.0005923168048739,,
36,0.5595992803573608,0,14,0.0005923168048739,,
37,0.5487217903137207,0,14,0.0005923168048739,,
38,0.5554551482200623,0,14,0.0005923168048739,,
39,0.5461339354515076,0,14,0.0005923168048739,,
40,0.5578417778015137,0,16,0.0006769334912844,,
41,0.545637309551239,0,16,0.0006769334912844,,
42,0.5611176490783691,0,16,0.0006769334912844,,
43,0.5558003783226013,0,16,0.0006769334912844,,
44,0.5586747527122498,0,16,0.0006769334912844,,
45,0.557032585144043,0,16,0.0006769334912844,,
46,0.5621543526649475,0,16,0.0006769334912844,,
47,0.5599998831748962,0,16,0.0006769334912844,,
48,0.5583178997039795,0,16,0.0006769334912844,,
49,0.5564998984336853,0,16,0.0006769334912844,,
50,0.5617425441741943,0,19,0.0008038585209003,,
51,0.5601073503494263,0,19,0.0008038585209003,,
52,0.5534946322441101,0,19,0.0008038585209003,,
53,0.5483149886131287,0,19,0.0008038585209003,,
54,0.5577672719955444,0,19,0.0008038585209003,,
55,0.5500555038452148,0,19,0.0008038585209003,,
56,0.5621446371078491,0,19,0.0008038585209003,,
57,0.5672855377197266,0,19,0.0008038585209003,,
58,0.5648176670074463,0,19,0.0008038585209003,,
59,0.5701404809951782,0,19,0.0008038585209003,,
60,0.5663129687309265,0,12,0.0005077001184633,,
61,0.5652085542678833,0,12,0.0005077001184633,,
62,0.5632725358009338,0,12,0.0005077001184633,,
63,0.562041699886322,0,12,0.0005077001184633,,
64,0.5687075853347778,0,12,0.0005077001184633,,
65,0.5578739047050476,0,12,0.0005077001184633,,
66,0.5681897401809692,0,12,0.0005077001184633,,
67,0.5692132711410522,0,12,0.0005077001184633,,
68,0.5648912787437439,0,12,0.0005077001184633,,
69,0.561062216758728,0,12,0.0005077001184633,,
