epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881666183472,0,5,0.0002115417160264,,
1,0.5762139558792114,0,5,0.0002115417160264,,
2,0.546253502368927,0,5,0.0002115417160264,,
3,0.5813139081001282,0,5,0.0002115417160264,,
4,0.6029287576675415,0,5,0.0002115417160264,,
5,0.6191908121109009,0,5,0.0002115417160264,,
6,0.6210624575614929,0,5,0.0002115417160264,,
7,0.6245151162147522,0,5,0.0002115417160264,,
8,0.5898832082748413,0,5,0.0002115417160264,,
9,0.5853123664855957,0,5,0.0002115417160264,,
10,0.5675944685935974,0,15,0.0006346251480792,,
11,0.5728439688682556,0,15,0.0006346251480792,,
12,0.5651100277900696,0,15,0.0006346251480792,,
13,0.5624746084213257,0,15,0.0006346251480792,,
14,0.5577340126037598,0,15,0.0006346251480792,,
15,0.5568733215332031,0,15,0.0006346251480792,,
16,0.5499173998832703,0,15,0.0006346251480792,,
17,0.5522607564926147,0,15,0.0006346251480792,,
18,0.5562849640846252,0,15,0.0006346251480792,,
19,0.5496370792388916,0,15,0.0006346251480792,,
20,0.5538053512573242,0,13,0.0005500084616686,,
21,0.5419291853904724,0,13,0.0005500084616686,,
22,0.5582470893859863,0,13,0.0005500084616686,,
23,0.5467041730880737,0,13,0.0005500084616686,,
24,0.558631956577301,0,13,0.0005500084616686,,
25,0.5551499128341675,0,13,0.0005500084616686,,
26,0.5368830561637878,0,13,0.0005500084616686,,
27,0.5578452944755554,0,13,0.0005500084616686,,
28,0.558671236038208,0,13,0.0005500084616686,,
29,0.5487521886825562,0,13,0.0005500084616686,,
30,0.5468817353248596,0,12,0.0005077001184633,,
31,0.5512298345565796,0,12,0.0005077001184633,,
32,0.5506904721260071,0,12,0.0005077001184633,,
33,0.5533523559570312,0,12,0.0005077001184633,,
34,0.555766761302948,0,12,0.0005077001184633,,
35,0.5403082370758057,0,12,0.0005077001184633,,
36,0.5510415434837341,0,12,0.0005077001184633,,
37,0.5516344308853149,0,12,0.0005077001184633,,
38,0.5558096170425415,0,12,0.0005077001184633,,
39,0.5421818494796753,0,12,0.0005077001184633,,
40,0.5535345077514648,0,15,0.0006346251480792,,
41,0.5503656268119812,0,15,0.0006346251480792,,
42,0.5657531023025513,0,15,0.0006346251480792,,
43,0.5541205406188965,0,15,0.0006346251480792,,
44,0.5564759969711304,0,15,0.0006346251480792,,
45,0.5629611015319824,0,15,0.0006346251480792,,
46,0.5668928027153015,0,15,0.0006346251480792,,
47,0.541540801525116,0,15,0.0006346251480792,,
48,0.546992838382721,0,15,0.0006346251480792,,
49,0.5622674822807312,0,15,0.0006346251480792,,
50,0.5547800064086914,0,15,0.0006346251480792,,
51,0.5602470636367798,0,15,0.0006346251480792,,
52,0.5611588954925537,0,15,0.0006346251480792,,
53,0.552641749382019,0,15,0.0006346251480792,,
54,0.5584334135055542,0,15,0.0006346251480792,,
55,0.5516979694366455,0,15,0.0006346251480792,,
56,0.5585176348686218,0,15,0.0006346251480792,,
57,0.5666676759719849,0,15,0.0006346251480792,,
58,0.559765100479126,0,15,0.0006346251480792,,
59,0.5604506731033325,0,15,0.0006346251480792,,
60,0.5547805428504944,0,16,0.0006769334912844,,
61,0.5561068058013916,0,16,0.0006769334912844,,
62,0.5634216070175171,0,16,0.0006769334912844,,
63,0.5635418891906738,0,16,0.0006769334912844,,
64,0.5556783676147461,0,16,0.0006769334912844,,
65,0.5627226829528809,0,16,0.0006769334912844,,
66,0.568060040473938,0,16,0.0006769334912844,,
67,0.5610320568084717,0,16,0.0006769334912844,,
68,0.553805410861969,0,16,0.0006769334912844,,
69,0.5647086501121521,0,16,0.0006769334912844,,
