epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881666183472,0,5,0.0002115417160264,,
1,0.5762138962745667,0,5,0.0002115417160264,,
2,0.5450864434242249,0,5,0.0002115417160264,,
3,0.5967794060707092,0,5,0.0002115417160264,,
4,0.6060985326766968,0,5,0.0002115417160264,,
5,0.6196605563163757,0,5,0.0002115417160264,,
6,0.6218758821487427,0,5,0.0002115417160264,,
7,0.6102710366249084,0,5,0.0002115417160264,,
8,0.5866734981536865,0,5,0.0002115417160264,,
9,0.5887964367866516,0,5,0.0002115417160264,,
10,0.5734190344810486,0,17,0.0007192418344897,,
11,0.5753576159477234,0,17,0.0007192418344897,,
12,0.5654267072677612,0,17,0.0007192418344897,,
13,0.5454405546188354,0,17,0.0007192418344897,,
14,0.552417516708374,0,17,0.0007192418344897,,
15,0.5580638647079468,0,17,0.0007192418344897,,
16,0.5527359843254089,0,17,0.0007192418344897,,
17,0.5437794923782349,0,17,0.0007192418344897,,
18,0.5517760515213013,0,17,0.0007192418344897,,
19,0.5496506094932556,0,17,0.0007192418344897,,
20,0.5536896586418152,0,13,0.0005500084616686,,
21,0.5437723398208618,0,13,0.0005500084616686,,
22,0.5564478039741516,0,13,0.0005500084616686,,
23,0.5468651652336121,0,13,0.0005500084616686,,
24,0.5530612468719482,0,13,0.0005500084616686,,
25,0.5439870953559875,0,13,0.0005500084616686,,
26,0.5529552102088928,0,13,0.0005500084616686,,
27,0.5577499866485596,0,13,0.0005500084616686,,
28,0.5432022213935852,0,13,0.0005500084616686,,
29,0.5560330152511597,0,13,0.0005500084616686,,
30,0.5392212271690369,0,13,0.0005500084616686,,
31,0.5506088137626648,0,13,0.0005500084616686,,
32,0.5465765595436096,0,13,0.0005500084616686,,
33,0.5497400760650635,0,13,0.0005500084616686,,
34,0.550098180770874,0,13,0.0005500084616686,,
35,0.5460432171821594,0,13,0.0005500084616686,,
36,0.545139491558075,0,13,0.0005500084616686,,
37,0.5461940169334412,0,13,0.0005500084616686,,
38,0.5471965670585632,0,13,0.0005500084616686,,
39,0.5369046330451965,0,13,0.0005500084616686,,
40,0.5483872890472412,0,12,0.0005077001184633,,
41,0.5377776622772217,0,12,0.0005077001184633,,
42,0.5478941798210144,0,12,0.0005077001184633,,
43,0.5479229688644409,0,12,0.0005077001184633,,
44,0.5486290454864502,0,12,0.0005077001184633,,
45,0.5561700463294983,0,12,0.0005077001184633,,
46,0.5545777678489685,0,12,0.0005077001184633,,
47,0.5527417659759521,0,12,0.0005077001184633,,
48,0.550996720790863,0,12,0.0005077001184633,,
49,0.5524535775184631,0,12,0.0005077001184633,,
50,0.5528040528297424,0,12,0.0005077001184633,,
51,0.547204315662384,0,12,0.0005077001184633,,
52,0.5435464978218079,0,12,0.0005077001184633,,
53,0.5434390902519226,0,12,0.0005077001184633,,
54,0.5507543087005615,0,12,0.0005077001184633,,
55,0.5442480444908142,0,12,0.0005077001184633,,
56,0.5435948967933655,0,12,0.0005077001184633,,
57,0.5468726754188538,0,12,0.0005077001184633,,
58,0.5591745972633362,0,12,0.0005077001184633,,
59,0.5524770021438599,0,12,0.0005077001184633,,
60,0.5496360659599304,0,16,0.0006769334912844,,
61,0.550195038318634,0,16,0.0006769334912844,,
62,0.5512005686759949,0,16,0.0006769334912844,,
63,0.5555028915405273,0,16,0.0006769334912844,,
64,0.5438382625579834,0,16,0.0006769334912844,,
65,0.5513442754745483,0,16,0.0006769334912844,,
66,0.555304229259491,0,16,0.0006769334912844,,
67,0.5533919334411621,0,16,0.0006769334912844,,
68,0.5519573092460632,0,16,0.0006769334912844,,
69,0.5477569103240967,0,16,0.0006769334912844,,
