epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881070137024,0,5,0.0002115417160264,,
1,0.5762139558792114,0,5,0.0002115417160264,,
2,0.5451400876045227,0,5,0.0002115417160264,,
3,0.5969085693359375,0,5,0.0002115417160264,,
4,0.6010337471961975,0,5,0.0002115417160264,,
5,0.6280205249786377,0,5,0.0002115417160264,,
6,0.6183362007141113,0,5,0.0002115417160264,,
7,0.6106683611869812,0,5,0.0002115417160264,,
8,0.604070246219635,0,5,0.0002115417160264,,
9,0.5812243819236755,0,5,0.0002115417160264,,
10,0.5701497793197632,0,17,0.0007192418344897,,
11,0.5704936385154724,0,17,0.0007192418344897,,
12,0.5641677379608154,0,17,0.0007192418344897,,
13,0.5592751502990723,0,17,0.0007192418344897,,
14,0.5560425519943237,0,17,0.0007192418344897,,
15,0.5578308701515198,0,17,0.0007192418344897,,
16,0.5503429770469666,0,17,0.0007192418344897,,
17,0.5552470088005066,0,17,0.0007192418344897,,
18,0.553426206111908,0,17,0.0007192418344897,,
19,0.5319675207138062,0,17,0.0007192418344897,,
20,0.5555773973464966,0,13,0.0005500084616686,,
21,0.5506173372268677,0,13,0.0005500084616686,,
22,0.5498800873756409,0,13,0.0005500084616686,,
23,0.5450815558433533,0,13,0.0005500084616686,,
24,0.5459616780281067,0,13,0.0005500084616686,,
25,0.5499550700187683,0,13,0.0005500084616686,,
26,0.5585401654243469,0,13,0.0005500084616686,,
27,0.5520285367965698,0,13,0.0005500084616686,,
28,0.5509622097015381,0,13,0.0005500084616686,,
29,0.5531310439109802,0,13,0.0005500084616686,,
30,0.5486876964569092,0,13,0.0005500084616686,,
31,0.5557131171226501,0,13,0.0005500084616686,,
32,0.5500242114067078,0,13,0.0005500084616686,,
33,0.5501076579093933,0,13,0.0005500084616686,,
34,0.543062150478363,0,13,0.0005500084616686,,
35,0.5405499339103699,0,13,0.0005500084616686,,
36,0.544413149356842,0,13,0.0005500084616686,,
37,0.548541784286499,0,13,0.0005500084616686,,
38,0.5495131015777588,0,13,0.0005500084616686,,
39,0.5371741056442261,0,13,0.0005500084616686,,
40,0.5472776293754578,0,19,0.0008038585209003,,
41,0.5474697351455688,0,19,0.0008038585209003,,
42,0.5503971576690674,0,19,0.0008038585209003,,
43,0.550337016582489,0,19,0.0008038585209003,,
44,0.5538928508758545,0,19,0.0008038585209003,,
45,0.5556994080543518,0,19,0.0008038585209003,,
46,0.5571117997169495,0,19,0.0008038585209003,,
47,0.5490187406539917,0,19,0.0008038585209003,,
48,0.5479536056518555,0,19,0.0008038585209003,,
49,0.5462586283683777,0,19,0.0008038585209003,,
50,0.5495836734771729,0,15,0.0006346251480792,,
51,0.5494304895401001,0,15,0.0006346251480792,,
52,0.5463674068450928,0,15,0.0006346251480792,,
53,0.5462511777877808,0,15,0.0006346251480792,,
54,0.5484198927879333,0,15,0.0006346251480792,,
55,0.5458813309669495,0,15,0.0006346251480792,,
56,0.5484161972999573,0,15,0.0006346251480792,,
57,0.5522770881652832,0,15,0.0006346251480792,,
58,0.5504580736160278,0,15,0.0006346251480792,,
59,0.5410279035568237,0,15,0.0006346251480792,,
60,0.5495414137840271,0,12,0.0005077001184633,,
61,0.5561608076095581,0,12,0.0005077001184633,,
62,0.5478794574737549,0,12,0.0005077001184633,,
63,0.5559560656547546,0,12,0.0005077001184633,,
64,0.5483468770980835,0,12,0.0005077001184633,,
65,0.5512123107910156,0,12,0.0005077001184633,,
66,0.5535851716995239,0,12,0.0005077001184633,,
67,0.5476412177085876,0,12,0.0005077001184633,,
68,0.5530803203582764,0,12,0.0005077001184633,,
69,0.5455954074859619,0,12,0.0005077001184633,,
