epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881666183472,0,5,0.0002115417160264,,
1,0.5762138366699219,0,5,0.0002115417160264,,
2,0.5462536811828613,0,5,0.0002115417160264,,
3,0.5810450911521912,0,5,0.0002115417160264,,
4,0.6041690707206726,0,5,0.0002115417160264,,
5,0.6246730089187622,0,5,0.0002115417160264,,
6,0.6199905276298523,0,5,0.0002115417160264,,
7,0.6224991083145142,0,5,0.0002115417160264,,
8,0.595421552658081,0,5,0.0002115417160264,,
9,0.5849677920341492,0,5,0.0002115417160264,,
10,0.5746856331825256,0,15,0.0006346251480792,,
11,0.5491846799850464,0,15,0.0006346251480792,,
12,0.5481281280517578,0,15,0.0006346251480792,,
13,0.560369610786438,0,15,0.0006346251480792,,
14,0.5553826093673706,0,15,0.0006346251480792,,
15,0.5586720108985901,0,15,0.0006346251480792,,
16,0.5487553477287292,0,15,0.0006346251480792,,
17,0.5570281147956848,0,15,0.0006346251480792,,
18,0.5535527467727661,0,15,0.0006346251480792,,
19,0.5501840114593506,0,15,0.0006346251480792,,
20,0.5521654486656189,0,13,0.0005500084616686,,
21,0.5544907450675964,0,13,0.0005500084616686,,
22,0.5596050024032593,0,13,0.0005500084616686,,
23,0.5452645421028137,0,13,0.0005500084616686,,
24,0.5565775632858276,0,13,0.0005500084616686,,
25,0.5563517212867737,0,13,0.0005500084616686,,
26,0.5533862709999084,0,13,0.0005500084616686,,
27,0.5496429800987244,0,13,0.0005500084616686,,
28,0.5494982004165649,0,13,0.0005500084616686,,
29,0.5570570826530457,0,13,0.0005500084616686,,
30,0.5497811436653137,0,14,0.0005923168048739,,
31,0.5548751950263977,0,14,0.0005923168048739,,
32,0.5569879412651062,0,14,0.0005923168048739,,
33,0.5517168045043945,0,14,0.0005923168048739,,
34,0.5545982718467712,0,14,0.0005923168048739,,
35,0.549830436706543,0,14,0.0005923168048739,,
36,0.5522593855857849,0,14,0.0005923168048739,,
37,0.5516207814216614,0,14,0.0005923168048739,,
38,0.5500555634498596,0,14,0.0005923168048739,,
39,0.5462842583656311,0,14,0.0005923168048739,,
40,0.550186038017273,0,16,0.0006769334912844,,
41,0.5591387748718262,0,16,0.0006769334912844,,
42,0.5605537295341492,0,16,0.0006769334912844,,
43,0.5497885346412659,0,16,0.0006769334912844,,
44,0.560390293598175,0,16,0.0006769334912844,,
45,0.5666121244430542,0,16,0.0006769334912844,,
46,0.5642582178115845,0,16,0.0006769334912844,,
47,0.5595987439155579,0,16,0.0006769334912844,,
48,0.5481915473937988,0,16,0.0006769334912844,,
49,0.557674765586853,0,16,0.0006769334912844,,
50,0.5545719861984253,0,19,0.0008038585209003,,
51,0.5584784746170044,0,19,0.0008038585209003,,
52,0.5523124933242798,0,19,0.0008038585209003,,
53,0.5574151873588562,0,19,0.0008038585209003,,
54,0.5558326244354248,0,19,0.0008038585209003,,
55,0.5462691783905029,0,19,0.0008038585209003,,
56,0.5564302206039429,0,19,0.0008038585209003,,
57,0.5643288493156433,0,19,0.0008038585209003,,
58,0.5657680630683899,0,19,0.0008038585209003,,
59,0.5536978840827942,0,19,0.0008038585209003,,
60,0.5597252249717712,0,13,0.0005500084616686,,
61,0.5625839829444885,0,13,0.0005500084616686,,
62,0.5609205961227417,0,13,0.0005500084616686,,
63,0.5564404726028442,0,13,0.0005500084616686,,
64,0.5570733547210693,0,13,0.0005500084616686,,
65,0.5522935390472412,0,13,0.0005500084616686,,
66,0.5691317319869995,0,13,0.0005500084616686,,
67,0.5622257590293884,0,13,0.0005500084616686,,
68,0.5622081756591797,0,13,0.0005500084616686,,
69,0.558445155620575,0,13,0.0005500084616686,,
