epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881666183472,0,5,0.0002115417160264,,
1,0.5762138962745667,0,5,0.0002115417160264,,
2,0.5462536811828613,0,5,0.0002115417160264,,
3,0.581170916557312,0,5,0.0002115417160264,,
4,0.6071126461029053,0,5,0.0002115417160264,,
5,0.620578944683075,0,5,0.0002115417160264,,
6,0.629950761795044,0,5,0.0002115417160264,,
7,0.614397406578064,0,5,0.0002115417160264,,
8,0.606734037399292,0,5,0.0002115417160264,,
9,0.5825526714324951,0,5,0.0002115417160264,,
10,0.5671908259391785,0,15,0.0006346251480792,,
11,0.5712544322013855,0,15,0.0006346251480792,,
12,0.5653656125068665,0,15,0.0006346251480792,,
13,0.5577561259269714,0,15,0.0006346251480792,,
14,0.5566274523735046,0,15,0.0006346251480792,,
15,0.5344892144203186,0,15,0.0006346251480792,,
16,0.5551379323005676,0,15,0.0006346251480792,,
17,0.5556852221488953,0,15,0.0006346251480792,,
18,0.5479992628097534,0,15,0.0006346251480792,,
19,0.5548654794692993,0,15,0.0006346251480792,,
20,0.5577548146247864,0,13,0.0005500084616686,,
21,0.554431140422821,0,13,0.0005500084616686,,
22,0.5580592751502991,0,13,0.0005500084616686,,
23,0.5382462739944458,0,13,0.0005500084616686,,
24,0.5592228770256042,0,13,0.0005500084616686,,
25,0.5489685535430908,0,13,0.0005500084616686,,
26,0.5536788702011108,0,13,0.0005500084616686,,
27,0.5614504814147949,0,13,0.0005500084616686,,
28,0.5515919327735901,0,13,0.0005500084616686,,
29,0.5592314004898071,0,13,0.0005500084616686,,
30,0.5448204278945923,0,13,0.0005500084616686,,
31,0.554173469543457,0,13,0.0005500084616686,,
32,0.5537498593330383,0,13,0.0005500084616686,,
33,0.5312276482582092,0,13,0.0005500084616686,,
34,0.5513113141059875,0,13,0.0005500084616686,,
35,0.5427830815315247,0,13,0.0005500084616686,,
36,0.5383747816085815,0,13,0.0005500084616686,,
37,0.5519881844520569,0,13,0.0005500084616686,,
38,0.5489094257354736,0,13,0.0005500084616686,,
39,0.544532299041748,0,13,0.0005500084616686,,
40,0.5535507798194885,0,18,0.000761550177695,,
41,0.5599570274353027,0,18,0.000761550177695,,
42,0.5584023594856262,0,18,0.000761550177695,,
43,0.5313789248466492,0,18,0.000761550177695,,
44,0.5642301440238953,0,18,0.000761550177695,,
45,0.5541514158248901,0,18,0.000761550177695,,
46,0.5547664761543274,0,18,0.000761550177695,,
47,0.5573627948760986,0,18,0.000761550177695,,
48,0.5551167726516724,0,18,0.000761550177695,,
49,0.5502151250839233,0,18,0.000761550177695,,
50,0.5590907335281372,0,14,0.0005923168048739,,
51,0.5534301400184631,0,14,0.0005923168048739,,
52,0.5537135004997253,0,14,0.0005923168048739,,
53,0.5445733666419983,0,14,0.0005923168048739,,
54,0.5570135712623596,0,14,0.0005923168048739,,
55,0.5561549663543701,0,14,0.0005923168048739,,
56,0.5601199269294739,0,14,0.0005923168048739,,
57,0.5642913579940796,0,14,0.0005923168048739,,
58,0.5537798404693604,0,14,0.0005923168048739,,
59,0.5501826405525208,0,14,0.0005923168048739,,
60,0.5512217879295349,0,22,0.0009307835505161,,
61,0.560625433921814,0,22,0.0009307835505161,,
62,0.5588263273239136,0,22,0.0009307835505161,,
63,0.5600801706314087,0,22,0.0009307835505161,,
64,0.5583532452583313,0,22,0.0009307835505161,,
65,0.558072030544281,0,22,0.0009307835505161,,
66,0.5694770812988281,0,22,0.0009307835505161,,
67,0.5662447214126587,0,22,0.0009307835505161,,
68,0.568733811378479,0,22,0.0009307835505161,,
69,0.5634171962738037,0,22,0.0009307835505161,,
