epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,1,0.0002228163992869,,
1,0.6521111726760864,0,1,0.0002228163992869,,
2,0.6266055703163147,0,1,0.0002228163992869,,
3,0.5942170023918152,0,1,0.0002228163992869,,
4,0.5944637656211853,0,1,0.0002228163992869,,
5,0.5856970548629761,0,1,0.0002228163992869,,
6,0.5765975713729858,0,1,0.0002228163992869,,
7,0.5513550639152527,0,1,0.0002228163992869,,
8,0.5499364733695984,0,1,0.0002228163992869,,
9,0.554269552230835,0,1,0.0002228163992869,,
10,0.5639814734458923,0,0,0.0,,
11,0.5828012824058533,0,0,0.0,,
12,0.5825909376144409,0,0,0.0,,
13,0.5728128552436829,0,0,0.0,,
14,0.5840644836425781,0,0,0.0,,
15,0.585944652557373,0,0,0.0,,
16,0.5879794955253601,0,0,0.0,,
17,0.5911179184913635,0,0,0.0,,
18,0.5921273231506348,0,0,0.0,,
19,0.6012064814567566,0,0,0.0,,
20,0.6027225255966187,0,1,0.0002228163992869,,
21,0.5970606803894043,0,1,0.0002228163992869,,
22,0.5981627702713013,0,1,0.0002228163992869,,
23,0.6079891324043274,0,1,0.0002228163992869,,
24,0.610595703125,0,1,0.0002228163992869,,
25,0.5997270345687866,0,1,0.0002228163992869,,
26,0.5966176390647888,0,1,0.0002228163992869,,
27,0.6028185486793518,0,1,0.0002228163992869,,
28,0.5959218144416809,0,1,0.0002228163992869,,
29,0.5957655906677246,0,1,0.0002228163992869,,
30,0.6024502515792847,0,13,0.0028966131907308,,
31,0.6028724312782288,0,13,0.0028966131907308,,
32,0.6089564561843872,0,13,0.0028966131907308,,
33,0.6039984226226807,0,13,0.0028966131907308,,
34,0.6022441983222961,0,13,0.0028966131907308,,
35,0.6032795906066895,0,13,0.0028966131907308,,
36,0.5987604260444641,0,13,0.0028966131907308,,
37,0.6073579788208008,0,13,0.0028966131907308,,
38,0.5968470573425293,0,13,0.0028966131907308,,
39,0.6094861030578613,0,13,0.0028966131907308,,
40,0.6095439195632935,0,20,0.0044563279857397,,
41,0.6032311320304871,0,20,0.0044563279857397,,
42,0.6030728816986084,0,20,0.0044563279857397,,
43,0.6013683080673218,0,20,0.0044563279857397,,
44,0.6076605916023254,0,20,0.0044563279857397,,
45,0.6064087748527527,0,20,0.0044563279857397,,
46,0.6069629192352295,0,20,0.0044563279857397,,
47,0.607931911945343,0,20,0.0044563279857397,,
48,0.6135452389717102,0,20,0.0044563279857397,,
49,0.6028309464454651,0,20,0.0044563279857397,,
50,0.6097748279571533,0,30,0.0066844919786096,,
51,0.6124666929244995,0,30,0.0066844919786096,,
52,0.614600419998169,0,30,0.0066844919786096,,
53,0.6092609167098999,0,30,0.0066844919786096,,
54,0.6044690608978271,0,30,0.0066844919786096,,
55,0.6113462448120117,0,30,0.0066844919786096,,
56,0.6134068965911865,0,30,0.0066844919786096,,
57,0.6107223629951477,0,30,0.0066844919786096,,
58,0.6040360331535339,0,30,0.0066844919786096,,
59,0.601952850818634,0,30,0.0066844919786096,,
60,0.6054204702377319,0,34,0.0075757575757575,,
61,0.6094151735305786,0,34,0.0075757575757575,,
62,0.6120783090591431,0,34,0.0075757575757575,,
63,0.6079854369163513,0,34,0.0075757575757575,,
64,0.6140086650848389,0,34,0.0075757575757575,,
65,0.6113281846046448,0,34,0.0075757575757575,,
66,0.6127189993858337,0,34,0.0075757575757575,,
67,0.616092324256897,0,34,0.0075757575757575,,
68,0.6042496562004089,0,34,0.0075757575757575,,
69,0.6099600791931152,0,34,0.0075757575757575,,
