epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,1,0.0002228163992869,,
1,0.6521111130714417,0,1,0.0002228163992869,,
2,0.6266055703163147,0,1,0.0002228163992869,,
3,0.5941826701164246,0,1,0.0002228163992869,,
4,0.592555046081543,0,1,0.0002228163992869,,
5,0.5847263336181641,0,1,0.0002228163992869,,
6,0.5771306157112122,0,1,0.0002228163992869,,
7,0.5496432781219482,0,1,0.0002228163992869,,
8,0.5510545372962952,0,1,0.0002228163992869,,
9,0.5502995252609253,0,1,0.0002228163992869,,
10,0.5667994022369385,0,0,0.0,,
11,0.5807209014892578,0,0,0.0,,
12,0.5711457133293152,0,0,0.0,,
13,0.5875885486602783,0,0,0.0,,
14,0.5792050957679749,0,0,0.0,,
15,0.5938975214958191,0,0,0.0,,
16,0.585148811340332,0,0,0.0,,
17,0.5900010466575623,0,0,0.0,,
18,0.5913520455360413,0,0,0.0,,
19,0.5928687453269958,0,0,0.0,,
20,0.5978680849075317,0,1,0.0002228163992869,,
21,0.5965793132781982,0,1,0.0002228163992869,,
22,0.6013457775115967,0,1,0.0002228163992869,,
23,0.5986036062240601,0,1,0.0002228163992869,,
24,0.6018356680870056,0,1,0.0002228163992869,,
25,0.5966659784317017,0,1,0.0002228163992869,,
26,0.6004907488822937,0,1,0.0002228163992869,,
27,0.6126353740692139,0,1,0.0002228163992869,,
28,0.6010695099830627,0,1,0.0002228163992869,,
29,0.60052490234375,0,1,0.0002228163992869,,
30,0.6031450033187866,0,12,0.0026737967914438,,
31,0.6044646501541138,0,12,0.0026737967914438,,
32,0.6087834239006042,0,12,0.0026737967914438,,
33,0.6071615219116211,0,12,0.0026737967914438,,
34,0.6022412776947021,0,12,0.0026737967914438,,
35,0.6072753667831421,0,12,0.0026737967914438,,
36,0.5998828411102295,0,12,0.0026737967914438,,
37,0.606484591960907,0,12,0.0026737967914438,,
38,0.6055947542190552,0,12,0.0026737967914438,,
39,0.6077159643173218,0,12,0.0026737967914438,,
40,0.6029658913612366,0,18,0.0040106951871657,,
41,0.6048156023025513,0,18,0.0040106951871657,,
42,0.6057692170143127,0,18,0.0040106951871657,,
43,0.6081275343894958,0,18,0.0040106951871657,,
44,0.6077856421470642,0,18,0.0040106951871657,,
45,0.6078029274940491,0,18,0.0040106951871657,,
46,0.6085466742515564,0,18,0.0040106951871657,,
47,0.6018842458724976,0,18,0.0040106951871657,,
48,0.6087945103645325,0,18,0.0040106951871657,,
49,0.6049755215644836,0,18,0.0040106951871657,,
50,0.6140095591545105,0,27,0.0060160427807486,,
51,0.609077513217926,0,27,0.0060160427807486,,
52,0.6113101840019226,0,27,0.0060160427807486,,
53,0.6103415489196777,0,27,0.0060160427807486,,
54,0.6047427654266357,0,27,0.0060160427807486,,
55,0.6014909148216248,0,27,0.0060160427807486,,
56,0.6077447533607483,0,27,0.0060160427807486,,
57,0.6057577729225159,0,27,0.0060160427807486,,
58,0.6058502197265625,0,27,0.0060160427807486,,
59,0.5990604758262634,0,27,0.0060160427807486,,
60,0.6090877652168274,0,23,0.0051247771836007,,
61,0.6131462454795837,0,23,0.0051247771836007,,
62,0.6146458387374878,0,23,0.0051247771836007,,
63,0.6079120635986328,0,23,0.0051247771836007,,
64,0.6072210073471069,0,23,0.0051247771836007,,
65,0.6079221963882446,0,23,0.0051247771836007,,
66,0.6093854904174805,0,23,0.0051247771836007,,
67,0.611488401889801,0,23,0.0051247771836007,,
68,0.6079990267753601,0,23,0.0051247771836007,,
69,0.6158379316329956,0,23,0.0051247771836007,,
