epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,1,0.0002228163992869,,
1,0.6521111726760864,0,1,0.0002228163992869,,
2,0.6265771985054016,0,1,0.0002228163992869,,
3,0.5940402746200562,0,1,0.0002228163992869,,
4,0.5927296876907349,0,1,0.0002228163992869,,
5,0.585123598575592,0,1,0.0002228163992869,,
6,0.5770860910415649,0,1,0.0002228163992869,,
7,0.5532717704772949,0,1,0.0002228163992869,,
8,0.5405341982841492,0,1,0.0002228163992869,,
9,0.559059202671051,0,1,0.0002228163992869,,
10,0.5679685473442078,0,0,0.0,,
11,0.5798428058624268,0,0,0.0,,
12,0.5765479207038879,0,0,0.0,,
13,0.5759850144386292,0,0,0.0,,
14,0.5808634757995605,0,0,0.0,,
15,0.5935645699501038,0,0,0.0,,
16,0.5807952880859375,0,0,0.0,,
17,0.5859505534172058,0,0,0.0,,
18,0.5893595814704895,0,0,0.0,,
19,0.5936200022697449,0,0,0.0,,
20,0.5901034474372864,0,1,0.0002228163992869,,
21,0.5997757315635681,0,1,0.0002228163992869,,
22,0.5962532162666321,0,1,0.0002228163992869,,
23,0.6011930108070374,0,1,0.0002228163992869,,
24,0.6035571098327637,0,1,0.0002228163992869,,
25,0.5982378721237183,0,1,0.0002228163992869,,
26,0.5996633768081665,0,1,0.0002228163992869,,
27,0.5967548489570618,0,1,0.0002228163992869,,
28,0.6020796298980713,0,1,0.0002228163992869,,
29,0.5966351628303528,0,1,0.0002228163992869,,
30,0.61031574010849,0,13,0.0028966131907308,,
31,0.5998290777206421,0,13,0.0028966131907308,,
32,0.6126955151557922,0,13,0.0028966131907308,,
33,0.601844072341919,0,13,0.0028966131907308,,
34,0.604728102684021,0,13,0.0028966131907308,,
35,0.6092097759246826,0,13,0.0028966131907308,,
36,0.6053419709205627,0,13,0.0028966131907308,,
37,0.606124222278595,0,13,0.0028966131907308,,
38,0.6014811992645264,0,13,0.0028966131907308,,
39,0.6069208979606628,0,13,0.0028966131907308,,
40,0.6027140021324158,0,15,0.0033422459893048,,
41,0.6027042269706726,0,15,0.0033422459893048,,
42,0.6051097512245178,0,15,0.0033422459893048,,
43,0.6094634532928467,0,15,0.0033422459893048,,
44,0.5985080003738403,0,15,0.0033422459893048,,
45,0.6089776754379272,0,15,0.0033422459893048,,
46,0.6039581298828125,0,15,0.0033422459893048,,
47,0.6072058081626892,0,15,0.0033422459893048,,
48,0.612011194229126,0,15,0.0033422459893048,,
49,0.6093969345092773,0,15,0.0033422459893048,,
50,0.6106334924697876,0,28,0.0062388591800356,,
51,0.6097484230995178,0,28,0.0062388591800356,,
52,0.6075857281684875,0,28,0.0062388591800356,,
53,0.6075605750083923,0,28,0.0062388591800356,,
54,0.6038376092910767,0,28,0.0062388591800356,,
55,0.6098803877830505,0,28,0.0062388591800356,,
56,0.6095901131629944,0,28,0.0062388591800356,,
57,0.611935555934906,0,28,0.0062388591800356,,
58,0.6074977517127991,0,28,0.0062388591800356,,
59,0.6067239046096802,0,28,0.0062388591800356,,
60,0.6121101379394531,0,35,0.0077985739750445,,
61,0.6128994822502136,0,35,0.0077985739750445,,
62,0.6108493208885193,0,35,0.0077985739750445,,
63,0.6204425692558289,0,35,0.0077985739750445,,
64,0.6117742657661438,0,35,0.0077985739750445,,
65,0.611267626285553,0,35,0.0077985739750445,,
66,0.6176522374153137,0,35,0.0077985739750445,,
67,0.6135512590408325,0,35,0.0077985739750445,,
68,0.6131027340888977,0,35,0.0077985739750445,,
69,0.6161656379699707,0,35,0.0077985739750445,,
