epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,1,0.0002228163992869,,
1,0.6521112322807312,0,1,0.0002228163992869,,
2,0.6266055703163147,0,1,0.0002228163992869,,
3,0.5941826701164246,0,1,0.0002228163992869,,
4,0.5944638252258301,0,1,0.0002228163992869,,
5,0.5852077007293701,0,1,0.0002228163992869,,
6,0.5775744915008545,0,1,0.0002228163992869,,
7,0.5523077249526978,0,1,0.0002228163992869,,
8,0.546904981136322,0,1,0.0002228163992869,,
9,0.5522314310073853,0,1,0.0002228163992869,,
10,0.5636255145072937,0,0,0.0,,
11,0.5748651623725891,0,0,0.0,,
12,0.5866459012031555,0,0,0.0,,
13,0.5846636891365051,0,0,0.0,,
14,0.5805854201316833,0,0,0.0,,
15,0.5810248851776123,0,0,0.0,,
16,0.5920805931091309,0,0,0.0,,
17,0.5806887745857239,0,0,0.0,,
18,0.5869084596633911,0,0,0.0,,
19,0.5946512222290039,0,0,0.0,,
20,0.596402645111084,0,1,0.0002228163992869,,
21,0.5949348211288452,0,1,0.0002228163992869,,
22,0.599124550819397,0,1,0.0002228163992869,,
23,0.6084322333335876,0,1,0.0002228163992869,,
24,0.6036282181739807,0,1,0.0002228163992869,,
25,0.5960687398910522,0,1,0.0002228163992869,,
26,0.59690922498703,0,1,0.0002228163992869,,
27,0.6020616292953491,0,1,0.0002228163992869,,
28,0.5973373651504517,0,1,0.0002228163992869,,
29,0.5967416167259216,0,1,0.0002228163992869,,
30,0.6004312038421631,0,13,0.0028966131907308,,
31,0.6012170910835266,0,13,0.0028966131907308,,
32,0.6029778122901917,0,13,0.0028966131907308,,
33,0.5944743752479553,0,13,0.0028966131907308,,
34,0.5962603688240051,0,13,0.0028966131907308,,
35,0.5996251702308655,0,13,0.0028966131907308,,
36,0.6032091975212097,0,13,0.0028966131907308,,
37,0.6009179949760437,0,13,0.0028966131907308,,
38,0.6000729203224182,0,13,0.0028966131907308,,
39,0.6060754060745239,0,13,0.0028966131907308,,
40,0.6060999035835266,0,20,0.0044563279857397,,
41,0.603564977645874,0,20,0.0044563279857397,,
42,0.5992928147315979,0,20,0.0044563279857397,,
43,0.6021563410758972,0,20,0.0044563279857397,,
44,0.6096749305725098,0,20,0.0044563279857397,,
45,0.6004278659820557,0,20,0.0044563279857397,,
46,0.6042675971984863,0,20,0.0044563279857397,,
47,0.6013779640197754,0,20,0.0044563279857397,,
48,0.6060377359390259,0,20,0.0044563279857397,,
49,0.599615752696991,0,20,0.0044563279857397,,
50,0.610919177532196,0,30,0.0066844919786096,,
51,0.6062861084938049,0,30,0.0066844919786096,,
52,0.6060345768928528,0,30,0.0066844919786096,,
53,0.6084373593330383,0,30,0.0066844919786096,,
54,0.6000911593437195,0,30,0.0066844919786096,,
55,0.6054747700691223,0,30,0.0066844919786096,,
56,0.6099348068237305,0,30,0.0066844919786096,,
57,0.6109691858291626,0,30,0.0066844919786096,,
58,0.6045179963111877,0,30,0.0066844919786096,,
59,0.6053997874259949,0,30,0.0066844919786096,,
60,0.615018904209137,0,34,0.0075757575757575,,
61,0.6096615791320801,0,34,0.0075757575757575,,
62,0.6145693063735962,0,34,0.0075757575757575,,
63,0.6125681400299072,0,34,0.0075757575757575,,
64,0.6048663854598999,0,34,0.0075757575757575,,
65,0.6113854646682739,0,34,0.0075757575757575,,
66,0.612848699092865,0,34,0.0075757575757575,,
67,0.6098143458366394,0,34,0.0075757575757575,,
68,0.6025493144989014,0,34,0.0075757575757575,,
69,0.6057254672050476,0,34,0.0075757575757575,,
