epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,1,0.0002228163992869,,
1,0.6521111726760864,0,1,0.0002228163992869,,
2,0.6266055703163147,0,1,0.0002228163992869,,
3,0.5941826701164246,0,1,0.0002228163992869,,
4,0.5948064923286438,0,1,0.0002228163992869,,
5,0.5851667523384094,0,1,0.0002228163992869,,
6,0.5803569555282593,0,1,0.0002228163992869,,
7,0.5569629073143005,0,1,0.0002228163992869,,
8,0.5429554581642151,0,1,0.0002228163992869,,
9,0.5617233514785767,0,1,0.0002228163992869,,
10,0.5590442419052124,0,0,0.0,,
11,0.5779248476028442,0,0,0.0,,
12,0.5785380601882935,0,0,0.0,,
13,0.5806914567947388,0,0,0.0,,
14,0.5850650072097778,0,0,0.0,,
15,0.5908150672912598,0,0,0.0,,
16,0.5923966765403748,0,0,0.0,,
17,0.5895044207572937,0,0,0.0,,
18,0.5930874347686768,0,0,0.0,,
19,0.6012254357337952,0,0,0.0,,
20,0.5942054390907288,0,1,0.0002228163992869,,
21,0.5949084162712097,0,1,0.0002228163992869,,
22,0.6039590835571289,0,1,0.0002228163992869,,
23,0.6114652156829834,0,1,0.0002228163992869,,
24,0.6067960262298584,0,1,0.0002228163992869,,
25,0.6002652645111084,0,1,0.0002228163992869,,
26,0.5944340229034424,0,1,0.0002228163992869,,
27,0.6053980588912964,0,1,0.0002228163992869,,
28,0.6020819544792175,0,1,0.0002228163992869,,
29,0.5986863970756531,0,1,0.0002228163992869,,
30,0.6081516146659851,0,13,0.0028966131907308,,
31,0.6078197360038757,0,13,0.0028966131907308,,
32,0.6010303497314453,0,13,0.0028966131907308,,
33,0.6023312211036682,0,13,0.0028966131907308,,
34,0.6047233939170837,0,13,0.0028966131907308,,
35,0.6069492101669312,0,13,0.0028966131907308,,
36,0.6087464690208435,0,13,0.0028966131907308,,
37,0.6053860783576965,0,13,0.0028966131907308,,
38,0.6012652516365051,0,13,0.0028966131907308,,
39,0.607915997505188,0,13,0.0028966131907308,,
40,0.6012922525405884,0,21,0.0046791443850267,,
41,0.6015676856040955,0,21,0.0046791443850267,,
42,0.5999323725700378,0,21,0.0046791443850267,,
43,0.6081445217132568,0,21,0.0046791443850267,,
44,0.6164179444313049,0,21,0.0046791443850267,,
45,0.6090582013130188,0,21,0.0046791443850267,,
46,0.6035743951797485,0,21,0.0046791443850267,,
47,0.6043338179588318,0,21,0.0046791443850267,,
48,0.6015722155570984,0,21,0.0046791443850267,,
49,0.6058728098869324,0,21,0.0046791443850267,,
50,0.6158180832862854,0,28,0.0062388591800356,,
51,0.6040172576904297,0,28,0.0062388591800356,,
52,0.613473653793335,0,28,0.0062388591800356,,
53,0.6130719184875488,0,28,0.0062388591800356,,
54,0.6101469993591309,0,28,0.0062388591800356,,
55,0.6147763729095459,0,28,0.0062388591800356,,
56,0.6110995411872864,0,28,0.0062388591800356,,
57,0.6066677570343018,0,28,0.0062388591800356,,
58,0.6094540953636169,0,28,0.0062388591800356,,
59,0.6052767634391785,0,28,0.0062388591800356,,
60,0.6106662154197693,0,32,0.0071301247771836,,
61,0.6138526797294617,0,32,0.0071301247771836,,
62,0.6201818585395813,0,32,0.0071301247771836,,
63,0.6049410700798035,0,32,0.0071301247771836,,
64,0.6063647270202637,0,32,0.0071301247771836,,
65,0.6148614287376404,0,32,0.0071301247771836,,
66,0.6228984594345093,0,32,0.0071301247771836,,
67,0.6098380088806152,0,32,0.0071301247771836,,
68,0.6074918508529663,0,32,0.0071301247771836,,
69,0.618009090423584,0,32,0.0071301247771836,,
