epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,1,0.0002228163992869,,
1,0.6521111726760864,0,1,0.0002228163992869,,
2,0.6259481906890869,0,1,0.0002228163992869,,
3,0.596539318561554,0,1,0.0002228163992869,,
4,0.5926120281219482,0,1,0.0002228163992869,,
5,0.5844577550888062,0,1,0.0002228163992869,,
6,0.5721074938774109,0,1,0.0002228163992869,,
7,0.5463593006134033,0,1,0.0002228163992869,,
8,0.5485177636146545,0,1,0.0002228163992869,,
9,0.5539603233337402,0,1,0.0002228163992869,,
10,0.5595971345901489,0,0,0.0,,
11,0.5773876905441284,0,0,0.0,,
12,0.5817697048187256,0,0,0.0,,
13,0.5789856314659119,0,0,0.0,,
14,0.5765727162361145,0,0,0.0,,
15,0.5938226580619812,0,0,0.0,,
16,0.5947248935699463,0,0,0.0,,
17,0.5843503475189209,0,0,0.0,,
18,0.5858609676361084,0,0,0.0,,
19,0.5890941619873047,0,0,0.0,,
20,0.59331214427948,0,3,0.0006684491978609,,
21,0.5954648852348328,0,3,0.0006684491978609,,
22,0.5926786661148071,0,3,0.0006684491978609,,
23,0.6022970676422119,0,3,0.0006684491978609,,
24,0.6040202975273132,0,3,0.0006684491978609,,
25,0.5977278351783752,0,3,0.0006684491978609,,
26,0.5912414789199829,0,3,0.0006684491978609,,
27,0.5986132621765137,0,3,0.0006684491978609,,
28,0.5936509370803833,0,3,0.0006684491978609,,
29,0.5982222557067871,0,3,0.0006684491978609,,
30,0.5999338626861572,0,9,0.0020053475935828,,
31,0.5978385806083679,0,9,0.0020053475935828,,
32,0.6050006747245789,0,9,0.0020053475935828,,
33,0.6069632768630981,0,9,0.0020053475935828,,
34,0.6014652848243713,0,9,0.0020053475935828,,
35,0.6050992608070374,0,9,0.0020053475935828,,
36,0.6075962781906128,0,9,0.0020053475935828,,
37,0.6077740788459778,0,9,0.0020053475935828,,
38,0.600737988948822,0,9,0.0020053475935828,,
39,0.6047763228416443,0,9,0.0020053475935828,,
40,0.6049155592918396,0,16,0.0035650623885918,,
41,0.6085166931152344,0,16,0.0035650623885918,,
42,0.5947595238685608,0,16,0.0035650623885918,,
43,0.6043838262557983,0,16,0.0035650623885918,,
44,0.6064151525497437,0,16,0.0035650623885918,,
45,0.6137564182281494,0,16,0.0035650623885918,,
46,0.6015181541442871,0,16,0.0035650623885918,,
47,0.6044502258300781,0,16,0.0035650623885918,,
48,0.6076146364212036,0,16,0.0035650623885918,,
49,0.6010366678237915,0,16,0.0035650623885918,,
50,0.6142166256904602,0,26,0.0057932263814616,,
51,0.605506181716919,0,26,0.0057932263814616,,
52,0.6041666269302368,0,26,0.0057932263814616,,
53,0.6050470471382141,0,26,0.0057932263814616,,
54,0.5990221500396729,0,26,0.0057932263814616,,
55,0.6075860857963562,0,26,0.0057932263814616,,
56,0.6053736209869385,0,26,0.0057932263814616,,
57,0.6044052243232727,0,26,0.0057932263814616,,
58,0.60089111328125,0,26,0.0057932263814616,,
59,0.6025742888450623,0,26,0.0057932263814616,,
60,0.6098741292953491,0,23,0.0051247771836007,,
61,0.60382080078125,0,23,0.0051247771836007,,
62,0.6176989078521729,0,23,0.0051247771836007,,
63,0.6043310761451721,0,23,0.0051247771836007,,
64,0.6009759306907654,0,23,0.0051247771836007,,
65,0.6103053092956543,0,23,0.0051247771836007,,
66,0.6079097986221313,0,23,0.0051247771836007,,
67,0.6048303842544556,0,23,0.0051247771836007,,
68,0.6009934544563293,0,23,0.0051247771836007,,
69,0.6099883317947388,0,23,0.0051247771836007,,
