epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,1,0.0002228163992869,,
1,0.6521111726760864,0,1,0.0002228163992869,,
2,0.6266055703163147,0,1,0.0002228163992869,,
3,0.5941826701164246,0,1,0.0002228163992869,,
4,0.5944638848304749,0,1,0.0002228163992869,,
5,0.5852076411247253,0,1,0.0002228163992869,,
6,0.5775745511054993,0,1,0.0002228163992869,,
7,0.5508661270141602,0,1,0.0002228163992869,,
8,0.5449604392051697,0,1,0.0002228163992869,,
9,0.5574566125869751,0,1,0.0002228163992869,,
10,0.5688079595565796,0,0,0.0,,
11,0.5723028182983398,0,0,0.0,,
12,0.5777825713157654,0,0,0.0,,
13,0.57450932264328,0,0,0.0,,
14,0.5874448418617249,0,0,0.0,,
15,0.5819656252861023,0,0,0.0,,
16,0.5812943577766418,0,0,0.0,,
17,0.5855641961097717,0,0,0.0,,
18,0.5991014242172241,0,0,0.0,,
19,0.5944659113883972,0,0,0.0,,
20,0.6009999513626099,0,1,0.0002228163992869,,
21,0.5952121019363403,0,1,0.0002228163992869,,
22,0.594035267829895,0,1,0.0002228163992869,,
23,0.6016243100166321,0,1,0.0002228163992869,,
24,0.6017268300056458,0,1,0.0002228163992869,,
25,0.5973056554794312,0,1,0.0002228163992869,,
26,0.593726396560669,0,1,0.0002228163992869,,
27,0.598189651966095,0,1,0.0002228163992869,,
28,0.5986697673797607,0,1,0.0002228163992869,,
29,0.5919429659843445,0,1,0.0002228163992869,,
30,0.6086837649345398,0,13,0.0028966131907308,,
31,0.6063420176506042,0,13,0.0028966131907308,,
32,0.6031650900840759,0,13,0.0028966131907308,,
33,0.6030141711235046,0,13,0.0028966131907308,,
34,0.6016470193862915,0,13,0.0028966131907308,,
35,0.6070899367332458,0,13,0.0028966131907308,,
36,0.6067690849304199,0,13,0.0028966131907308,,
37,0.5999606251716614,0,13,0.0028966131907308,,
38,0.5985978245735168,0,13,0.0028966131907308,,
39,0.6078934073448181,0,13,0.0028966131907308,,
40,0.6001138687133789,0,20,0.0044563279857397,,
41,0.6095077395439148,0,20,0.0044563279857397,,
42,0.604750394821167,0,20,0.0044563279857397,,
43,0.6020441651344299,0,20,0.0044563279857397,,
44,0.606471598148346,0,20,0.0044563279857397,,
45,0.6075646877288818,0,20,0.0044563279857397,,
46,0.598103404045105,0,20,0.0044563279857397,,
47,0.6039914488792419,0,20,0.0044563279857397,,
48,0.6034587621688843,0,20,0.0044563279857397,,
49,0.6045275330543518,0,20,0.0044563279857397,,
50,0.6112818717956543,0,30,0.0066844919786096,,
51,0.6095331907272339,0,30,0.0066844919786096,,
52,0.6046994924545288,0,30,0.0066844919786096,,
53,0.6142796874046326,0,30,0.0066844919786096,,
54,0.6105595231056213,0,30,0.0066844919786096,,
55,0.6081534028053284,0,30,0.0066844919786096,,
56,0.6078134775161743,0,30,0.0066844919786096,,
57,0.6048507690429688,0,30,0.0066844919786096,,
58,0.6068050265312195,0,30,0.0066844919786096,,
59,0.5995713472366333,0,30,0.0066844919786096,,
60,0.6116237640380859,0,34,0.0075757575757575,,
61,0.6130414605140686,0,34,0.0075757575757575,,
62,0.6164212822914124,0,34,0.0075757575757575,,
63,0.6096810698509216,0,34,0.0075757575757575,,
64,0.616222620010376,0,34,0.0075757575757575,,
65,0.6088639497756958,0,34,0.0075757575757575,,
66,0.6111261248588562,0,34,0.0075757575757575,,
67,0.6166723370552063,0,34,0.0075757575757575,,
68,0.6093905568122864,0,34,0.0075757575757575,,
69,0.6113892793655396,0,34,0.0075757575757575,,
